DateTime,Open,High,Low,Close,Volume
2024-02-01 13:00:00,185.0199,185.0795,184.4632,184.8807,1045196
2024-02-01 13:15:00,184.8708,184.9603,184.5428,184.6223,888107
2024-02-01 13:30:00,184.6322,184.7913,184.1551,184.2733,1147789
2024-02-01 13:45:00,184.2744,184.8509,184.2744,184.6869,972119
2024-02-01 14:00:00,184.6919,185.0000,184.4434,184.7068,1244358
2024-02-01 14:15:00,184.7118,185.0448,184.6521,184.8658,1051975
2024-02-01 14:30:00,184.8707,185.3181,184.7725,185.2038,1160772
2024-02-01 14:45:00,185.2038,185.5070,185.2038,185.3628,1419265
2024-02-01 15:00:00,185.3579,185.5865,185.1690,185.5070,1837522
2024-02-01 15:15:00,185.5072,185.6859,185.4374,185.5467,1529424
2024-02-01 15:30:00,185.5368,185.7903,185.3877,185.7058,1843335
2024-02-01 15:45:00,185.7008,185.8350,185.2485,185.7754,5000330
2024-02-01 16:00:00,185.7754,194.9205,185.0994,186.4314,13184687
2024-02-01 16:15:00,186.4066,187.7038,185.1805,187.3758,541456
2024-02-01 16:30:00,187.3758,190.6660,180.4175,182.6044,3608532
2024-02-01 16:45:00,182.6442,188.7897,173.4225,183.6084,2636333
2024-02-01 17:00:00,183.6084,183.7774,181.4116,182.2068,667747
2024-02-01 17:15:00,182.2068,184.6720,181.5110,182.9225,831516
2024-02-01 17:30:00,182.9225,183.2903,178.0318,180.4175,2137734
2024-02-01 17:45:00,180.4186,180.7853,179.1352,179.5328,658277
2024-02-01 18:00:00,179.5328,180.2883,179.2048,179.5825,325083
2024-02-01 18:15:00,179.5825,179.8907,179.3837,179.7217,139529
2024-02-01 18:30:00,179.6720,179.8708,179.5229,179.8211,144110
2024-02-01 18:45:00,179.8708,180.1690,179.7416,179.8062,124197
2024-02-01 19:00:00,179.8410,180.0199,179.7118,180.0000,85198
2024-02-01 19:15:00,179.9801,180.1193,179.9205,180.0696,81422
2024-02-01 19:30:00,180.0199,180.3479,179.9404,180.3479,94512
2024-02-01 19:45:00,180.3479,180.5169,180.1292,180.3678,138032
2024-02-02 04:00:00,181.8986,182.0080,180.9344,181.6700,88862
2024-02-02 04:15:00,181.6700,181.6700,181.0636,181.1929,42987
2024-02-02 04:30:00,181.2227,181.4116,181.0636,181.3519,14154
2024-02-02 04:45:00,181.3320,181.4116,181.2326,181.3619,16077
2024-02-02 05:00:00,181.3619,181.3917,180.6362,181.1332,29359
2024-02-02 05:15:00,181.1432,181.1432,180.7754,180.9841,18819
2024-02-02 05:30:00,180.9742,181.0139,180.9245,180.9642,15719
2024-02-02 05:45:00,180.9941,181.1133,180.1789,180.3082,51452
2024-02-02 06:00:00,180.3082,180.9841,180.2784,180.8251,27328
2024-02-02 06:15:00,180.8847,180.9642,180.6660,180.8450,37227
2024-02-02 06:30:00,180.7853,181.3022,180.7853,181.3022,29103
2024-02-02 06:45:00,181.2923,181.5706,181.2127,181.4016,94817
2024-02-02 07:00:00,181.2923,181.4116,180.5269,180.7654,101197
2024-02-02 07:15:00,180.7853,180.9145,180.0795,180.7754,95328
2024-02-02 07:30:00,180.7555,180.9046,180.6660,180.8648,68801
2024-02-02 07:45:00,180.8847,180.9145,179.6720,179.7217,198336
2024-02-02 08:00:00,179.7316,185.7853,179.5229,180.2982,502554
2024-02-02 08:15:00,180.3082,180.7853,179.6720,179.7565,206782
2024-02-02 08:30:00,179.7515,180.2883,178.9265,179.9106,463370
2024-02-02 08:45:00,179.9106,186.1432,178.7277,179.1153,456182
2024-02-02 09:00:00,179.1153,185.7455,179.0756,179.5825,1550240
2024-02-02 09:15:00,179.5825,180.0298,178.4294,178.8072,555191
2024-02-02 09:30:00,178.7873,181.8589,178.1809,181.4811,13786334
2024-02-02 09:45:00,181.4811,182.6243,180.9245,181.3917,7370788
2024-02-02 10:00:00,181.4135,182.6740,181.3519,182.4951,4378744
2024-02-02 10:15:00,182.4851,183.0716,182.1471,182.2217,4872863
2024-02-02 10:30:00,182.2366,183.9066,182.0676,183.8667,3672893
2024-02-02 10:45:00,183.8569,184.8310,183.5190,184.5577,4110914
2024-02-02 11:00:00,184.5626,185.6859,180.9642,185.4026,3740791
2024-02-02 11:15:00,185.4026,186.2127,184.9503,185.8847,4442507
2024-02-02 11:30:00,185.8947,185.9841,184.9404,184.9503,2695216
2024-02-02 11:45:00,184.9603,185.3479,184.7217,185.2187,2594396
2024-02-02 12:00:00,185.2237,185.6461,185.0696,185.2386,1935013
2024-02-02 12:15:00,185.2287,185.9841,185.1591,185.9055,1762679
2024-02-02 12:30:00,185.9145,186.0040,184.4036,184.5626,2446681
2024-02-02 12:45:00,184.5726,184.6919,184.0159,184.1700,2215741
2024-02-02 13:00:00,184.1700,184.5825,183.7515,184.4633,2095629
2024-02-02 13:15:00,184.4533,185.0497,184.2048,184.9255,1742237
2024-02-02 13:30:00,184.9304,185.1292,184.6173,184.9404,2185201
2024-02-02 13:45:00,184.9454,185.0298,184.5527,184.8062,1086066
2024-02-02 14:00:00,184.8211,184.9901,184.5527,184.7615,1231544
2024-02-02 14:15:00,184.7565,185.0298,184.4831,184.9702,1232870
2024-02-02 14:30:00,184.9801,185.4473,184.9702,185.1789,1518365
2024-02-02 14:45:00,185.1690,185.9046,185.1193,185.8651,1578823
2024-02-02 15:00:00,185.8748,185.9543,185.3430,185.4076,2040801
2024-02-02 15:15:00,185.4076,185.7754,185.3380,185.6163,2173183
2024-02-02 15:30:00,185.6213,185.6213,185.0597,185.3131,2170322
2024-02-02 15:45:00,185.3082,185.7754,184.7217,184.7316,5530802
2024-02-02 16:00:00,184.7316,184.7714,184.1551,184.3738,19606244
2024-02-02 16:15:00,184.3738,184.7416,184.1452,184.4135,554829
2024-02-02 16:30:00,184.4434,184.7416,184.1949,184.2943,89653
2024-02-02 16:45:00,184.2744,184.7416,184.0954,184.1849,729228
2024-02-02 17:00:00,184.2247,184.3340,172.3846,184.2744,23278
2024-02-02 17:15:00,184.2843,184.7416,184.0954,184.1153,475135
2024-02-02 17:30:00,184.1054,184.1253,183.9265,184.0259,27538
2024-02-02 17:45:00,184.0259,184.2644,184.0159,184.2644,20473
2024-02-02 18:00:00,184.2644,184.3937,184.2247,184.3738,18587
2024-02-02 18:15:00,184.3539,184.3837,184.2744,184.3241,6993
2024-02-02 18:30:00,184.2843,184.3539,184.1452,184.1849,8510
2024-02-02 18:45:00,184.1949,184.2247,184.1054,184.1452,3627
2024-02-02 19:00:00,184.1849,184.2247,184.0955,184.1750,4218
2024-02-02 19:15:00,184.1750,184.2048,184.0060,184.0060,6246
2024-02-02 19:30:00,184.0358,184.1949,183.9563,184.1452,8762
2024-02-02 19:45:00,184.1452,184.2048,183.9960,184.0457,13351
2024-02-05 04:00:00,184.1054,185.3877,184.1054,185.3678,52737
2024-02-05 04:15:00,185.3479,185.3877,184.8907,184.9603,27097
2024-02-05 04:30:00,184.9404,185.0298,184.8410,184.8907,10417
2024-02-05 04:45:00,184.8807,184.8807,184.1153,184.3638,20332
2024-02-05 05:00:00,184.3638,184.4831,184.2744,184.2943,11292
2024-02-05 05:15:00,184.2943,184.5428,184.2545,184.5229,4786
2024-02-05 05:30:00,184.5129,185.2784,184.5129,185.0895,13586
2024-02-05 05:45:00,185.1392,185.1789,184.8211,185.0597,11504
2024-02-05 06:00:00,185.0696,185.0895,184.8807,185.0100,8821
2024-02-05 06:15:00,185.0100,185.4772,185.0100,185.1889,28741
2024-02-05 06:30:00,185.1889,185.2485,184.9801,185.1392,7800
2024-02-05 06:45:00,185.1392,185.1889,184.6720,185.1789,22596
2024-02-05 07:00:00,185.1094,185.7754,184.9801,185.7058,68440
2024-02-05 07:15:00,185.6760,186.2823,185.1889,185.8450,78580
2024-02-05 07:30:00,185.7555,186.2028,185.5666,186.1133,66287
2024-02-05 07:45:00,186.0835,186.2823,185.9742,186.2823,46050
2024-02-05 08:00:00,185.0895,186.4613,183.5288,186.1332,201067
2024-02-05 08:15:00,186.1233,186.1730,185.7356,185.7356,65625
2024-02-05 08:30:00,185.7455,185.8052,184.7416,185.6263,2380061
2024-02-05 08:45:00,185.6561,186.8887,178.3002,185.7555,83556
2024-02-05 09:00:00,185.7555,192.4255,185.6163,186.6302,177781
2024-02-05 09:15:00,186.6253,187.2764,186.2823,187.0080,227142
2024-02-05 09:30:00,187.0279,187.1571,184.8234,184.9205,6297406
2024-02-05 09:45:00,184.9304,186.9384,184.7316,185.4672,3351283
2024-02-05 10:00:00,185.4473,187.1173,185.2585,187.1173,4329838
2024-02-05 10:15:00,187.1273,187.2366,185.4076,185.5865,3481045
2024-02-05 10:30:00,185.5567,185.6243,185.0398,185.1650,2015171
2024-02-05 10:45:00,185.1591,185.9444,185.0000,185.7803,1820643
2024-02-05 11:00:00,185.7754,186.4712,185.6660,186.2923,1919515
2024-02-05 11:15:00,186.2888,186.6402,186.0935,186.1332,1823909
2024-02-05 11:30:00,186.1332,186.5159,186.1134,186.2193,1514474
2024-02-05 11:45:00,186.2227,186.9831,186.2227,186.8638,1828521
2024-02-05 12:00:00,186.8589,187.3658,186.7694,187.0080,2046382
2024-02-05 12:15:00,187.0148,187.3062,185.1293,187.3062,1341695
2024-02-05 12:30:00,187.3062,188.0617,187.2962,188.0616,2508486
2024-02-05 12:45:00,188.0617,188.1213,187.8728,187.9374,1871516
2024-02-05 13:00:00,187.9424,187.9473,187.6044,187.8131,1541375
2024-02-05 13:15:00,187.8082,187.8191,187.4056,187.4156,1331518
2024-02-05 13:30:00,187.4156,187.8927,187.4155,187.7037,1182044
2024-02-05 13:45:00,187.6939,187.7534,187.4056,187.5945,1058778
2024-02-05 14:00:00,187.5895,187.7734,187.4752,187.5743,1040338
2024-02-05 14:15:00,187.5646,187.6243,187.2615,187.3410,1246222
2024-02-05 14:30:00,187.3628,187.7137,187.2963,187.3956,1574013
2024-02-05 14:45:00,187.4006,187.5249,187.2465,187.3939,1179409
2024-02-05 15:00:00,187.3956,187.5050,186.9881,186.9931,1904201
2024-02-05 15:15:00,186.9881,187.2863,186.9086,187.2267,1420945
2024-02-05 15:30:00,187.2167,187.2962,186.7545,186.9384,1725626
2024-02-05 15:45:00,186.9384,187.1720,186.5209,186.5408,4057886
2024-02-05 16:00:00,186.4911,186.9285,186.2923,186.7893,15810255
2024-02-05 16:15:00,186.5607,186.9086,186.5607,186.7098,64545
2024-02-05 16:30:00,186.7098,186.7296,186.3519,186.4513,35352
2024-02-05 16:45:00,186.4613,199.0630,174.4328,186.6302,512615
2024-02-05 17:00:00,186.6004,186.6601,175.2370,186.5607,69356
2024-02-05 17:15:00,186.5905,186.5905,186.4911,186.5756,12044
2024-02-05 17:30:00,186.5905,186.5905,186.4911,186.5457,8136
2024-02-05 17:45:00,186.5209,186.5805,186.4811,186.5607,5235
2024-02-05 18:00:00,186.5507,186.6302,186.5308,186.6054,5134
2024-02-05 18:15:00,186.6054,186.6302,186.5607,186.6004,12988
2024-02-05 18:30:00,186.6004,186.7694,186.5607,186.5607,15679
2024-02-05 18:45:00,186.6302,186.6302,186.4811,186.4960,11466
2024-02-05 19:00:00,186.5010,186.5607,186.4911,186.5308,4704
2024-02-05 19:15:00,186.5110,186.6601,186.4911,186.5706,6833
2024-02-05 19:30:00,186.5955,186.7296,186.5308,186.6054,14892
2024-02-05 19:45:00,186.5607,186.8092,186.5308,186.6302,27806
2024-02-06 04:00:00,187.2764,187.2764,186.7296,186.9682,10402
2024-02-06 04:15:00,186.9483,187.0279,186.7793,186.7793,6193
2024-02-06 04:30:00,186.7893,186.8589,186.6799,186.8489,5691
2024-02-06 04:45:00,186.8589,186.8688,186.7396,186.7396,3685
2024-02-06 05:00:00,186.7495,186.7992,186.6700,186.7893,4430
2024-02-06 05:15:00,186.7595,186.7694,186.6799,186.6799,3539
2024-02-06 05:30:00,186.7197,186.7595,186.5507,186.5607,6587
2024-02-06 05:45:00,186.5507,186.7992,186.5209,186.7793,5625
2024-02-06 06:00:00,186.7793,186.9980,186.7595,186.9980,4607
2024-02-06 06:15:00,186.9980,187.1770,186.9086,186.9384,7333
2024-02-06 06:30:00,186.9384,186.9682,186.5805,186.6601,8219
2024-02-06 06:45:00,186.6601,186.6700,186.4314,186.6700,8514
2024-02-06 07:00:00,186.6700,186.7296,186.5905,186.6501,15169
2024-02-06 07:15:00,186.6501,186.6799,186.3221,186.4116,14289
2024-02-06 07:30:00,186.4116,186.4215,186.1829,186.3917,11015
2024-02-06 07:45:00,186.4016,186.5308,186.3917,186.3917,8414
2024-02-06 08:00:00,186.6799,187.2764,186.1531,186.6104,1668069
2024-02-06 08:15:00,186.6004,186.6302,186.4811,186.6295,21854
2024-02-06 08:30:00,186.6295,186.6302,186.4811,186.5955,14055
2024-02-06 08:45:00,186.6302,187.2068,184.9503,186.5557,15102
2024-02-06 09:00:00,186.5607,186.6140,186.3817,186.4861,36125
2024-02-06 09:15:00,186.5110,186.5110,185.3877,185.7654,134438
2024-02-06 09:30:00,185.7455,187.1670,185.6556,187.0974,3304217
2024-02-06 09:45:00,187.0982,187.5050,186.7596,186.8361,1981882
2024-02-06 10:00:00,186.8390,187.0477,186.5805,186.9086,1994355
2024-02-06 10:15:00,186.9135,187.1869,186.5905,186.8092,1787417
2024-02-06 10:30:00,186.7893,187.0825,186.4513,186.7644,1670297
2024-02-06 10:45:00,186.7674,186.8688,186.1531,186.6054,1443280
2024-02-06 11:00:00,186.5905,187.2565,186.5805,186.8241,1658326
2024-02-06 11:15:00,186.8191,187.7336,186.8092,187.6889,1497144
2024-02-06 11:30:00,187.6939,187.8927,187.5348,187.7234,1283692
2024-02-06 11:45:00,187.7137,187.8628,187.2863,187.6889,1153736
2024-02-06 12:00:00,187.6939,188.0120,187.5746,187.6143,1308012
2024-02-06 12:15:00,187.6342,187.8231,187.5746,187.7137,1011585
2024-02-06 12:30:00,187.7137,187.7436,187.4354,187.5348,795129
2024-02-06 12:45:00,187.5249,187.5249,187.3062,187.4056,736534
2024-02-06 13:00:00,187.4155,187.8728,187.3877,187.7634,1320901
2024-02-06 13:15:00,187.7734,187.8728,187.5249,187.7634,810735
2024-02-06 13:30:00,187.7684,187.8131,187.6541,187.7895,726187
2024-02-06 13:45:00,187.7883,187.7950,187.6244,187.6491,697901
2024-02-06 14:00:00,187.6491,187.6893,187.2863,187.3211,810076
2024-02-06 14:15:00,187.3102,187.5050,187.2377,187.3246,754592
2024-02-06 14:30:00,187.3261,187.4642,187.1074,187.2813,768113
2024-02-06 14:45:00,187.2803,187.4851,187.2068,187.4455,676822
2024-02-06 15:00:00,187.4553,187.5132,187.2267,187.3161,885160
2024-02-06 15:15:00,187.3291,187.3559,187.1173,187.2316,773176
2024-02-06 15:30:00,187.2366,187.2664,187.0477,187.1968,1134911
2024-02-06 15:45:00,187.2068,188.1809,187.1720,188.1611,3701913
2024-02-06 16:00:00,188.0418,188.2605,187.9722,188.0567,10665615
2024-02-06 16:15:00,188.0418,188.1710,187.9523,187.9722,24253
2024-02-06 16:30:00,187.9622,188.1710,187.9523,188.0219,77098
2024-02-06 16:45:00,188.0120,188.1710,188.0020,188.0517,345816
2024-02-06 17:00:00,188.0418,188.2505,188.0418,188.1412,26768
2024-02-06 17:15:00,188.1412,188.2605,188.1213,188.2207,18826
2024-02-06 17:30:00,188.2108,188.2605,188.0318,188.1213,14193
2024-02-06 17:45:00,188.1412,192.7963,181.6400,188.1312,5880
2024-02-06 18:00:00,188.1362,188.4692,188.1114,188.3897,20415
2024-02-06 18:15:00,188.3897,188.4692,188.3201,188.4493,10651
2024-02-06 18:30:00,188.4394,188.7376,188.4152,188.6382,30886
2024-02-06 18:45:00,188.6531,188.6879,188.5050,188.5736,15396
2024-02-06 19:00:00,188.5736,188.5984,188.1809,188.1809,24951
2024-02-06 19:15:00,188.1909,188.5487,188.1114,188.4642,22559
2024-02-06 19:30:00,188.4692,188.7277,188.3698,188.6183,30914
2024-02-06 19:45:00,188.6183,188.8668,188.5984,188.8469,44065
2024-02-07 04:00:00,188.8072,188.8072,188.0219,188.3002,17461
2024-02-07 04:15:00,188.3002,188.5289,188.2207,188.5090,8027
2024-02-07 04:30:00,188.5189,188.6680,188.4791,188.6680,5680
2024-02-07 04:45:00,188.6680,188.6978,188.4294,188.5487,5225
2024-02-07 05:00:00,188.5686,188.6581,188.4692,188.5587,1714
2024-02-07 05:15:00,188.5587,188.5686,188.4493,188.5289,1896
2024-02-07 05:30:00,188.4891,188.5388,188.1809,188.3599,4902
2024-02-07 05:45:00,188.3400,188.3698,188.0915,188.2306,3152
2024-02-07 06:00:00,188.2306,188.3102,188.2306,188.2704,2420
2024-02-07 06:15:00,188.2803,188.5388,188.2505,188.3201,10130
2024-02-07 06:30:00,188.3897,188.5487,188.3599,188.5289,2058
2024-02-07 06:45:00,188.5090,188.5289,188.4294,188.5189,2985
2024-02-07 07:00:00,188.5090,188.6879,188.4493,188.6084,9919
2024-02-07 07:15:00,188.6183,188.6680,188.4195,188.5587,9069
2024-02-07 07:30:00,188.5686,188.8469,188.4394,188.7972,26931
2024-02-07 07:45:00,188.8171,188.9563,188.6978,188.8271,24886
2024-02-07 08:00:00,188.4791,189.2545,188.1312,189.1203,111028
2024-02-07 08:15:00,189.1551,189.1551,188.8867,189.0656,25317
2024-02-07 08:30:00,189.0756,189.2346,188.9165,189.2048,43030
2024-02-07 08:45:00,189.1949,189.2446,186.1978,189.0259,34792
2024-02-07 09:00:00,189.0358,189.8609,188.9960,189.4135,154109
2024-02-07 09:15:00,189.4334,189.8609,189.3241,189.4632,131097
2024-02-07 09:30:00,189.5030,189.9106,188.6780,188.6920,4245131
2024-02-07 09:45:00,188.7028,189.4831,187.7145,187.8778,2899913
2024-02-07 10:00:00,187.8778,189.5238,187.4851,188.2489,2529253
2024-02-07 10:15:00,188.2406,189.2545,187.9821,189.2356,2760814
2024-02-07 10:30:00,189.2446,189.2644,188.3300,188.6382,1921900
2024-02-07 10:45:00,188.6342,188.7972,188.3996,188.5289,1686579
2024-02-07 11:00:00,188.5289,188.5885,188.0716,188.3201,1559575
2024-02-07 11:15:00,188.3300,188.3648,187.6799,187.9473,1773566
2024-02-07 11:30:00,187.9473,187.9921,187.7336,187.9117,1252806
2024-02-07 11:45:00,187.9125,188.1412,187.6839,188.0070,1169928
2024-02-07 12:00:00,188.0120,188.0915,187.7933,187.9735,841114
2024-02-07 12:15:00,187.9772,188.0915,187.8469,187.8678,878207
2024-02-07 12:30:00,187.8728,187.8927,187.5249,187.7933,1290426
2024-02-07 12:45:00,187.7833,187.9523,187.6342,187.8692,962375
2024-02-07 13:00:00,187.8728,187.9622,187.6044,187.9124,1126170
2024-02-07 13:15:00,187.9125,188.0467,187.8528,187.9921,846125
2024-02-07 13:30:00,188.0020,188.1412,187.7336,187.9076,1040923
2024-02-07 13:45:00,187.9125,188.1660,187.8444,188.0715,853215
2024-02-07 14:00:00,188.0716,188.1402,187.8231,187.8579,945359
2024-02-07 14:15:00,187.8579,187.9772,187.8131,187.8463,795495
2024-02-07 14:30:00,187.8529,188.0219,187.7634,187.9672,820876
2024-02-07 14:45:00,187.9662,188.2803,187.9523,188.1312,1070611
2024-02-07 15:00:00,188.1362,188.2207,188.0120,188.0467,1217824
2024-02-07 15:15:00,188.0418,188.1263,187.9125,188.0467,1318883
2024-02-07 15:30:00,188.0467,188.1809,187.8082,187.9722,1890186
2024-02-07 15:45:00,187.9622,188.2903,187.9324,188.2803,3467017
2024-02-07 16:00:00,188.2803,188.4195,188.0716,188.1014,16130446
2024-02-07 16:15:00,188.2803,188.2803,188.0915,188.2008,43807
2024-02-07 16:30:00,188.2108,188.2803,188.1213,188.2008,46227
2024-02-07 16:45:00,188.2008,196.9220,175.2134,188.2505,401965
2024-02-07 17:00:00,188.2505,188.6780,188.1660,188.2654,33598
2024-02-07 17:15:00,188.2654,188.2803,188.2207,188.2555,6139
2024-02-07 17:30:00,188.2306,188.2803,188.1809,188.2505,11334
2024-02-07 17:45:00,188.2803,188.2803,188.0915,188.1809,10810
2024-02-07 18:00:00,188.1760,188.2803,188.0617,188.1710,1491641
2024-02-07 18:15:00,188.2505,188.2704,188.1213,188.1909,6638
2024-02-07 18:30:00,188.2157,188.2505,188.0617,188.1064,4805
2024-02-07 18:45:00,188.0815,188.2406,188.0815,188.2108,3577
2024-02-07 19:00:00,188.2058,188.2306,188.0915,188.1760,3363
2024-02-07 19:15:00,188.1760,188.2008,188.1014,188.1412,7345
2024-02-07 19:30:00,188.1312,188.1511,188.1114,188.1511,2029
2024-02-07 19:45:00,188.1511,188.3002,188.1412,188.2704,8042
2024-02-08 04:00:00,188.3002,188.6581,188.2406,188.3102,3464
2024-02-08 04:15:00,188.3102,188.3698,188.2803,188.2903,4970
2024-02-08 04:30:00,188.3002,188.3300,188.2505,188.3201,3014
2024-02-08 04:45:00,188.3201,188.3400,188.2903,188.3201,1404
2024-02-08 05:00:00,188.3201,188.3499,188.2903,188.3201,1299
2024-02-08 05:15:00,188.3201,188.4692,188.3201,188.4692,4410
2024-02-08 05:30:00,188.4692,188.5090,188.4195,188.4294,2433
2024-02-08 05:45:00,188.4294,188.4990,188.4195,188.4990,2204
2024-02-08 06:00:00,188.4990,188.4990,188.4195,188.4394,1809
2024-02-08 06:15:00,188.4394,188.4891,188.3400,188.3599,6025
2024-02-08 06:30:00,188.3599,188.3996,188.3102,188.3300,3746
2024-02-08 06:45:00,188.3201,188.3599,188.1809,188.2605,4022
2024-02-08 07:00:00,188.2605,188.2803,187.8927,188.1312,16363
2024-02-08 07:15:00,188.1312,188.1710,188.0219,188.1511,3926
2024-02-08 07:30:00,188.1511,188.1809,188.1114,188.1710,2193
2024-02-08 07:45:00,188.1710,188.1909,188.0219,188.0219,4125
2024-02-08 08:00:00,188.0318,188.6084,187.8827,188.1213,35770
2024-02-08 08:15:00,188.0815,188.1213,187.8927,187.9970,11607
2024-02-08 08:30:00,188.0020,188.2803,187.9225,188.0716,15547
2024-02-08 08:45:00,188.0418,188.2803,188.0120,188.2505,15463
2024-02-08 09:00:00,188.2605,188.2605,188.1412,188.2207,37351
2024-02-08 09:15:00,188.2157,188.2803,188.0219,188.1312,51488
2024-02-08 09:30:00,188.2555,188.4046,187.6442,187.8330,2909616
2024-02-08 09:45:00,187.8678,188.0020,187.5746,187.8231,2039048
2024-02-08 10:00:00,187.8231,187.8330,186.7992,186.8603,2079210
2024-02-08 10:15:00,186.8584,187.1769,186.6501,186.6764,2143979
2024-02-08 10:30:00,186.6799,186.7098,186.2326,186.6606,2000690
2024-02-08 10:45:00,186.6601,186.9980,186.4314,186.9931,1604060
2024-02-08 11:00:00,186.9881,187.0477,186.7694,186.8489,1173023
2024-02-08 11:15:00,186.8539,187.0974,186.7099,186.8837,1221464
2024-02-08 11:30:00,186.8695,187.7343,186.8141,187.0577,1236484
2024-02-08 11:45:00,187.0477,187.2863,187.0477,187.2764,829445
2024-02-08 12:00:00,187.2764,187.3160,187.0974,187.1450,719144
2024-02-08 12:15:00,187.1471,187.5944,187.1024,187.5746,918680
2024-02-08 12:30:00,187.5835,187.6243,187.1670,187.2364,808276
2024-02-08 12:45:00,187.2316,187.2465,186.9384,186.9632,740295
2024-02-08 13:00:00,186.9632,187.2366,186.8788,186.9881,1415601
2024-02-08 13:15:00,186.9791,187.1223,186.8887,187.1074,720692
2024-02-08 13:30:00,187.1074,187.2267,187.0080,187.0378,657410
2024-02-08 13:45:00,187.0328,187.0956,186.9483,187.0179,671160
2024-02-08 14:00:00,187.0279,187.1770,186.8788,186.8789,876347
2024-02-08 14:15:00,186.8887,187.0378,186.8688,186.8986,745635
2024-02-08 14:30:00,186.8937,187.0875,186.8688,187.0092,717115
2024-02-08 14:45:00,187.0092,187.0974,186.9334,187.0576,635043
2024-02-08 15:00:00,187.0545,187.2167,187.0129,187.1024,892839
2024-02-08 15:15:00,187.1123,187.3211,187.0527,187.2167,885931
2024-02-08 15:30:00,187.2316,187.2465,187.0776,187.1770,1012621
2024-02-08 15:45:00,187.1720,187.2962,186.9483,187.2167,3379994
2024-02-08 16:00:00,187.1273,187.2267,187.0537,187.0974,10494307
2024-02-08 16:15:00,187.0974,187.1968,187.0179,187.0378,17527
2024-02-08 16:30:00,187.0279,189.3887,187.0080,187.0378,6426
2024-02-08 16:45:00,187.0279,187.1173,180.1622,187.0279,9492
2024-02-08 17:00:00,187.0527,187.0875,174.8456,187.0080,8756
2024-02-08 17:15:00,187.0776,187.0776,186.9881,187.0378,8950
2024-02-08 17:30:00,187.1968,187.1968,187.0378,187.0875,1620232
2024-02-08 17:45:00,187.0875,187.1173,187.0080,187.0279,3568
2024-02-08 18:00:00,187.0279,187.1670,186.9384,187.0428,5145
2024-02-08 18:15:00,187.0279,187.0676,187.0179,187.0179,1416
2024-02-08 18:30:00,187.0378,187.1670,187.0179,187.0378,3439
2024-02-08 18:45:00,187.0776,187.1173,187.0378,187.0776,3134
2024-02-08 19:00:00,187.0776,187.1770,187.0477,187.1471,5158
2024-02-08 19:15:00,187.0776,187.1471,187.0179,187.0676,9161
2024-02-08 19:30:00,187.0676,187.1173,187.0279,187.0676,5107
2024-02-08 19:45:00,187.0477,187.0974,187.0378,187.0776,5812
