DateTime,Open,High,Low,Close,Volume
2022-10-11 04:00:00,96.7286,96.8980,96.6589,96.6688,896
2022-10-11 04:15:00,97.0873,97.0973,97.0873,97.0973,305
2022-10-11 04:30:00,96.8881,96.8881,96.4895,96.6390,3965
2022-10-11 04:45:00,96.6390,96.6390,96.3400,96.3699,1505
2022-10-11 05:00:00,96.4397,96.4795,96.3500,96.3500,730
2022-10-11 05:15:00,96.6190,96.6190,96.5692,96.5692,361
2022-10-11 05:30:00,96.5094,96.5094,96.3102,96.3301,1209
2022-10-11 05:45:00,96.3301,96.3301,96.2703,96.2703,1512
2022-10-11 06:00:00,96.3400,96.3799,96.2603,96.3799,2272
2022-10-11 06:15:00,96.3102,96.5891,96.3002,96.5891,638
2022-10-11 06:30:00,96.4496,96.4596,96.4496,96.4496,413
2022-10-11 06:45:00,96.5493,96.6489,96.5493,96.6489,5364
2022-10-11 07:00:00,96.7486,96.8781,96.7486,96.7585,2034
2022-10-11 07:15:00,96.8482,96.9379,96.8482,96.9379,440
2022-10-11 07:30:00,96.9379,96.9379,96.8582,96.9179,763
2022-10-11 07:45:00,96.8382,96.9977,96.7386,96.9977,1681
2022-10-11 08:00:00,96.8482,97.2627,96.7087,97.1571,12001
2022-10-11 08:15:00,97.1870,97.5756,97.1471,97.5756,14343
2022-10-11 08:30:00,97.4660,97.6054,97.2069,97.2463,5839
2022-10-11 08:45:00,97.1670,97.3464,97.1471,97.1471,6172
2022-10-11 09:00:00,97.0475,97.2567,96.8681,97.0973,6039
2022-10-11 09:15:00,97.1272,97.1571,96.6987,97.1272,18676
2022-10-11 09:30:00,97.0774,97.7948,96.8980,97.2766,1358552
2022-10-11 09:45:00,97.2467,97.4958,96.3102,96.3201,1256696
2022-10-11 10:00:00,96.3251,97.0973,96.2404,96.9478,871584
2022-10-11 10:15:00,96.9477,96.9478,96.5350,96.7708,612756
2022-10-11 10:30:00,96.7585,97.3862,96.5592,97.1162,645819
2022-10-11 10:45:00,97.1147,97.4361,96.9229,96.9478,555833
2022-10-11 11:00:00,96.9578,97.6852,96.9279,97.2268,612164
2022-10-11 11:15:00,97.2344,97.6951,97.2069,97.5556,886885
2022-10-11 11:30:00,97.5606,98.1734,97.3763,98.1684,697090
2022-10-11 11:45:00,98.1684,98.4026,98.0538,98.1136,637351
2022-10-11 12:00:00,98.1186,98.1335,97.6802,97.9940,424478
2022-10-11 12:15:00,98.0040,98.4125,97.9243,98.1236,469399
2022-10-11 12:30:00,98.1136,98.7314,98.0688,98.7214,660278
2022-10-11 12:45:00,98.7164,98.8858,98.2929,98.3890,759748
2022-10-11 13:00:00,98.3926,98.5719,98.2730,98.4125,368005
2022-10-11 13:15:00,98.3927,98.5022,97.9343,98.0439,390111
2022-10-11 13:30:00,98.0389,98.1933,97.9343,98.0787,391539
2022-10-11 13:45:00,98.0787,98.3128,97.9940,98.2929,394785
2022-10-11 14:00:00,98.2929,98.3727,97.7748,97.9492,416925
2022-10-11 14:15:00,97.9492,98.1136,97.6951,98.0140,486464
2022-10-11 14:30:00,98.0339,98.1435,97.6752,97.6852,331420
2022-10-11 14:45:00,97.6702,97.6852,96.5592,96.6190,767723
2022-10-11 15:00:00,96.5991,96.6888,95.9714,96.2006,1087132
2022-10-11 15:15:00,96.1906,96.7286,95.9614,96.5842,754389
2022-10-11 15:30:00,96.5891,96.8183,96.3749,96.8163,784623
2022-10-11 15:45:00,96.8133,96.9977,96.4895,96.7884,1633621
2022-10-11 16:00:00,96.8283,96.9279,96.7286,96.8781,3212400
2022-10-11 16:15:00,96.8681,96.8781,96.8283,96.8383,8471
2022-10-11 16:30:00,96.8781,96.9080,96.8681,96.8980,3399
2022-10-11 16:45:00,96.8980,97.1172,96.8283,97.1172,45760
2022-10-11 17:00:00,97.0275,97.0275,96.5792,96.8283,9901
2022-10-11 17:15:00,96.8781,96.8958,96.8482,96.8958,912
2022-10-11 17:30:00,96.8980,96.8980,96.8980,96.8980,100
2022-10-11 17:45:00,96.9080,96.9179,96.8582,96.8582,2730
2022-10-11 18:00:00,96.9080,96.9478,96.8681,96.9478,5421
2022-10-11 18:15:00,96.9478,97.0176,96.9379,97.0176,8055
2022-10-11 18:30:00,96.9080,96.9080,96.8283,96.8980,2475
2022-10-11 18:45:00,96.9478,96.9977,96.9478,96.9578,535
2022-10-11 19:00:00,96.9678,97.0275,96.9678,97.0275,2034
2022-10-11 19:15:00,96.9478,96.9478,96.4995,96.6390,4083
2022-10-11 19:30:00,96.8482,96.8980,96.7087,96.7087,5111
2022-10-11 19:45:00,96.8681,96.9478,96.8083,96.9478,2347
2022-10-12 04:00:00,97.6453,97.6453,97.6453,97.6453,100
2022-10-12 04:15:00,97.4361,97.5457,97.4361,97.5457,957
2022-10-12 04:30:00,97.3065,97.3464,97.3065,97.3464,694
2022-10-12 04:45:00,97.5357,97.5357,97.3464,97.3464,200
2022-10-12 05:00:00,97.4759,97.6254,97.4759,97.5955,825
2022-10-12 05:15:00,97.5955,98.0439,97.5756,97.9940,2899
2022-10-12 05:30:00,97.6852,97.6852,97.6852,97.6852,200
2022-10-12 06:00:00,97.8446,97.8446,97.7948,97.7948,202
2022-10-12 06:15:00,97.7848,97.7948,97.7848,97.7948,432
2022-10-12 06:30:00,97.5855,97.5955,97.4460,97.4460,974
2022-10-12 06:45:00,97.4759,97.5457,97.4759,97.5457,200
2022-10-12 07:00:00,97.5457,97.7549,97.5457,97.7250,7990
2022-10-12 07:15:00,97.6453,97.6951,97.6154,97.6951,2131
2022-10-12 07:30:00,97.6951,97.6951,97.6951,97.6951,150
2022-10-12 07:45:00,97.5357,97.6453,97.4859,97.6453,1459
2022-10-12 08:00:00,97.6389,97.7848,96.5871,97.5357,14689
2022-10-12 08:15:00,97.5357,97.7748,97.4958,97.6553,4166
2022-10-12 08:30:00,97.5955,97.5955,96.2803,97.3165,30695
2022-10-12 08:45:00,97.1969,97.2268,96.8980,97.0973,8911
2022-10-12 09:00:00,97.0076,97.0076,96.5393,96.6489,8740
2022-10-12 09:15:00,96.6489,97.1272,96.4596,97.0674,22759
2022-10-12 09:30:00,97.0674,97.9044,96.3849,97.8346,1729561
2022-10-12 09:45:00,97.8346,98.1734,97.6553,98.0040,995398
2022-10-12 10:00:00,98.0140,98.3926,97.4161,97.4560,963500
2022-10-12 10:15:00,97.4560,97.9741,97.3165,97.7848,565689
2022-10-12 10:30:00,97.7848,97.9442,97.2667,97.2866,618393
2022-10-12 10:45:00,97.2866,97.6154,97.1421,97.4361,506062
2022-10-12 11:00:00,97.4560,97.7948,97.3862,97.7449,460038
2022-10-12 11:15:00,97.7549,97.8396,97.3962,97.5556,451097
2022-10-12 11:30:00,97.5656,97.7350,97.3364,97.5756,432786
2022-10-12 11:45:00,97.5658,97.8148,97.4709,97.7948,288186
2022-10-12 12:00:00,97.7748,97.8545,97.0425,97.1919,479865
2022-10-12 12:15:00,97.1870,97.2567,96.8034,96.8781,300217
2022-10-12 12:30:00,96.8582,96.8881,96.6091,96.8482,385814
2022-10-12 12:45:00,96.8567,97.1870,96.8333,97.1272,284106
2022-10-12 13:00:00,97.1353,97.2368,97.0390,97.1770,358795
2022-10-12 13:15:00,97.1770,97.1770,96.9877,97.0674,232661
2022-10-12 13:30:00,97.0872,97.0973,96.7535,96.9130,245216
2022-10-12 13:45:00,96.9179,97.1222,96.8731,97.0873,235504
2022-10-12 14:00:00,97.0774,97.6951,96.7984,97.6158,765823
2022-10-12 14:15:00,97.6254,97.7051,97.1670,97.6054,440833
2022-10-12 14:30:00,97.6104,97.6752,97.3564,97.5158,361425
2022-10-12 14:45:00,97.5158,97.5855,97.2169,97.2816,467707
2022-10-12 15:00:00,97.2766,97.3165,97.0475,97.1521,422029
2022-10-12 15:15:00,97.1471,97.4560,97.0525,97.2368,437399
2022-10-12 15:30:00,97.2368,97.4859,97.1670,97.4410,652861
2022-10-12 15:45:00,97.4311,97.5257,97.1471,97.1571,1828283
2022-10-12 16:00:00,97.2069,97.3065,97.1073,97.2966,3341416
2022-10-12 16:15:00,97.2169,97.3464,97.1471,97.2268,12061
2022-10-12 16:30:00,97.2866,97.2866,97.2313,97.2667,2046
2022-10-12 16:45:00,97.2567,97.3265,97.2169,97.3265,3216
2022-10-12 17:00:00,97.2069,97.2966,97.2069,97.2966,3949
2022-10-12 17:15:00,97.3165,97.3165,97.2667,97.3163,1615
2022-10-12 17:30:00,97.2467,97.3065,97.2069,97.2169,3964
2022-10-12 18:00:00,97.2866,97.4261,97.2866,97.4261,2472
2022-10-12 18:15:00,97.3265,97.3265,97.2567,97.2667,407
2022-10-12 18:30:00,97.2766,97.3464,97.2766,97.3464,546
2022-10-12 18:45:00,97.2467,97.3364,97.2467,97.2467,1703
2022-10-12 19:00:00,97.2766,97.3364,97.2467,97.2966,1383
2022-10-12 19:30:00,97.2667,97.3763,97.2667,97.3763,611
2022-10-12 19:45:00,97.2667,97.4660,97.2667,97.4460,2072
2022-10-13 04:00:00,97.2069,97.2069,96.8980,96.8980,684
2022-10-13 04:15:00,96.9977,96.9977,96.9977,96.9977,130
2022-10-13 04:30:00,97.0973,97.0973,97.0973,97.0973,186
2022-10-13 04:45:00,97.1073,97.2069,97.0973,97.2069,1679
2022-10-13 05:00:00,97.2766,97.2766,97.2766,97.2766,100
2022-10-13 05:15:00,97.3763,97.5058,97.3763,97.5058,494
2022-10-13 05:30:00,97.4859,97.4859,97.4859,97.4859,100
2022-10-13 05:45:00,97.3962,97.4361,97.3962,97.4361,930
2022-10-13 06:00:00,97.2966,97.2966,97.2966,97.2966,145
2022-10-13 06:15:00,97.4261,97.4261,97.4261,97.4261,100
2022-10-13 06:45:00,97.4361,97.4361,97.4361,97.4361,2842
2022-10-13 07:00:00,97.3663,97.5058,97.3265,97.4460,2089
2022-10-13 07:15:00,97.4958,97.4958,97.4460,97.4460,500
2022-10-13 07:30:00,97.5457,97.9940,97.5457,97.7948,4342
2022-10-13 07:45:00,97.6453,97.7150,97.5556,97.6852,1630
2022-10-13 08:00:00,97.3763,98.0239,96.9648,97.9243,25661
2022-10-13 08:15:00,98.0239,98.5221,97.9940,98.1136,47644
2022-10-13 08:30:00,97.6752,97.9442,93.6598,94.3572,217805
2022-10-13 08:45:00,94.3474,94.5067,94.0583,94.4170,84375
2022-10-13 09:00:00,94.3672,94.4668,94.0384,94.2875,69687
2022-10-13 09:15:00,94.2676,94.8056,93.9587,94.7957,113547
2022-10-13 09:30:00,94.8056,94.8056,94.0420,94.3971,2711327
2022-10-13 09:45:00,94.4320,95.3138,94.3572,95.3088,1468960
2022-10-13 10:00:00,95.3088,95.7920,95.1743,95.6725,1355282
2022-10-13 10:15:00,95.6824,95.6924,95.0647,95.3237,891671
2022-10-13 10:30:00,95.3337,95.7920,95.2640,95.6426,932681
2022-10-13 10:45:00,95.6226,96.1358,95.5828,95.6510,909508
2022-10-13 11:00:00,95.6127,96.5393,95.5031,96.5194,922343
2022-10-13 11:15:00,96.5094,98.5221,96.2803,97.5556,1513512
2022-10-13 11:30:00,97.5706,99.3292,97.2567,98.3826,1325870
2022-10-13 11:45:00,98.3926,98.6018,98.0140,98.2830,747658
2022-10-13 12:00:00,98.2929,98.6218,97.4958,97.6204,776289
2022-10-13 12:15:00,97.6353,97.7948,97.3115,97.5457,639738
2022-10-13 12:30:00,97.5357,97.9940,97.4759,97.9343,456742
2022-10-13 12:45:00,97.9243,97.9343,97.5656,97.7250,453102
2022-10-13 13:00:00,97.7300,98.1236,97.7051,98.0439,440913
2022-10-13 13:15:00,98.0439,98.7413,97.9940,98.5722,490139
2022-10-13 13:30:00,98.5819,98.9207,98.4225,98.4823,808497
2022-10-13 13:45:00,98.4823,98.7314,98.3826,98.6715,419015
2022-10-13 14:00:00,98.6616,98.6716,98.2947,98.5520,473901
2022-10-13 14:15:00,98.5520,98.6815,98.1833,98.2531,398582
2022-10-13 14:30:00,98.2531,98.6018,98.2531,98.5420,511448
2022-10-13 14:45:00,98.5570,99.1399,98.5171,99.0103,485841
2022-10-13 15:00:00,99.0153,99.4139,98.7911,99.1000,625081
2022-10-13 15:15:00,99.1000,99.2843,98.8425,98.9107,694694
2022-10-13 15:30:00,98.9107,99.1519,98.5122,98.7812,903881
2022-10-13 15:45:00,98.7712,99.2395,98.6118,98.7314,2357726
2022-10-13 16:00:00,98.7015,98.8908,98.4922,98.5420,3680893
2022-10-13 16:15:00,98.4624,98.6218,98.4624,98.6218,1630
2022-10-13 16:30:00,98.6018,98.6318,98.5420,98.5719,2285
2022-10-13 16:45:00,98.7015,98.7015,98.4823,98.5122,65527
2022-10-13 17:00:00,98.4922,98.5420,98.4823,98.5420,789
2022-10-13 17:15:00,98.5321,98.5620,98.5221,98.5620,4024
2022-10-13 17:30:00,98.7015,98.7015,98.5019,98.5019,22900
2022-10-13 17:45:00,98.5992,98.5992,98.4922,98.4922,400
2022-10-13 18:00:00,98.5919,98.5919,98.5919,98.5919,300
2022-10-13 18:15:00,98.4923,98.6417,98.4424,98.4424,4429
2022-10-13 18:30:00,98.3926,98.5519,98.3926,98.5519,1427
2022-10-13 18:45:00,98.4424,98.5919,98.4424,98.5919,1382
2022-10-13 19:00:00,98.5819,98.6018,98.4922,98.4922,2277
2022-10-13 19:15:00,98.4623,98.5919,98.4623,98.4922,2428
2022-10-13 19:30:00,98.5022,98.5022,98.4922,98.4922,916
2022-10-13 19:45:00,98.4922,98.6417,98.4424,98.5321,4701
2022-10-14 04:00:00,98.6516,98.6516,98.5221,98.5321,2462
2022-10-14 04:15:00,98.2631,98.2631,97.9243,97.9243,631
2022-10-14 05:00:00,97.9641,98.1236,97.9641,98.1036,1585
2022-10-14 05:15:00,97.9940,98.0538,97.9940,98.0040,1080
2022-10-14 05:30:00,97.9940,97.9940,97.9940,97.9940,100
2022-10-14 05:45:00,98.0638,98.2332,97.8844,98.2332,2257
2022-10-14 06:00:00,98.2332,98.4026,98.0638,98.4026,2494
2022-10-14 06:15:00,98.3328,99.4288,98.2232,98.6716,3416
2022-10-14 06:30:00,98.6516,98.6516,98.5321,98.5321,388
2022-10-14 06:45:00,98.6417,98.8709,98.6417,98.7114,653
2022-10-14 07:00:00,98.7214,98.9207,98.6417,98.9207,2766
2022-10-14 07:15:00,98.9904,98.9904,98.7314,98.7314,1964
2022-10-14 07:30:00,98.6516,98.8410,98.5520,98.5520,9020
2022-10-14 07:45:00,98.5919,98.5919,98.0040,98.0538,6793
2022-10-14 08:00:00,98.7511,99.0701,98.0538,98.3527,28515
2022-10-14 08:15:00,98.3428,98.8908,98.3428,98.7074,5503
2022-10-14 08:30:00,98.7015,98.9805,98.4524,98.9406,9812
2022-10-14 08:45:00,98.9406,100.7739,98.9406,100.1661,43452
2022-10-14 09:00:00,100.0366,100.2658,99.6580,99.9249,17672
2022-10-14 09:15:00,99.7178,99.8872,99.1399,99.5982,33101
2022-10-14 09:30:00,99.5683,100.3256,99.1399,99.1399,1627326
2022-10-14 09:45:00,99.1199,99.1199,98.3827,98.7812,783824
2022-10-14 10:00:00,98.7712,98.7712,97.2467,97.3813,1246476
2022-10-14 10:15:00,97.3763,97.6752,96.8382,97.5311,897057
2022-10-14 10:30:00,97.5257,97.6154,96.8010,96.8183,651979
2022-10-14 10:45:00,96.8183,97.4460,96.7785,97.3663,630450
2022-10-14 11:00:00,97.3862,97.8645,97.1421,97.2069,619936
2022-10-14 11:15:00,97.1989,97.7748,96.9977,97.7350,470742
2022-10-14 11:30:00,97.7250,97.7250,97.1770,97.2966,420746
2022-10-14 11:45:00,97.2866,97.2866,96.7187,96.8083,424333
2022-10-14 12:00:00,96.7984,97.2467,96.3998,96.4297,526073
2022-10-14 12:15:00,96.4198,96.7984,96.3052,96.7585,353123
2022-10-14 12:30:00,96.7386,96.9927,96.5693,96.9254,368437
2022-10-14 12:45:00,96.9179,96.9279,96.4795,96.7099,253733
2022-10-14 13:00:00,96.7087,97.0176,96.6489,96.6987,275240
2022-10-14 13:15:00,96.6987,96.9478,96.5891,96.9279,276828
2022-10-14 13:30:00,96.9279,97.1919,96.8582,96.9478,387831
2022-10-14 13:45:00,96.9478,97.1371,96.8681,97.0774,259040
2022-10-14 14:00:00,97.0873,97.0873,96.5891,96.5991,283630
2022-10-14 14:15:00,96.5941,96.6439,96.3699,96.5790,361117
2022-10-14 14:30:00,96.5692,96.6220,96.2902,96.4795,351197
2022-10-14 14:45:00,96.4795,96.6294,96.3799,96.6240,299363
2022-10-14 15:00:00,96.6340,96.8183,96.4447,96.4795,539332
2022-10-14 15:15:00,96.4795,96.6888,96.3799,96.6390,446060
2022-10-14 15:30:00,96.6390,96.8382,96.4496,96.5692,736410
2022-10-14 15:45:00,96.5592,96.6888,96.0212,96.2304,2939658
2022-10-14 16:00:00,96.2255,96.4895,96.1109,96.3998,4659492
2022-10-14 16:15:00,96.3998,96.4895,96.2205,96.2504,6441
2022-10-14 16:30:00,96.3002,96.3002,96.2105,96.2205,70152
2022-10-14 16:45:00,96.2205,96.2603,96.0212,96.2603,8538
2022-10-14 17:00:00,96.1507,96.1507,96.0112,96.0112,4316
2022-10-14 17:15:00,96.0112,96.0411,96.0013,96.0411,1424
2022-10-14 17:30:00,96.0810,96.0810,96.0013,96.0511,1903
2022-10-14 17:45:00,96.0611,96.0725,96.0611,96.0725,1691
2022-10-14 18:00:00,96.1009,96.1009,96.0710,96.0710,300
2022-10-14 18:15:00,96.0611,96.1707,96.0611,96.1408,4121
2022-10-14 18:30:00,96.0810,96.1707,96.0511,96.1607,2056
2022-10-14 18:45:00,96.0611,96.0611,95.9913,95.9913,3392
2022-10-14 19:00:00,96.0511,96.1308,96.0511,96.1308,590
2022-10-14 19:15:00,96.1208,96.1208,96.0611,96.0611,302
2022-10-14 19:30:00,95.9913,96.0411,95.9913,96.0411,2088
2022-10-14 19:45:00,96.0312,96.0411,95.9515,95.9515,2422
2022-10-17 04:00:00,97.1969,97.3464,97.1371,97.1670,1282
2022-10-17 04:15:00,97.0674,97.0774,97.0674,97.0674,503
2022-10-17 04:30:00,97.0176,97.1272,97.0176,97.1272,580
2022-10-17 04:45:00,97.0475,97.0475,97.0475,97.0475,160
2022-10-17 05:00:00,97.2268,97.2268,97.2268,97.2268,100
2022-10-17 05:15:00,97.2368,97.2368,97.2368,97.2368,100
2022-10-17 05:45:00,97.4261,97.4361,97.3464,97.4361,724
2022-10-17 06:00:00,97.4859,97.9343,97.4859,97.8047,2844
2022-10-17 06:15:00,97.7948,97.7948,97.7948,97.7948,300
2022-10-17 06:30:00,97.4560,97.4560,97.4460,97.4460,400
2022-10-17 06:45:00,97.3663,97.6652,97.3663,97.6652,4965
2022-10-17 07:00:00,97.5556,97.6154,97.3962,97.5855,4729
2022-10-17 07:15:00,97.6353,97.8844,97.6254,97.8446,3904
2022-10-17 07:30:00,97.6154,97.6154,97.5457,97.5457,875
2022-10-17 07:45:00,97.5257,97.7350,97.5257,97.7350,1345
2022-10-17 08:00:00,97.5866,97.8446,95.9704,97.5457,17710
2022-10-17 08:15:00,97.5457,97.8446,97.4660,97.6453,3431
2022-10-17 08:30:00,97.6951,98.1345,97.5457,98.0837,31356
2022-10-17 08:45:00,98.0439,98.1435,97.8862,98.1435,22553
2022-10-17 09:00:00,98.1734,98.3926,98.1634,98.2431,24708
2022-10-17 09:15:00,98.2033,98.6417,98.1734,98.4524,37007
2022-10-17 09:30:00,98.5122,100.5647,98.4723,100.4053,2595380
2022-10-17 09:45:00,100.3853,100.4352,99.5584,99.8473,1544078
2022-10-17 10:00:00,99.8423,100.1761,99.6082,100.1612,709108
2022-10-17 10:15:00,100.1661,100.2658,99.6281,99.9469,660093
2022-10-17 10:30:00,99.9469,100.2160,99.7726,100.1761,379582
2022-10-17 10:45:00,100.1661,100.2160,99.4786,99.7526,609908
2022-10-17 11:00:00,99.7477,99.9768,99.4986,99.5584,483905
2022-10-17 11:15:00,99.5484,99.7277,99.2943,99.7078,587254
2022-10-17 11:30:00,99.7078,99.9171,99.5085,99.7925,524721
2022-10-17 11:45:00,99.7975,99.9669,99.7128,99.7676,649287
2022-10-17 12:00:00,99.7626,99.9619,99.3989,99.5833,544004
2022-10-17 12:15:00,99.5833,99.7277,99.2843,99.6879,512655
2022-10-17 12:30:00,99.6879,99.9469,99.5683,99.6879,469295
2022-10-17 12:45:00,99.6729,99.9071,99.5135,99.7776,338793
2022-10-17 13:00:00,99.7676,99.9270,99.5683,99.8074,288048
2022-10-17 13:15:00,99.8074,100.1064,99.7277,100.0217,398385
2022-10-17 13:30:00,100.0167,100.2259,99.9569,100.1462,553151
2022-10-17 13:45:00,100.1412,100.4053,100.1064,100.3604,424625
2022-10-17 14:00:00,100.3555,100.5248,100.1562,100.2309,428033
2022-10-17 14:15:00,100.2309,100.2459,99.8395,100.0665,326079
2022-10-17 14:30:00,100.0665,100.1861,99.8722,100.1512,342740
2022-10-17 14:45:00,100.1512,100.1960,99.8971,99.9161,440024
2022-10-17 15:00:00,99.9071,99.9569,99.6680,99.8772,644661
2022-10-17 15:15:00,99.8672,99.9469,99.6530,99.8672,614569
2022-10-17 15:30:00,99.8622,99.9071,99.6610,99.8772,739696
2022-10-17 15:45:00,99.8722,99.9569,99.3322,99.6580,2614125
2022-10-17 16:00:00,99.6580,99.7576,99.4587,99.6480,4859064
2022-10-17 16:15:00,99.6978,99.7875,99.6580,99.7576,12554
2022-10-17 16:30:00,99.7776,99.8373,99.6082,99.8373,99311
2022-10-17 16:45:00,99.8573,99.8872,99.7477,99.7776,2784
2022-10-17 17:00:00,99.7875,99.9370,99.7576,99.9071,12563
2022-10-17 17:15:00,99.8872,99.9868,99.7890,99.9868,3316
2022-10-17 17:30:00,100.0594,100.0665,99.9171,99.9768,4443
2022-10-17 17:45:00,99.9862,100.1562,99.8320,99.8320,2801
2022-10-17 18:00:00,100.0565,100.4850,100.0565,100.3853,24102
2022-10-17 18:15:00,100.2957,100.5946,100.2957,100.5946,9755
2022-10-17 18:30:00,100.5946,100.6245,100.3754,100.4352,8116
2022-10-17 18:45:00,100.5248,100.6344,100.5248,100.6145,3894
2022-10-17 19:00:00,100.5547,100.6344,100.4551,100.6344,9566
2022-10-17 19:15:00,100.6344,100.7739,100.6244,100.7739,5067
2022-10-17 19:30:00,100.8138,100.8736,100.7939,100.8736,2799
2022-10-17 19:45:00,100.8835,100.9334,100.8337,100.9334,9153
2022-10-18 04:00:00,100.9931,101.6209,100.9931,101.5412,1900
2022-10-18 04:15:00,101.6009,101.8600,101.5511,101.8600,5244
2022-10-18 04:30:00,101.6607,101.6607,101.4216,101.4315,1100
2022-10-18 04:45:00,101.3817,101.5212,101.1326,101.1326,1826
2022-10-18 05:00:00,101.1924,101.2323,100.9533,101.1326,1948
2022-10-18 05:15:00,101.2921,101.3817,101.1825,101.1825,3322
2022-10-18 05:30:00,101.1725,101.1725,101.1725,101.1725,315
2022-10-18 05:45:00,101.1227,101.4814,101.0928,101.4315,2370
2022-10-18 06:00:00,101.5013,101.6109,101.4913,101.6109,1225
2022-10-18 06:15:00,101.6009,101.7205,101.6009,101.6308,1254
2022-10-18 06:30:00,101.4714,102.0294,101.4714,101.5412,3020
2022-10-18 06:45:00,101.5710,101.5710,101.4714,101.4714,300
2022-10-18 07:00:00,101.4017,101.7703,101.4017,101.6806,5589
2022-10-18 07:15:00,101.6806,101.6806,101.6806,101.6806,217
2022-10-18 07:30:00,101.7604,102.0593,101.4814,101.8899,13169
2022-10-18 07:45:00,101.8899,102.0294,101.8401,102.0294,4572
2022-10-18 08:00:00,101.5671,102.5076,99.3601,102.3781,52411
2022-10-18 08:15:00,102.4578,102.5076,102.0892,102.1091,16671
2022-10-18 08:30:00,102.0892,102.4678,102.0804,102.3881,40578
2022-10-18 08:45:00,102.3782,102.5474,102.3781,102.4777,9752
2022-10-18 09:00:00,102.4977,102.5276,102.4279,102.4777,91579
2022-10-18 09:15:00,102.4777,102.7866,102.2486,102.7268,89207
2022-10-18 09:30:00,102.7567,103.0955,100.9334,101.3219,2204703
2022-10-18 09:45:00,101.3120,101.3718,100.7291,101.0330,1099213
2022-10-18 10:00:00,101.0380,101.6308,100.9533,101.5013,780200
2022-10-18 10:15:00,101.5113,101.6308,101.0031,101.0131,852544
2022-10-18 10:30:00,101.0131,101.2422,100.7540,101.2373,605085
2022-10-18 10:45:00,101.2323,101.4913,101.0729,101.1426,555724
2022-10-18 11:00:00,101.1326,101.1326,100.0117,100.0122,725152
2022-10-18 11:15:00,100.0167,100.1861,99.7576,99.9768,537607
2022-10-18 11:30:00,99.9768,100.2359,99.7676,100.2259,718616
2022-10-18 11:45:00,100.2160,100.4601,100.1661,100.4202,475178
2022-10-18 12:00:00,100.4152,100.8038,100.0765,100.6843,464794
2022-10-18 12:15:00,100.6733,100.8238,100.2160,100.4950,350195
2022-10-18 12:30:00,100.4950,100.9931,100.3156,100.7042,415367
2022-10-18 12:45:00,100.7042,100.8935,100.5248,100.5647,467594
2022-10-18 13:00:00,100.5647,100.6344,99.9968,100.5149,457548
2022-10-18 13:15:00,100.5149,100.5946,100.1661,100.5547,320118
2022-10-18 13:30:00,100.5448,100.8138,100.4252,100.6145,300758
2022-10-18 13:45:00,100.6245,100.8835,100.4611,100.7241,294795
2022-10-18 14:00:00,100.7042,100.7640,100.3654,100.5248,410374
2022-10-18 14:15:00,100.5248,100.6743,100.3754,100.5946,283293
2022-10-18 14:30:00,100.5945,100.5946,99.7776,99.8274,583183
2022-10-18 14:45:00,99.8274,100.1263,99.6082,100.0217,644777
2022-10-18 15:00:00,100.0267,100.0964,99.6978,99.7746,491007
2022-10-18 15:15:00,99.7875,100.1363,99.6879,100.1163,355473
2022-10-18 15:30:00,100.1163,100.6145,100.0366,100.5348,575341
2022-10-18 15:45:00,100.5318,100.6743,99.9968,100.4352,1584071
2022-10-18 16:00:00,100.4352,101.2323,100.0765,100.9832,2249923
2022-10-18 16:15:00,101.0430,101.5910,100.9931,101.4116,40081
2022-10-18 16:30:00,101.5312,101.7305,100.4053,101.6308,26485
2022-10-18 16:45:00,101.6209,101.8700,101.6109,101.8221,7190
2022-10-18 17:00:00,101.7006,101.8700,101.7006,101.8301,20559
2022-10-18 17:15:00,101.8301,101.9995,101.8301,101.8301,11711
2022-10-18 17:30:00,101.8401,101.9497,101.6607,101.7703,16692
2022-10-18 17:45:00,101.7703,101.8401,101.7703,101.7703,8354
2022-10-18 18:00:00,101.7703,101.8301,101.5810,101.5810,13036
2022-10-18 18:15:00,101.6209,101.6308,101.4415,101.5312,6760
2022-10-18 18:30:00,101.4515,101.5810,101.4515,101.5810,688
2022-10-18 18:45:00,101.7105,101.9297,101.7105,101.8700,4225
2022-10-18 19:00:00,101.8700,102.6272,101.8201,102.6272,12392
2022-10-18 19:15:00,102.4678,102.5973,102.3383,102.4379,3409
2022-10-18 19:30:00,102.4180,102.4180,101.9796,102.0294,3946
2022-10-18 19:45:00,102.0194,102.2984,101.9198,102.0692,4394
2022-10-19 04:00:00,100.8835,101.0529,100.7540,100.7839,6522
2022-10-19 04:15:00,100.7939,100.9334,100.4152,100.5149,11475
2022-10-19 04:30:00,100.6942,100.9433,100.6444,100.6444,1664
2022-10-19 04:45:00,100.7739,101.0330,100.6743,101.0330,1944
2022-10-19 05:00:00,100.9533,101.2422,100.9533,101.1127,1490
2022-10-19 05:15:00,101.2422,101.2522,100.9533,100.9533,566
2022-10-19 05:30:00,101.2921,101.2921,101.0529,101.0529,1363
2022-10-19 05:45:00,101.0529,101.4315,100.9533,101.4116,6048
2022-10-19 06:00:00,101.2422,101.3020,101.2123,101.2123,400
2022-10-19 06:15:00,101.2123,101.2323,101.0330,101.0330,2410
2022-10-19 06:30:00,100.9832,101.1426,100.4053,100.4053,9134
2022-10-19 06:45:00,100.4352,101.0330,100.4352,100.9334,8015
