DateTime,Open,High,Low,Close,Volume
2022-01-27 16:00:00,292.1949,292.8382,291.5711,292.2437,3748099
2022-01-27 16:15:00,292.8382,292.8382,292.2534,292.2534,8347
2022-01-27 16:30:00,292.6920,294.3489,292.2534,294.0663,64181
2022-01-27 16:45:00,294.0955,294.3002,293.5887,293.7641,27479
2022-01-27 17:00:00,294.0565,295.8986,294.0565,295.0897,59103
2022-01-27 17:15:00,295.2261,295.2261,293.9201,293.9201,18416
2022-01-27 17:30:00,293.8616,294.3294,293.6179,294.3294,14868
2022-01-27 17:45:00,294.1540,295.5672,294.1540,295.3236,20159
2022-01-27 18:00:00,295.4893,295.4893,294.4561,295.1774,7918
2022-01-27 18:15:00,294.6900,295.1091,294.2514,295.1091,7678
2022-01-27 18:30:00,294.8752,294.8752,294.4756,294.5438,4981
2022-01-27 18:45:00,294.5926,294.7973,293.7836,293.7836,13705
2022-01-27 19:00:00,293.7836,294.0370,293.4327,293.4717,4408
2022-01-27 19:15:00,294.1247,294.1247,293.3742,293.4912,6439
2022-01-27 19:30:00,293.5887,293.5887,292.7894,292.8968,28227
2022-01-27 19:45:00,293.3450,294.7388,292.9454,294.3489,12019
2022-01-28 04:00:00,293.5594,293.5789,292.4970,293.3742,4077
2022-01-28 04:15:00,294.2514,294.5438,293.9103,294.3781,2879
2022-01-28 04:30:00,294.3489,294.3587,294.2514,294.3587,2728
2022-01-28 04:45:00,294.8362,294.8362,293.9590,293.9590,1959
2022-01-28 05:00:00,293.5692,293.5692,293.0331,293.4815,1232
2022-01-28 05:15:00,292.7894,293.7641,292.5945,293.7641,12904
2022-01-28 05:30:00,292.5458,292.6140,292.5068,292.6140,1597
2022-01-28 05:45:00,292.6238,292.6238,292.0097,292.1657,2584
2022-01-28 06:00:00,292.5653,292.8869,292.2046,292.2046,5300
2022-01-28 06:15:00,292.0779,292.1852,291.4152,292.1559,2599
2022-01-28 06:30:00,292.1072,292.1267,291.7173,291.7173,830
2022-01-28 06:45:00,292.1852,292.1852,291.9902,291.9902,400
2022-01-28 07:00:00,292.2339,292.7700,291.9122,292.3606,14352
2022-01-28 07:15:00,291.9122,292.2046,289.6218,290.4308,25053
2022-01-28 07:30:00,290.4210,290.9668,288.8713,288.9980,25350
2022-01-28 07:45:00,289.1832,289.8947,288.1208,289.3196,19106
2022-01-28 08:00:00,292.0000,292.9737,288.0623,290.4308,56340
2022-01-28 08:15:00,290.3528,290.8206,289.0955,289.9824,19357
2022-01-28 08:30:00,290.0409,293.7056,290.0409,293.2768,47119
2022-01-28 08:45:00,293.1423,293.6179,292.0536,293.3548,40743
2022-01-28 09:00:00,293.0526,293.4230,292.4129,292.6432,42615
2022-01-28 09:15:00,292.7893,293.3645,292.0119,292.9551,50960
2022-01-28 09:30:00,292.7894,293.1793,287.9746,288.2573,2328499
2022-01-28 09:45:00,288.3060,288.7251,287.0682,287.7114,1386596
2022-01-28 10:00:00,287.7114,290.2602,286.9902,290.2553,1347049
2022-01-28 10:15:00,290.2261,292.6140,290.1091,291.3158,1589520
2022-01-28 10:30:00,291.3567,291.6978,289.7826,290.4441,1073069
2022-01-28 10:45:00,290.4259,294.5731,290.3917,294.5049,1374480
2022-01-28 11:00:00,294.5049,295.3041,293.3353,295.0507,1024401
2022-01-28 11:15:00,295.0702,296.5143,295.0702,296.2495,1265331
2022-01-28 11:30:00,296.2885,297.3509,295.5770,296.2008,1349503
2022-01-28 11:45:00,296.2056,297.6628,296.0058,297.3704,938710
2022-01-28 12:00:00,297.3996,297.5166,296.1325,296.2398,898469
2022-01-28 12:15:00,296.2593,297.2339,295.2164,295.4600,795233
2022-01-28 12:30:00,295.4893,296.0448,294.7973,295.9863,797712
2022-01-28 12:45:00,295.9571,296.2105,294.5633,294.7778,635483
2022-01-28 13:00:00,294.8070,296.8535,294.7388,296.2690,732024
2022-01-28 13:15:00,296.2982,296.3275,294.7680,295.7037,717530
2022-01-28 13:30:00,295.7719,296.6589,295.4893,295.8109,712365
2022-01-28 13:45:00,295.8596,296.4932,295.5477,295.9245,600391
2022-01-28 14:00:00,295.9084,296.6589,293.7270,293.7641,814538
2022-01-28 14:15:00,293.7934,294.1247,292.4776,292.9844,879812
2022-01-28 14:30:00,292.9844,294.3684,292.3508,294.2664,884291
2022-01-28 14:45:00,294.3392,295.6745,293.8226,295.4113,792806
2022-01-28 15:00:00,295.4113,296.0156,295.1969,295.7232,867622
2022-01-28 15:15:00,295.6842,297.1657,295.5867,296.4542,981948
2022-01-28 15:30:00,296.4055,297.7797,295.0897,297.6287,1642616
2022-01-28 15:45:00,297.6238,300.6647,297.4289,300.4796,3898912
2022-01-28 16:00:00,300.4503,300.6842,299.0565,300.0117,4967141
2022-01-28 16:15:00,299.9337,300.4503,299.9240,300.1092,38795
2022-01-28 16:30:00,300.1872,300.5185,292.2436,300.4211,35308
2022-01-28 16:45:00,300.3723,300.4698,300.2944,300.4698,5005
2022-01-28 17:00:00,300.4406,300.4503,300.2944,300.2944,12302
2022-01-28 17:15:00,300.2944,300.4796,300.2944,300.3626,22895
2022-01-28 17:30:00,300.4698,300.5283,300.4698,300.4893,3031
2022-01-28 17:45:00,300.5868,300.5868,300.4893,300.4893,3676
2022-01-28 18:00:00,300.4893,300.6160,300.4893,300.6160,1395
2022-01-28 18:15:00,300.6160,300.6160,300.5283,300.6160,1096
2022-01-28 18:30:00,300.6258,300.7330,300.5283,300.7330,2154
2022-01-28 18:45:00,300.8304,300.8597,300.5868,300.8304,1541
2022-01-28 19:00:00,300.5868,300.8304,300.5868,300.5868,1000
2022-01-28 19:15:00,300.8207,301.1618,300.5673,301.0059,2887
2022-01-28 19:30:00,300.8792,301.1716,300.6940,301.1716,1306
2022-01-28 19:45:00,301.1228,301.1716,301.0449,301.0449,3590
2022-01-31 04:00:00,302.1462,302.7115,302.1462,302.3802,2239
2022-01-31 04:15:00,302.3996,302.5458,301.6589,301.7271,2204
2022-01-31 04:30:00,301.8538,302.3412,301.8441,302.3412,1210
2022-01-31 04:45:00,302.3217,302.3217,301.9513,301.9513,1052
2022-01-31 05:00:00,301.6881,301.6881,300.9766,300.9766,1921
2022-01-31 05:15:00,301.2690,301.3860,301.2690,301.2690,601
2022-01-31 05:30:00,301.2593,301.4152,301.1716,301.4152,1152
2022-01-31 05:45:00,301.6394,301.6881,301.6394,301.6881,209
2022-01-31 06:00:00,301.6492,302.0488,301.6297,301.6297,1830
2022-01-31 06:15:00,301.5517,301.5712,300.7720,300.7817,3126
2022-01-31 06:30:00,301.1618,301.1716,301.1618,301.1716,585
2022-01-31 06:45:00,301.3665,301.6102,301.3665,301.3665,514
2022-01-31 07:00:00,301.6004,301.6004,299.7096,300.1482,23267
2022-01-31 07:15:00,300.0215,300.2066,299.2222,299.7096,10632
2022-01-31 07:30:00,299.8070,300.1969,299.6608,300.0312,10689
2022-01-31 07:45:00,300.0312,300.4893,299.8558,300.2944,6199
2022-01-31 08:00:00,301.6589,301.6589,299.2710,300.5478,21496
2022-01-31 08:15:00,300.4698,300.4698,299.9045,300.1969,2905
2022-01-31 08:30:00,300.3918,300.8791,300.0604,300.6355,14277
2022-01-31 08:45:00,300.6451,300.6842,300.0215,300.6647,9530
2022-01-31 09:00:00,300.8304,300.9766,300.2066,300.2066,9613
2022-01-31 09:15:00,300.0215,301.2885,299.4718,301.1521,46424
2022-01-31 09:30:00,301.0741,301.5614,298.6082,300.1092,2472744
2022-01-31 09:45:00,300.1579,302.9650,299.0955,302.9260,2006066
2022-01-31 10:00:00,302.9260,304.4659,302.7700,303.8383,1419485
2022-01-31 10:15:00,303.8714,304.3977,302.0488,302.1657,1199414
2022-01-31 10:30:00,302.1755,302.4289,300.8889,301.8392,1034757
2022-01-31 10:45:00,301.8246,301.8246,300.2846,300.9035,966136
2022-01-31 11:00:00,300.8694,301.7174,299.5731,300.0215,917951
2022-01-31 11:15:00,300.0117,300.5185,299.3002,299.4854,795396
2022-01-31 11:30:00,299.6121,301.4250,299.3661,300.9766,887131
2022-01-31 11:45:00,301.0059,302.5361,300.9376,301.8928,798394
2022-01-31 12:00:00,301.9123,302.0098,300.2554,300.4367,717539
2022-01-31 12:15:00,300.4990,301.0302,299.7973,300.4796,813609
2022-01-31 12:30:00,300.4848,300.8158,300.0449,300.1384,634246
2022-01-31 12:45:00,300.1677,300.8109,300.0897,300.4601,557974
2022-01-31 13:00:00,300.4406,300.8000,300.1079,300.3723,679123
2022-01-31 13:15:00,300.3723,300.3918,299.5653,299.7096,572426
2022-01-31 13:30:00,299.7778,300.6647,299.5439,299.8070,647503
2022-01-31 13:45:00,299.7973,300.1774,299.7169,300.0020,420016
2022-01-31 14:00:00,300.0312,300.8012,299.8168,300.6608,629820
2022-01-31 14:15:00,300.6842,301.1813,300.4211,301.1813,648856
2022-01-31 14:30:00,301.1813,301.2349,300.6355,301.1618,536440
2022-01-31 14:45:00,301.1667,301.3080,300.9230,301.0741,600525
2022-01-31 15:00:00,301.0838,301.1228,299.3879,299.5732,645216
2022-01-31 15:15:00,299.5780,300.7720,299.2222,300.4016,921844
2022-01-31 15:30:00,300.4113,301.9961,300.0897,301.2398,1057495
2022-01-31 15:45:00,301.2788,303.6277,300.9376,303.0527,3231493
2022-01-31 16:00:00,303.1014,303.7837,301.8538,302.1462,7377670
2022-01-31 16:15:00,302.1462,302.6336,301.8636,302.0488,22652
2022-01-31 16:30:00,302.0195,302.3217,301.9513,301.9610,16650
2022-01-31 16:45:00,302.1462,302.1462,301.7759,302.1365,6442
2022-01-31 17:00:00,301.9123,302.1462,301.8538,302.1462,3623
2022-01-31 17:15:00,302.0780,302.6237,301.9221,302.6237,7828
2022-01-31 17:30:00,302.2924,302.2924,302.0000,302.0000,1475
2022-01-31 17:45:00,302.2437,302.3314,302.1560,302.3314,3684
2022-01-31 18:00:00,302.3412,302.4679,302.0000,302.0000,19157
2022-01-31 18:15:00,301.9610,302.1755,301.9610,302.0585,3972
2022-01-31 18:30:00,301.9026,302.1072,301.8636,302.0878,3285
2022-01-31 18:45:00,302.0975,302.0975,302.0000,302.0975,2034
2022-01-31 19:00:00,302.0585,302.1462,301.9513,302.0975,3779
2022-01-31 19:15:00,302.1462,302.2437,302.1462,302.1462,2513
2022-01-31 19:30:00,302.1462,302.3802,301.8538,301.8538,5629
2022-01-31 19:45:00,302.1267,302.4386,302.1267,302.2047,6150
2022-02-01 04:00:00,303.8909,304.0176,303.6082,303.7057,1778
2022-02-01 04:15:00,303.5887,303.5887,302.1560,302.1560,2831
2022-02-01 04:30:00,302.1462,302.7993,302.1462,302.4581,1263
2022-02-01 04:45:00,302.5458,302.6238,302.3314,302.6238,532
2022-02-01 05:00:00,302.7700,303.0722,302.7700,302.9747,940
2022-02-01 05:15:00,302.9162,302.9162,302.9162,302.9162,140
2022-02-01 05:30:00,303.1112,303.2086,302.8870,303.1112,773
2022-02-01 05:45:00,302.5166,302.7018,302.0585,302.4386,738
2022-02-01 06:00:00,302.6141,302.8870,302.4776,302.6823,1382
2022-02-01 06:15:00,302.4971,302.4971,302.0098,302.0098,1174
2022-02-01 06:30:00,302.2924,302.4874,302.0000,302.0000,1582
2022-02-01 06:45:00,302.0975,302.1170,301.8538,302.0975,992
2022-02-01 07:00:00,302.1365,302.1365,301.4152,302.0195,3624
2022-02-01 07:15:00,302.4386,302.9650,302.3509,302.4874,7860
2022-02-01 07:30:00,302.8675,303.1209,302.5653,303.0137,6696
2022-02-01 07:45:00,302.9260,303.0722,302.9260,302.9260,11415
2022-02-01 08:00:00,302.7464,303.8587,301.8928,303.3841,14887
2022-02-01 08:15:00,303.3646,303.3646,302.6531,302.9260,14330
2022-02-01 08:30:00,302.9065,303.1209,302.5166,303.0039,12571
2022-02-01 08:45:00,302.8285,302.9747,302.5264,302.8772,5371
2022-02-01 09:00:00,302.8772,302.9162,302.5361,302.5361,9675
2022-02-01 09:15:00,302.5361,303.3158,302.2047,302.7700,33251
2022-02-01 09:30:00,302.6141,302.8577,299.0078,299.6511,2409623
2022-02-01 09:45:00,299.6413,300.1092,298.2769,299.2807,1412116
2022-02-01 10:00:00,299.3684,299.4756,297.5751,298.5302,1284554
2022-02-01 10:15:00,298.5302,300.0215,297.8967,298.6959,1276916
2022-02-01 10:30:00,298.6910,299.3002,297.7602,297.9552,1301286
2022-02-01 10:45:00,297.9649,299.3879,297.6628,299.2943,1092384
2022-02-01 11:00:00,299.2710,300.0312,298.8811,299.5244,1131282
2022-02-01 11:15:00,299.5293,300.2164,298.8421,299.8558,923103
2022-02-01 11:30:00,299.8460,300.0994,299.0468,299.7680,902029
2022-02-01 11:45:00,299.7973,300.8838,299.7973,300.5429,998069
2022-02-01 12:00:00,300.5575,300.7232,299.2222,299.4854,734574
2022-02-01 12:15:00,299.4951,300.1092,299.2320,299.6803,485418
2022-02-01 12:30:00,299.6997,299.7875,298.3645,298.4620,595698
2022-02-01 12:45:00,298.4912,299.0370,298.1306,298.9298,568881
2022-02-01 13:00:00,298.9298,298.9379,298.1209,298.3645,502636
2022-02-01 13:15:00,298.3743,298.9883,298.2086,298.8811,441936
2022-02-01 13:30:00,298.9006,299.0370,297.9649,298.3792,489946
2022-02-01 13:45:00,298.3938,298.6374,297.9552,298.3840,433188
2022-02-01 14:00:00,298.4035,298.7252,297.7924,298.1745,567850
2022-02-01 14:15:00,298.1599,298.4328,297.3989,297.8675,604529
2022-02-01 14:30:00,297.8757,298.2281,297.5458,298.1599,525524
2022-02-01 14:45:00,298.1793,298.5595,297.9747,298.3402,616760
2022-02-01 15:00:00,298.3061,299.4854,298.1404,299.2433,926642
2022-02-01 15:15:00,299.2612,299.8558,298.8031,299.7778,801807
2022-02-01 15:30:00,299.7875,300.4357,299.2320,299.8948,1063857
2022-02-01 15:45:00,299.8850,301.4055,299.7583,300.7330,2349817
2022-02-01 16:00:00,300.9376,301.6297,298.9493,299.6803,4184877
2022-02-01 16:15:00,299.5731,300.9766,299.4951,300.9766,36324
2022-02-01 16:30:00,300.8792,302.6336,300.7427,301.2983,60049
2022-02-01 16:45:00,301.6102,301.6102,300.9279,301.1228,19045
2022-02-01 17:00:00,301.1228,301.1228,300.7817,300.9279,16395
2022-02-01 17:15:00,300.9279,300.9279,300.4893,300.7427,9503
2022-02-01 17:30:00,300.7817,300.9182,300.3918,300.9182,9215
2022-02-01 17:45:00,300.9182,300.9279,300.5185,300.5185,6855
2022-02-01 18:00:00,300.6452,300.6452,299.8558,300.1969,17391
2022-02-01 18:15:00,300.1969,300.6745,300.1969,300.4503,4034
2022-02-01 18:30:00,300.5868,300.6745,300.3918,300.5868,3238
2022-02-01 18:45:00,300.5868,300.6842,300.5380,300.5868,5101
2022-02-01 19:00:00,300.5380,300.7817,300.5380,300.7622,2671
2022-02-01 19:15:00,300.7816,300.9182,300.5965,300.9182,4462
2022-02-01 19:30:00,300.7817,300.8792,300.4990,300.5380,5911
2022-02-01 19:45:00,300.4893,300.9669,300.4406,300.7330,10500
2022-02-02 04:00:00,301.3080,302.0488,300.4503,302.0488,8020
2022-02-02 04:15:00,301.8051,301.9416,301.8051,301.8051,1300
2022-02-02 04:30:00,301.8441,302.0488,301.7564,302.0488,8652
2022-02-02 04:45:00,302.1462,302.8285,302.1462,302.7700,3960
2022-02-02 05:00:00,302.5751,302.5848,302.1267,302.1462,1930
2022-02-02 05:15:00,302.0585,302.2047,302.0585,302.2047,552
2022-02-02 05:30:00,302.3217,302.5751,302.3217,302.3412,2165
2022-02-02 05:45:00,302.1657,302.1657,301.9513,301.9513,898
2022-02-02 06:00:00,302.1462,302.1462,301.6004,301.6297,2704
2022-02-02 06:15:00,302.0195,302.0488,302.0195,302.0390,578
2022-02-02 06:30:00,302.0975,302.3412,301.9610,302.2827,2430
2022-02-02 06:45:00,302.3412,302.6336,302.3412,302.6043,1051
2022-02-02 07:00:00,302.6336,302.7310,302.0000,302.4386,18650
2022-02-02 07:15:00,302.5166,302.7310,302.4386,302.7310,12163
2022-02-02 07:30:00,302.6336,302.7408,302.3704,302.4386,22584
2022-02-02 07:45:00,302.7603,303.0527,302.5264,303.0137,21415
2022-02-02 08:00:00,302.7309,303.0234,301.6891,302.4679,41797
2022-02-02 08:15:00,302.5653,302.5653,300.9376,302.0488,712963
2022-02-02 08:30:00,302.0488,302.5361,302.0488,302.1462,11877
2022-02-02 08:45:00,302.0975,302.4289,301.7564,301.7564,17713
2022-02-02 09:00:00,301.6589,302.1462,301.6589,301.9512,13552
2022-02-02 09:15:00,301.8733,302.5653,300.9376,301.5322,27238
2022-02-02 09:30:00,301.6881,305.0702,301.0546,302.7018,2251334
2022-02-02 09:45:00,302.7505,305.8903,302.2632,305.7038,1606998
2022-02-02 10:00:00,305.7915,307.1365,304.8753,305.1385,1958476
2022-02-02 10:15:00,305.1774,306.0936,303.8909,304.4464,924663
2022-02-02 10:30:00,304.4757,305.5381,303.9494,305.0800,860302
2022-02-02 10:45:00,305.0800,305.4991,303.7837,304.4367,676085
2022-02-02 11:00:00,304.4562,304.7387,302.1072,302.2047,788652
2022-02-02 11:15:00,302.1950,303.2281,301.9026,302.6141,615736
2022-02-02 11:30:00,302.5848,302.7988,301.7076,302.1170,589709
2022-02-02 11:45:00,302.1316,303.2671,301.8148,303.2281,557343
2022-02-02 12:00:00,303.2281,304.1151,302.7798,303.8909,520781
2022-02-02 12:15:00,303.9299,304.0390,302.9162,303.0429,541258
2022-02-02 12:30:00,303.0624,303.9689,302.6628,303.8909,405215
2022-02-02 12:45:00,303.8811,304.7876,303.8616,304.7242,476181
2022-02-02 13:00:00,304.7193,304.7486,303.5595,303.8569,428285
2022-02-02 13:15:00,303.8519,303.9981,302.9747,303.4328,425623
2022-02-02 13:30:00,303.4036,304.3480,303.2574,304.0636,383295
2022-02-02 13:45:00,304.0663,304.3051,303.1794,303.7934,364551
2022-02-02 14:00:00,303.7837,304.3490,303.5887,303.7398,424084
2022-02-02 14:15:00,303.7739,304.2905,303.4036,304.1540,397801
2022-02-02 14:30:00,304.1345,304.8948,303.8909,304.6755,597543
2022-02-02 14:45:00,304.6999,305.3236,304.5027,304.7804,600291
2022-02-02 15:00:00,304.7291,305.2652,304.3490,304.9045,630373
2022-02-02 15:15:00,304.9045,305.8110,304.6804,305.3236,771694
2022-02-02 15:30:00,305.3334,305.7720,305.0848,305.4309,640217
2022-02-02 15:45:00,305.4406,306.1229,304.6511,305.4503,1791637
2022-02-02 16:00:00,305.5186,305.5186,301.9513,302.8772,4121475
2022-02-02 16:15:00,302.8772,304.6316,302.2924,303.6277,73545
2022-02-02 16:30:00,303.4620,305.5186,302.9357,303.4620,43291
2022-02-02 16:45:00,303.3938,303.9981,303.2184,303.6277,14977
2022-02-02 17:00:00,303.3451,303.5010,302.7603,302.8382,29090
2022-02-02 17:15:00,302.8285,303.1014,302.6920,303.0819,7238
2022-02-02 17:30:00,303.0722,303.1112,302.8285,303.1112,12947
2022-02-02 17:45:00,303.0722,303.1404,302.8772,303.0624,4409
2022-02-02 18:00:00,303.0624,303.9494,303.0332,303.1209,17303
2022-02-02 18:15:00,303.1112,303.2963,302.9357,302.9357,2907
2022-02-02 18:30:00,302.8382,302.8382,301.8441,301.8441,15368
2022-02-02 18:45:00,301.6979,302.0000,301.4152,301.5030,10075
2022-02-02 19:00:00,301.7271,302.4386,301.5614,302.4386,7359
2022-02-02 19:15:00,302.5361,303.1209,302.1365,302.1365,7379
2022-02-02 19:30:00,302.1560,303.0039,302.1560,302.7895,4618
2022-02-02 19:45:00,302.4386,302.7018,302.1950,302.2534,3461
2022-02-03 04:00:00,303.6862,304.0761,302.9844,303.3451,4865
2022-02-03 04:15:00,303.2768,303.2768,302.4094,302.4094,1431
2022-02-03 04:30:00,302.5361,302.5361,302.1560,302.1560,899
2022-02-03 04:45:00,302.1950,302.2145,301.5322,301.5322,1471
2022-02-03 05:00:00,301.5224,302.1365,301.3860,301.5712,4556
2022-02-03 05:15:00,301.9026,301.9123,301.7564,301.9026,995
2022-02-03 05:30:00,301.9318,302.1462,301.9318,302.0878,1599
2022-02-03 05:45:00,301.5809,301.8636,301.5809,301.8636,1100
2022-02-03 06:00:00,301.8636,302.1462,301.7564,302.1462,8453
2022-02-03 06:15:00,301.6686,301.6686,301.2008,301.5614,1459
2022-02-03 06:30:00,301.6784,301.8538,301.6589,301.8538,1562
2022-02-03 06:45:00,302.1462,302.5848,301.8733,302.5848,1089
2022-02-03 07:00:00,302.3899,302.5166,301.7564,302.2534,20738
2022-02-03 07:15:00,302.1560,302.6336,302.1462,302.2437,6814
2022-02-03 07:30:00,302.1950,303.1014,302.1462,302.9260,6474
2022-02-03 07:45:00,302.9260,302.9942,302.5458,302.6823,9469
2022-02-03 08:00:00,302.3470,303.0111,301.7564,302.0488,11606
2022-02-03 08:15:00,302.0975,302.5848,302.0222,302.3022,3486
2022-02-03 08:30:00,302.8772,303.1014,301.8733,301.8733,6257
2022-02-03 08:45:00,302.0488,302.0488,301.1813,301.2044,23460
2022-02-03 09:00:00,301.3178,301.6881,300.6452,301.1876,30603
2022-02-03 09:15:00,300.9376,301.8343,300.8207,301.6394,19698
2022-02-03 09:30:00,301.6394,302.8675,301.0546,301.4640,2797271
2022-02-03 09:45:00,301.4152,301.5322,299.7583,301.0790,1411721
2022-02-03 10:00:00,301.0644,302.9650,300.8792,302.7993,932776
2022-02-03 10:15:00,302.8090,303.3451,302.1170,302.9862,771689
2022-02-03 10:30:00,302.9984,303.2963,301.2885,301.3811,670016
2022-02-03 10:45:00,301.4068,301.5375,300.6160,301.4250,638528
2022-02-03 11:00:00,301.4055,301.6784,300.6852,301.5128,578318
2022-02-03 11:15:00,301.5273,301.5772,299.9142,300.3723,666118
2022-02-03 11:30:00,300.3626,300.6258,299.7193,300.5380,536118
2022-02-03 11:45:00,300.5283,301.0497,299.8558,299.9142,511431
2022-02-03 12:00:00,299.9337,300.1774,298.4620,299.4756,1001899
2022-02-03 12:15:00,299.4464,299.4562,298.1696,299.3782,696181
2022-02-03 12:30:00,299.3884,300.0020,298.7544,298.7836,566700
2022-02-03 12:45:00,298.7836,299.0370,298.3255,298.7447,473532
2022-02-03 13:00:00,298.7739,298.9197,298.2715,298.7057,450282
2022-02-03 13:15:00,298.6862,298.9688,298.1339,298.3158,606711
2022-02-03 13:30:00,298.3158,298.7641,297.7222,297.8967,577083
2022-02-03 13:45:00,297.9259,298.3450,297.4678,297.7198,476559
2022-02-03 14:00:00,297.7115,298.1014,297.1754,297.2729,771977
2022-02-03 14:15:00,297.2729,297.6238,296.6004,296.9610,718049
2022-02-03 14:30:00,296.9756,297.0975,295.2641,295.3138,1114601
2022-02-03 14:45:00,295.3122,296.2690,295.0702,295.9766,1054017
2022-02-03 15:00:00,295.9669,296.5419,295.4210,296.4152,879594
2022-02-03 15:15:00,296.4249,297.0146,295.9279,296.5240,979002
2022-02-03 15:30:00,296.5322,296.5711,294.8557,295.1286,1158876
2022-02-03 15:45:00,295.0994,295.1286,292.3606,293.5984,3584049
2022-02-03 16:00:00,293.5984,297.2729,293.4522,296.9903,5948813
2022-02-03 16:15:00,293.6179,298.3645,293.6179,297.4678,83804
2022-02-03 16:30:00,297.6628,299.2320,297.4873,298.5400,88667
2022-02-03 16:45:00,298.4425,299.2222,293.9103,298.9981,141973
2022-02-03 17:00:00,298.9688,298.9883,293.6179,297.7602,916501
2022-02-03 17:15:00,297.7602,297.7602,296.3567,296.3665,24407
2022-02-03 17:30:00,296.4639,297.2729,296.2982,296.7368,28921
2022-02-03 17:45:00,296.7368,296.9513,296.1131,296.7856,27335
2022-02-03 18:00:00,296.7563,297.5653,296.3665,297.3216,14573
2022-02-03 18:15:00,297.4678,297.6628,297.2827,297.2827,6641
2022-02-03 18:30:00,297.3315,297.8090,297.3216,297.8090,1560
2022-02-03 18:45:00,297.5945,297.7602,297.3704,297.3704,3012
2022-02-03 19:00:00,297.7310,297.7602,297.3509,297.4386,6043
2022-02-03 19:15:00,297.4483,297.4678,297.2729,297.4678,11240
2022-02-03 19:30:00,297.4483,297.4483,297.0292,297.2729,3448
2022-02-03 19:45:00,297.2729,297.3704,296.8830,297.2729,15722
2022-02-04 04:00:00,297.1754,297.1754,296.6004,296.6004,3181
2022-02-04 04:15:00,296.6881,296.7758,296.1131,296.7466,3387
2022-02-04 04:30:00,296.2982,296.8343,296.0546,296.4444,3047
2022-02-04 04:45:00,296.4055,296.4152,295.9181,295.9181,3025
2022-02-04 05:00:00,295.9084,295.9181,295.3723,295.5380,1744
2022-02-04 05:15:00,295.2553,295.2553,294.5926,295.0507,2365
2022-02-04 05:30:00,294.7973,294.8265,294.3197,294.4074,1597
2022-02-04 05:45:00,294.4464,294.8460,294.0565,294.0955,3706
2022-02-04 06:00:00,294.4464,294.4464,293.3742,293.8616,5841
2022-02-04 06:15:00,293.7154,294.0273,293.0429,293.8616,4773
2022-02-04 06:30:00,293.8811,293.8811,293.3840,293.3840,949
2022-02-04 06:45:00,293.0429,293.3548,292.4191,292.7894,4450
2022-02-04 07:00:00,292.8479,293.8908,292.5555,293.1111,19217
2022-02-04 07:15:00,293.1793,293.9590,292.8869,293.6277,10768
2022-02-04 07:30:00,293.5789,293.8616,293.1891,293.8616,23086
2022-02-04 07:45:00,294.2514,294.8265,294.0565,294.8167,17729
2022-02-04 08:00:00,293.6201,294.9336,293.0234,294.6358,27979
2022-02-04 08:15:00,294.8850,295.6842,294.3976,295.3236,20619
2022-02-04 08:30:00,295.1579,295.1579,292.1754,292.3021,102963
2022-02-04 08:45:00,292.4678,292.9844,291.4152,291.4249,45125
2022-02-04 09:00:00,291.3372,291.7953,289.7485,291.5419,56281
2022-02-04 09:15:00,291.7758,293.2700,291.5711,292.5165,68876
2022-02-04 09:30:00,292.5165,295.7427,292.3703,295.2164,2091938
2022-02-04 09:45:00,295.2359,296.9074,294.3587,296.5858,1161205
2022-02-04 10:00:00,296.5809,297.9649,296.4542,297.5263,1070146
2022-02-04 10:15:00,297.5458,298.6667,295.8889,296.0058,1158883
2022-02-04 10:30:00,295.9766,296.8830,295.2456,295.7855,781601
2022-02-04 10:45:00,295.7622,296.5906,294.8752,295.7427,685306
2022-02-04 11:00:00,295.7134,296.5517,295.3236,295.4209,570672
2022-02-04 11:15:00,295.4308,297.8187,295.1481,297.3850,593012
2022-02-04 11:30:00,297.5263,298.2281,297.1754,297.5751,633580
2022-02-04 11:45:00,297.5848,298.3061,297.1170,297.4191,611322
2022-02-04 12:00:00,297.4873,298.2963,296.8928,297.8577,540355
2022-02-04 12:15:00,297.8675,298.5059,297.5556,298.0039,448503
2022-02-04 12:30:00,298.0331,299.2222,297.4483,298.9493,544982
2022-02-04 12:45:00,298.9396,299.2027,298.5107,298.6472,388467
2022-02-04 13:00:00,298.6521,299.7486,298.6521,299.4950,596196
2022-02-04 13:15:00,299.4951,299.9581,299.0955,299.4074,450331
2022-02-04 13:30:00,299.4172,300.2846,299.1053,300.2846,454244
2022-02-04 13:45:00,300.2944,300.3187,299.5926,299.7778,456273
2022-02-04 14:00:00,299.8168,299.9532,298.9396,299.3237,523371
2022-02-04 14:15:00,299.3587,299.3977,298.5205,299.1638,485448
2022-02-04 14:30:00,299.1433,300.0994,298.9591,299.0565,453136
2022-02-04 14:45:00,299.0273,299.7388,298.4230,299.6902,437566
2022-02-04 15:00:00,299.7291,300.9766,299.7193,300.6355,717944
2022-02-04 15:15:00,300.6452,300.7622,299.7193,300.0215,567942
2022-02-04 15:30:00,300.0117,300.6647,299.3294,299.4756,735835
2022-02-04 15:45:00,299.4562,299.7973,298.0331,298.0526,1752162
2022-02-04 16:00:00,298.1891,298.5400,295.9474,297.2729,4087023
2022-02-04 16:15:00,297.4581,297.6335,297.1754,297.2729,15800
2022-02-04 16:30:00,297.2242,297.3606,297.2242,297.2339,9829
