DateTime,Open,High,Low,Close,Volume
2022-04-18 19:00:00,163.2718,163.3309,163.1733,163.2422,9783
2022-04-18 19:15:00,163.2422,163.3210,163.1930,163.2422,13785
2022-04-18 19:30:00,163.2619,163.4590,163.2619,163.4097,17786
2022-04-18 19:45:00,163.4491,163.8826,163.4393,163.7545,44429
2022-04-19 04:00:00,163.0452,163.1536,162.6216,162.8284,12611
2022-04-19 04:15:00,162.8482,163.1141,162.8087,162.9368,4024
2022-04-19 04:30:00,162.9368,162.9565,162.6610,162.6610,4226
2022-04-19 04:45:00,162.3851,162.4245,161.8137,161.9714,7638
2022-04-19 05:00:00,161.8925,162.0600,161.8137,161.9418,3807
2022-04-19 05:15:00,161.9122,161.9122,161.7349,161.8334,1875
2022-04-19 05:30:00,161.7349,161.9122,161.6660,161.9122,2164
2022-04-19 05:45:00,161.9615,162.0009,161.8531,162.0009,1004
2022-04-19 06:00:00,161.9221,161.9221,161.9122,161.9122,225
2022-04-19 06:15:00,161.9714,162.2768,161.9714,162.2768,1028
2022-04-19 06:30:00,162.1585,162.2965,162.1388,162.2965,3203
2022-04-19 06:45:00,162.1585,162.2078,162.1585,162.2078,722
2022-04-19 07:00:00,162.3359,162.7004,162.3359,162.5428,24322
2022-04-19 07:15:00,162.5526,162.7004,162.4639,162.5033,11109
2022-04-19 07:30:00,162.4738,162.6019,162.3950,162.5132,4271
2022-04-19 07:45:00,162.5132,162.9368,162.5132,162.8482,6196
2022-04-19 08:00:00,162.5526,163.9614,162.3457,163.0945,123983
2022-04-19 08:15:00,163.1141,163.1437,162.8876,163.0437,33965
2022-04-19 08:30:00,163.0058,163.1733,162.7004,162.8038,68138
2022-04-19 08:45:00,162.7595,162.7595,162.5033,162.6314,44289
2022-04-19 09:00:00,162.6610,162.8186,162.0699,162.5132,72663
2022-04-19 09:15:00,162.4639,162.8974,162.3162,162.5526,42781
2022-04-19 09:30:00,162.5526,162.6856,161.4788,161.9319,4657139
2022-04-19 09:45:00,161.9319,162.6856,161.6857,162.6413,3092785
2022-04-19 10:00:00,162.6314,164.0402,162.4442,163.7834,3372265
2022-04-19 10:15:00,163.7939,164.0402,163.5969,163.8038,2014540
2022-04-19 10:30:00,163.8038,164.7931,163.7545,164.6510,2206916
2022-04-19 10:45:00,164.6711,164.7200,164.1978,164.3062,2039962
2022-04-19 11:00:00,164.3062,164.5673,164.0402,164.4392,1433569
2022-04-19 11:15:00,164.4441,164.9564,164.2865,164.7495,1989887
2022-04-19 11:30:00,164.7545,164.9663,164.5229,164.7840,1460067
2022-04-19 11:45:00,164.7840,164.8776,164.4835,164.5185,1176151
2022-04-19 12:00:00,164.5229,164.5673,164.0107,164.1487,1439049
2022-04-19 12:15:00,164.1584,164.2619,164.0107,164.0304,1140332
2022-04-19 12:30:00,164.0205,164.1929,163.7841,163.9649,1082882
2022-04-19 12:45:00,163.9649,164.1584,163.9121,163.9998,819591
2022-04-19 13:00:00,164.0008,164.2175,163.8629,164.0451,1065784
2022-04-19 13:15:00,164.0402,164.1030,163.6560,163.6626,918918
2022-04-19 13:30:00,163.6658,163.9811,163.6461,163.8038,916266
2022-04-19 13:45:00,163.8120,164.1781,163.7151,164.0156,1410137
2022-04-19 14:00:00,164.0107,164.0402,163.3949,163.6954,1656782
2022-04-19 14:15:00,163.7053,163.9171,163.5575,163.9023,1133028
2022-04-19 14:30:00,163.9023,164.1338,163.6855,164.1042,1106402
2022-04-19 14:45:00,164.1092,164.2274,163.9269,164.1386,1142932
2022-04-19 15:00:00,164.1338,164.8579,164.0254,164.8480,1756898
2022-04-19 15:15:00,164.8431,165.1308,164.7988,165.0057,1975032
2022-04-19 15:30:00,165.0106,165.2520,164.6264,164.7347,2560132
2022-04-19 15:45:00,164.7298,165.3308,164.4688,164.9761,5785400
2022-04-19 16:00:00,164.9810,164.9810,163.4590,163.7545,8020443
2022-04-19 16:15:00,163.7348,164.9170,163.7052,163.9515,111903
2022-04-19 16:30:00,163.9616,164.9170,163.8826,164.0501,97477
2022-04-19 16:45:00,164.0304,164.0788,163.8924,163.9811,21123
2022-04-19 17:00:00,164.0303,164.0304,163.7348,163.7378,11127
2022-04-19 17:15:00,163.7573,163.8629,163.6954,163.7250,25627
2022-04-19 17:30:00,163.7052,163.8530,163.7052,163.7842,9380
2022-04-19 17:45:00,163.7841,163.9220,163.7841,163.8629,4317
2022-04-19 18:00:00,163.8727,164.0205,163.8727,164.0205,5901
2022-04-19 18:15:00,164.0304,164.1486,164.0304,164.0993,12822
2022-04-19 18:30:00,164.1584,164.2372,164.1092,164.2175,8379
2022-04-19 18:45:00,164.1978,164.2175,164.0402,164.0402,5106
2022-04-19 19:00:00,164.0402,164.0501,163.9614,163.9614,5243
2022-04-19 19:15:00,163.9811,164.0304,163.7348,163.7348,24532
2022-04-19 19:30:00,163.7447,163.8333,163.7151,163.8333,6357
2022-04-19 19:45:00,163.8826,163.9417,163.8333,163.8727,6884
2022-04-20 04:00:00,164.3259,164.3259,163.8432,164.1584,4933
2022-04-20 04:15:00,164.1978,164.2963,164.1584,164.2175,3990
2022-04-20 04:30:00,164.2175,164.4835,164.2175,164.3259,6690
2022-04-20 04:45:00,164.3062,164.5229,164.3062,164.5131,2304
2022-04-20 05:00:00,164.5426,164.7298,164.5229,164.7298,5434
2022-04-20 05:15:00,164.6510,165.1337,164.6510,165.0451,4214
2022-04-20 05:30:00,165.0057,165.5081,164.9269,165.4391,7325
2022-04-20 05:45:00,165.4293,165.4391,165.2027,165.3603,5733
2022-04-20 06:00:00,165.2224,165.3997,165.0254,165.3111,6102
2022-04-20 06:15:00,165.3899,165.3899,165.3012,165.3111,2325
2022-04-20 06:30:00,165.3800,165.5081,165.3702,165.5081,11764
2022-04-20 06:45:00,165.4884,165.6263,165.1042,165.2520,19288
2022-04-20 07:00:00,165.2618,165.4096,165.0746,165.1140,14133
2022-04-20 07:15:00,165.0943,165.2520,165.0845,165.2027,20237
2022-04-20 07:30:00,165.2027,165.2717,165.1436,165.2126,4602
2022-04-20 07:45:00,165.2323,166.6410,165.2323,166.4933,89881
2022-04-20 08:00:00,165.3574,166.6410,164.3259,166.2865,196464
2022-04-20 08:15:00,166.3159,166.6213,166.1780,166.5031,103553
2022-04-20 08:30:00,166.4539,166.5130,166.1879,166.2470,58704
2022-04-20 08:45:00,166.2273,166.6312,166.0007,166.5918,87788
2022-04-20 09:00:00,166.6016,166.6115,166.1977,166.2568,153123
2022-04-20 09:15:00,166.2470,166.5622,165.8332,166.1780,160601
2022-04-20 09:30:00,166.2568,166.3751,164.5722,164.6170,4921498
2022-04-20 09:45:00,164.6018,164.9269,164.0402,164.2416,3336542
2022-04-20 10:00:00,164.1978,165.3308,164.0796,165.1781,2664724
2022-04-20 10:15:00,165.1830,165.7051,165.0943,165.5869,2566714
2022-04-20 10:30:00,165.5968,165.9022,165.2815,165.5574,2080319
2022-04-20 10:45:00,165.5672,165.7051,165.2323,165.3012,1531558
2022-04-20 11:00:00,165.2914,165.3308,164.4244,164.5623,1914790
2022-04-20 11:15:00,164.5623,164.5870,164.1092,164.3161,1601348
2022-04-20 11:30:00,164.3259,164.7298,164.2766,164.6904,1497468
2022-04-20 11:45:00,164.7003,164.8037,163.9909,164.3024,1317550
2022-04-20 12:00:00,164.2914,164.4798,163.7988,163.9368,1302568
2022-04-20 12:15:00,163.9417,164.0648,163.6363,164.0148,1560591
2022-04-20 12:30:00,164.0113,164.4392,163.9417,164.3470,1124088
2022-04-20 12:45:00,164.3653,164.8037,164.3210,164.6031,1304060
2022-04-20 13:00:00,164.6018,165.1042,164.4737,164.9664,1650526
2022-04-20 13:15:00,164.9564,165.0943,164.7495,164.9515,1194906
2022-04-20 13:30:00,164.9269,165.5081,164.8776,165.4342,1470177
2022-04-20 13:45:00,165.4391,165.5869,165.0007,165.2766,1316700
2022-04-20 14:00:00,165.2717,165.3308,164.8677,164.9072,1330973
2022-04-20 14:15:00,164.9170,165.0549,164.6018,164.6510,1154656
2022-04-20 14:30:00,164.6609,164.7988,164.3752,164.4343,1128969
2022-04-20 14:45:00,164.4244,164.6855,163.9811,164.4047,1502704
2022-04-20 15:00:00,164.4047,164.9515,164.3522,164.8628,1882161
2022-04-20 15:15:00,164.8628,165.1140,164.6707,164.9416,2001047
2022-04-20 15:30:00,164.9367,165.1929,164.6904,165.0845,2614578
2022-04-20 15:45:00,165.0894,165.4490,164.5328,164.7495,5791532
2022-04-20 16:00:00,164.7495,165.3898,164.7003,164.9367,6161482
2022-04-20 16:15:00,165.0057,165.0155,164.7495,164.9170,78366
2022-04-20 16:30:00,164.9170,165.1239,164.9072,164.9490,27427
2022-04-20 16:45:00,164.9466,165.1140,164.7495,165.1042,22458
2022-04-20 17:00:00,165.0451,165.2027,165.0321,165.1929,25856
2022-04-20 17:15:00,165.1731,165.2126,165.0746,165.1929,10377
2022-04-20 17:30:00,165.1830,165.1830,165.0155,165.1633,1950
2022-04-20 17:45:00,165.1042,165.2082,165.1042,165.1929,1809
2022-04-20 18:00:00,165.0549,165.1633,165.0451,165.1534,1827
2022-04-20 18:15:00,165.1534,165.2126,165.1534,165.1633,14329
2022-04-20 18:30:00,165.2027,165.3603,165.1534,165.3111,12763
2022-04-20 18:45:00,165.2815,165.2815,165.1534,165.1731,3614
2022-04-20 19:00:00,165.1731,165.2618,165.1633,165.2126,30517
2022-04-20 19:15:00,165.1731,165.3111,165.1731,165.2717,3224
2022-04-20 19:30:00,165.3603,165.3899,165.3111,165.3209,2455
2022-04-20 19:45:00,165.3702,165.4983,165.3111,165.4391,19544
2022-04-21 04:00:00,165.8037,166.2273,165.7840,166.2273,3184
2022-04-21 04:15:00,166.2765,166.3159,166.1977,166.2371,6051
2022-04-21 04:30:00,166.2273,166.3455,166.1977,166.3455,2733
2022-04-21 04:45:00,166.3258,166.3751,166.2962,166.3751,3841
2022-04-21 05:00:00,166.3258,166.3849,166.1485,166.1583,4465
2022-04-21 05:15:00,166.2470,166.2470,166.2371,166.2470,1425
2022-04-21 05:30:00,166.0007,166.0894,166.0007,166.0105,1056
2022-04-21 05:45:00,166.0302,166.1879,166.0302,166.1682,1655
2022-04-21 06:00:00,166.1288,166.1879,166.0204,166.1091,2300
2022-04-21 06:15:00,166.1485,166.1485,166.1485,166.1485,300
2022-04-21 06:30:00,166.2962,166.5130,166.2864,166.4243,23671
2022-04-21 06:45:00,166.4736,166.5031,166.3159,166.3159,3990
2022-04-21 07:00:00,166.2962,166.3455,166.0697,166.3455,41855
2022-04-21 07:15:00,166.3455,166.7396,166.2962,166.6903,30190
2022-04-21 07:30:00,166.6903,166.7002,166.4440,166.4440,14543
2022-04-21 07:45:00,166.4046,166.7199,166.3455,166.6213,22154
2022-04-21 08:00:00,166.2765,166.7006,165.6460,166.5425,280189
2022-04-21 08:15:00,166.5425,166.5622,166.4046,166.5524,100788
2022-04-21 08:30:00,166.5327,166.5622,166.0204,166.5031,50819
2022-04-21 08:45:00,166.5425,166.5524,166.4243,166.4933,49863
2022-04-21 09:00:00,166.5031,166.5918,166.1977,166.2864,91653
2022-04-21 09:15:00,166.2962,166.5622,166.1977,166.4243,113136
2022-04-21 09:30:00,166.3652,168.0892,165.9465,167.9119,6455090
2022-04-21 09:45:00,167.9218,168.3405,167.3701,167.5277,4359636
2022-04-21 10:00:00,167.5375,167.9218,167.2814,167.4946,2810145
2022-04-21 10:15:00,167.4853,168.2469,167.3996,168.1631,2752949
2022-04-21 10:30:00,168.1681,168.4636,167.8824,168.1090,2796003
2022-04-21 10:45:00,168.1188,168.2961,167.6164,168.0129,2536837
2022-04-21 11:00:00,168.0006,168.5227,167.8627,168.3158,2443434
2022-04-21 11:15:00,168.3148,168.9857,168.0597,168.6508,3012876
2022-04-21 11:30:00,168.6459,168.8174,168.0794,168.0892,2834572
2022-04-21 11:45:00,168.0794,168.0892,167.3800,167.4095,2978835
2022-04-21 12:00:00,167.4193,167.9119,167.2272,167.5080,2507890
2022-04-21 12:15:00,167.4981,167.8232,167.1829,167.2174,1530098
2022-04-21 12:30:00,167.2026,167.5770,167.1435,167.2617,1407890
2022-04-21 12:45:00,167.2533,167.5228,166.7396,166.8184,1715485
2022-04-21 13:00:00,166.8184,166.9267,166.0992,166.2864,1807018
2022-04-21 13:15:00,166.2667,166.5327,165.5574,166.4637,2554689
2022-04-21 13:30:00,166.4637,166.6706,165.6362,165.8332,1800317
2022-04-21 13:45:00,165.8332,166.1583,165.3800,165.5130,1410518
2022-04-21 14:00:00,165.4855,165.4855,164.7297,164.7692,1875404
2022-04-21 14:15:00,164.7692,165.1534,164.6412,164.9219,1614378
2022-04-21 14:30:00,164.9072,165.5437,164.2274,164.2471,2222944
2022-04-21 14:45:00,164.2569,164.2865,163.5870,163.8601,2545165
2022-04-21 15:00:00,163.8579,163.8777,163.4491,163.8087,1969006
2022-04-21 15:15:00,163.7988,164.3653,163.5575,164.2471,2266843
2022-04-21 15:30:00,164.2274,164.2471,163.5378,164.0796,2455012
2022-04-21 15:45:00,164.0796,164.6559,163.5673,163.8727,5312817
2022-04-21 16:00:00,163.8826,164.0501,163.4885,163.7447,6390066
2022-04-21 16:15:00,163.8333,163.9515,163.6363,163.6855,73413
2022-04-21 16:30:00,163.6855,164.2963,163.5378,164.1289,80707
2022-04-21 16:45:00,164.0304,164.1289,163.6363,163.6363,33609
2022-04-21 17:00:00,163.7742,163.9121,163.7742,163.9121,9347
2022-04-21 17:15:00,163.8333,163.8333,163.6166,163.6855,7515
2022-04-21 17:30:00,163.7348,163.7348,163.6461,163.6461,5136
2022-04-21 17:45:00,163.6461,163.7348,163.6264,163.6264,4213
2022-04-21 18:00:00,163.6757,163.7348,163.5476,163.6363,10739
2022-04-21 18:15:00,163.6363,163.7939,163.6363,163.7939,4266
2022-04-21 18:30:00,163.8235,163.9121,163.8136,163.8727,17345
2022-04-21 18:45:00,163.8727,163.8826,163.8136,163.8432,12924
2022-04-21 19:00:00,163.8334,163.8530,163.7644,163.8333,5662
2022-04-21 19:15:00,163.8038,163.9220,163.8038,163.9220,7010
2022-04-21 19:30:00,163.9121,163.9318,163.8530,163.9023,6843
2022-04-21 19:45:00,163.9318,163.9515,163.4590,163.4590,22713
2022-04-22 04:00:00,164.0501,164.3653,163.8333,163.8333,12930
2022-04-22 04:15:00,163.8333,164.0304,163.8136,164.0304,6886
2022-04-22 04:30:00,163.8530,163.8530,163.7742,163.8333,684
2022-04-22 04:45:00,163.6954,163.7644,163.5476,163.5476,1788
2022-04-22 05:00:00,163.6363,163.8333,163.6264,163.7742,3469
2022-04-22 05:15:00,163.8727,163.8826,163.7151,163.8629,1697
2022-04-22 05:30:00,163.7348,163.7348,163.3407,163.4984,7458
2022-04-22 05:45:00,163.3998,163.4097,163.0846,163.0846,4815
2022-04-22 06:00:00,163.2521,163.4196,163.2521,163.2915,3683
2022-04-22 06:15:00,163.4491,163.4491,163.1536,163.1536,935
2022-04-22 06:30:00,163.1536,163.4393,163.1536,163.4393,3503
2022-04-22 06:45:00,163.5378,163.5476,163.3112,163.4393,3437
2022-04-22 07:00:00,163.5378,163.8826,163.4688,163.8333,21965
2022-04-22 07:15:00,163.8530,163.9614,163.7742,163.9220,9482
2022-04-22 07:30:00,163.9023,164.0796,163.7644,164.0205,18493
2022-04-22 07:45:00,164.0304,164.7594,163.9614,164.4835,30548
2022-04-22 08:00:00,163.7152,164.6806,163.4294,164.4737,202640
2022-04-22 08:15:00,164.4549,165.1140,164.4549,164.9761,154269
2022-04-22 08:30:00,164.9664,164.9958,164.0501,164.2569,109604
2022-04-22 08:45:00,164.2766,164.3653,163.9121,164.1880,87771
2022-04-22 09:00:00,164.1880,164.2963,163.7545,163.8924,155949
2022-04-22 09:15:00,163.9220,164.1780,163.6461,163.9811,153091
2022-04-22 09:30:00,164.0205,165.3799,163.3506,163.5378,4705348
2022-04-22 09:45:00,163.5378,164.5722,163.4491,163.8629,3057222
2022-04-22 10:00:00,163.8727,164.5722,163.4393,163.5870,2667932
2022-04-22 10:15:00,163.5772,163.6560,162.7890,163.0255,2316451
2022-04-22 10:30:00,163.0255,164.0796,162.9467,163.6560,2161629
2022-04-22 10:45:00,163.6560,164.0304,163.3210,163.4647,1906500
2022-04-22 11:00:00,163.4639,164.0895,163.1141,163.8924,2054463
2022-04-22 11:15:00,163.8826,164.0247,163.3407,163.4688,1363094
2022-04-22 11:30:00,163.4676,163.5870,162.3714,162.4009,1940363
2022-04-22 11:45:00,162.4048,162.5132,162.0699,162.0896,1547306
2022-04-22 12:00:00,162.0797,162.2472,161.7054,161.9812,1806697
2022-04-22 12:15:00,161.9714,162.3654,161.8630,162.1894,1677056
2022-04-22 12:30:00,162.1881,162.8826,162.1290,162.6708,1865886
2022-04-22 12:45:00,162.6659,162.8284,162.2176,162.2701,1292038
2022-04-22 13:00:00,162.2669,162.3162,161.8433,162.0905,1467975
2022-04-22 13:15:00,162.0846,162.2767,161.5674,161.6364,1456157
2022-04-22 13:30:00,161.6364,161.7645,161.4098,161.5871,1500745
2022-04-22 13:45:00,161.5871,161.6352,161.2916,161.2932,1170209
2022-04-22 14:00:00,161.2916,161.3458,160.8877,161.0749,1624263
2022-04-22 14:15:00,161.0749,161.8334,160.9468,161.0508,1952116
2022-04-22 14:30:00,161.0354,161.2035,160.4838,160.8188,1934021
2022-04-22 14:45:00,160.8188,160.9074,160.1488,160.5526,1909179
2022-04-22 15:00:00,160.5469,161.0650,160.1389,160.9763,2375440
2022-04-22 15:15:00,160.9665,161.2571,160.5626,160.7300,2640085
2022-04-22 15:30:00,160.7103,161.7251,160.5921,160.7497,3345143
2022-04-22 15:45:00,160.7497,160.7695,159.1045,159.4296,8008610
2022-04-22 16:00:00,159.4198,161.1931,158.8385,159.1045,9218145
2022-04-22 16:15:00,159.1932,159.3902,158.8090,159.0559,114860
2022-04-22 16:30:00,159.0356,159.1242,158.8878,159.0454,36432
2022-04-22 16:45:00,159.0454,159.3902,159.0060,159.1045,313422
2022-04-22 17:00:00,159.1045,159.3213,159.0651,159.3213,28994
2022-04-22 17:15:00,159.2523,159.3311,159.1932,159.1932,12740
2022-04-22 17:30:00,159.2031,159.2031,159.0651,159.0651,16849
2022-04-22 17:45:00,159.1045,159.1045,158.9173,158.9272,12598
2022-04-22 18:00:00,158.9076,158.9961,158.8582,158.9764,16865
2022-04-22 18:15:00,158.9173,158.9764,158.9075,158.9272,10931
2022-04-22 18:30:00,158.9272,158.9764,158.9272,158.9370,4724
2022-04-22 18:45:00,158.9469,158.9469,158.7203,158.9272,17894
2022-04-22 19:00:00,158.9075,158.9075,158.7696,158.8090,11148
2022-04-22 19:15:00,158.8287,158.8582,158.7794,158.8188,9852
2022-04-22 19:30:00,158.8188,159.1045,158.8090,159.0848,14236
2022-04-22 19:45:00,159.1045,159.1242,159.0060,159.1045,12816
2022-04-25 04:00:00,158.6021,158.9961,158.2080,158.5134,26611
2022-04-25 04:15:00,158.5134,158.7696,158.2868,158.7105,4474
2022-04-25 04:30:00,158.6513,158.7597,158.3164,158.3262,4635
2022-04-25 04:45:00,158.3262,158.3262,157.7351,157.9913,27346
2022-04-25 05:00:00,157.9913,158.1095,157.7450,157.9125,11253
2022-04-25 05:15:00,157.8731,157.9617,157.2426,157.6169,54161
2022-04-25 05:30:00,157.5874,158.1194,157.5874,158.0011,11058
2022-04-25 05:45:00,158.0011,158.1588,157.7450,157.7450,15077
2022-04-25 06:00:00,157.8238,157.9026,157.7056,157.8928,3860
2022-04-25 06:15:00,157.7745,158.1194,157.7647,157.9125,6893
2022-04-25 06:30:00,157.8632,157.8632,157.4691,157.5184,11519
2022-04-25 06:45:00,157.5381,157.8731,157.5282,157.8139,8044
2022-04-25 07:00:00,157.9519,158.2080,157.2327,157.3214,82001
2022-04-25 07:15:00,157.3115,158.1686,156.7894,157.0455,84567
2022-04-25 07:30:00,157.1145,158.1194,157.1145,157.5480,37693
2022-04-25 07:45:00,157.5480,157.7253,157.3214,157.5972,34877
2022-04-25 08:00:00,157.5972,158.4543,156.8485,157.4888,503638
2022-04-25 08:15:00,157.4987,158.2671,157.2524,158.0888,207097
2022-04-25 08:30:00,158.1095,158.6612,157.9420,158.6316,253447
2022-04-25 08:45:00,158.5922,159.0947,158.5134,159.0159,335785
2022-04-25 09:00:00,158.9370,158.9370,158.3361,158.9173,184282
2022-04-25 09:15:00,158.9370,159.0553,158.5036,158.7203,169219
2022-04-25 09:30:00,158.7893,158.8681,156.7401,156.9273,8483798
2022-04-25 09:45:00,156.9273,158.4346,156.7106,156.9963,4847749
2022-04-25 10:00:00,157.0061,157.8780,156.6712,157.1637,3346295
2022-04-25 10:15:00,157.1834,158.6809,156.6416,158.5134,3635515
2022-04-25 10:30:00,158.5233,159.3804,158.3262,158.4659,3140709
2022-04-25 10:45:00,158.4691,158.9666,157.3411,157.3893,2262393
2022-04-25 11:00:00,157.3903,157.9519,156.1490,157.4297,1954826
2022-04-25 11:15:00,157.4297,158.2474,157.0062,157.2524,1959102
2022-04-25 11:30:00,157.2623,157.7450,156.6909,156.7303,2222908
2022-04-25 11:45:00,156.7352,156.7697,156.1096,156.5234,2923942
2022-04-25 12:00:00,156.5135,157.3312,156.2475,157.0160,2354511
2022-04-25 12:15:00,157.0160,157.9420,156.9865,157.3392,2012019
2022-04-25 12:30:00,157.3460,158.0011,157.1736,157.3115,2113271
2022-04-25 12:45:00,157.3214,158.1785,157.1736,157.3214,1684697
2022-04-25 13:00:00,157.3115,157.8435,156.9076,157.7548,1782201
2022-04-25 13:15:00,157.7598,158.0701,157.4100,157.7450,1436198
2022-04-25 13:30:00,157.7548,158.2573,157.4987,157.8731,1783223
2022-04-25 13:45:00,157.8928,157.9617,157.2918,157.5036,1462236
2022-04-25 14:00:00,157.4888,157.9716,157.0455,157.6563,1818300
2022-04-25 14:15:00,157.6760,158.7302,157.6662,158.6227,2264509
2022-04-25 14:30:00,158.6316,158.7602,158.3176,158.5150,2032060
2022-04-25 14:45:00,158.5233,159.5449,158.4149,159.0356,2735571
2022-04-25 15:00:00,159.0257,159.1341,158.0739,158.6111,2273382
2022-04-25 15:15:00,158.6021,159.9025,158.5627,159.8040,3029960
2022-04-25 15:30:00,159.7843,160.4246,159.6365,160.2375,3363163
2022-04-25 15:45:00,160.2375,160.7497,159.7055,160.4640,5599126
2022-04-25 16:00:00,160.4640,160.8778,160.4640,160.6395,7819999
2022-04-25 16:15:00,160.5921,160.7300,160.4640,160.7194,55303
2022-04-25 16:30:00,160.7259,160.7481,160.6414,160.7481,22358
2022-04-25 16:45:00,160.7497,160.8187,160.6709,160.6709,32395
2022-04-25 17:00:00,160.6709,160.7474,160.6414,160.6709,28776
2022-04-25 17:15:00,160.6512,160.7122,160.5823,160.7005,6272
2022-04-25 17:30:00,160.6950,160.7103,160.6118,160.6973,6524
2022-04-25 17:45:00,160.7005,160.8286,160.4640,160.8187,28303
2022-04-25 18:00:00,160.7103,160.7103,160.4640,160.5823,19292
2022-04-25 18:15:00,160.5626,160.5823,160.4838,160.4838,2751
2022-04-25 18:30:00,160.5232,160.5724,160.4345,160.5527,6485
2022-04-25 18:45:00,160.5527,160.6808,160.5232,160.5823,5211
2022-04-25 19:00:00,160.6414,160.7005,160.5330,160.6906,3150
2022-04-25 19:15:00,160.6906,160.8089,160.6808,160.7399,4815
2022-04-25 19:30:00,160.7399,160.7793,160.6611,160.7103,16139
2022-04-25 19:45:00,160.6611,160.6611,160.4542,160.4838,11606
2022-04-26 04:00:00,160.0503,160.0897,159.4789,159.9419,10150
2022-04-26 04:15:00,160.0404,160.2867,160.0404,160.2867,3248
2022-04-26 04:30:00,160.2572,160.2572,159.9518,160.0897,3895
2022-04-26 04:45:00,160.1291,160.4345,160.0897,160.4345,2776
2022-04-26 05:00:00,160.4443,160.5823,160.2572,160.4640,4150
2022-04-26 05:15:00,160.4640,160.4640,160.2867,160.2966,2630
2022-04-26 05:30:00,160.4049,160.4049,160.2966,160.2966,2424
2022-04-26 05:45:00,160.2375,160.3163,160.1094,160.3163,1566
2022-04-26 06:00:00,160.3360,160.3360,160.1192,160.1192,1653
2022-04-26 06:15:00,159.9715,160.0404,159.8532,159.9912,1907
2022-04-26 06:30:00,160.0995,160.1882,159.9616,160.0010,1447
2022-04-26 06:45:00,159.9321,159.9912,159.8237,159.8237,6641
2022-04-26 07:00:00,159.9813,160.0109,159.6759,159.9616,22338
2022-04-26 07:15:00,159.9419,160.1291,159.9419,160.1291,10909
2022-04-26 07:30:00,160.0897,160.0897,159.6562,159.7350,24337
2022-04-26 07:45:00,159.7646,160.0306,159.7646,160.0306,5329
2022-04-26 08:00:00,159.7055,161.3408,159.6562,160.2670,159520
2022-04-26 08:15:00,160.1494,160.2276,159.8927,160.0278,47832
2022-04-26 08:30:00,160.0404,160.1487,159.6070,159.6956,66695
2022-04-26 08:45:00,159.6956,159.9321,159.6365,159.8631,93145
2022-04-26 09:00:00,159.8631,160.4640,159.5183,159.6464,189084
2022-04-26 09:15:00,159.6267,159.9222,159.4296,159.7744,86301
2022-04-26 09:30:00,159.8434,159.9321,158.2179,158.3066,5029017
2022-04-26 09:45:00,158.3164,158.4445,157.7647,158.2749,3151976
2022-04-26 10:00:00,158.2671,158.4346,157.2426,157.2475,3409363
2022-04-26 10:15:00,157.2426,157.5972,156.9174,157.2130,3500521
2022-04-26 10:30:00,157.2130,157.3608,156.4249,156.6120,2996947
2022-04-26 10:45:00,156.6170,157.1637,156.3559,156.3559,2528216
2022-04-26 11:00:00,156.3460,156.6899,155.9323,156.6834,2690516
2022-04-26 11:15:00,156.6899,157.0356,156.3362,156.6712,2281592
2022-04-26 11:30:00,156.6712,156.9963,155.9815,156.3707,2614126
2022-04-26 11:45:00,156.3771,156.4347,155.7254,155.8436,2001831
2022-04-26 12:00:00,155.8535,156.7204,155.8239,156.6107,1972399
2022-04-26 12:15:00,156.6120,157.2820,156.5037,157.0849,1852196
2022-04-26 12:30:00,157.0652,157.1736,156.5973,156.8189,1635136
2022-04-26 12:45:00,156.8179,157.5480,156.5825,157.2623,1791235
2022-04-26 13:00:00,157.2623,157.2820,156.2771,156.3165,1725443
2022-04-26 13:15:00,156.3067,156.3953,155.9815,156.1145,1365189
2022-04-26 13:30:00,156.1096,156.7795,156.0012,156.6317,1634370
2022-04-26 13:45:00,156.6416,156.7007,155.9914,156.0687,1604941
2022-04-26 14:00:00,156.0604,156.3165,155.8239,156.2328,1683894
2022-04-26 14:15:00,156.2278,156.5628,155.9027,156.3756,1893638
2022-04-26 14:30:00,156.3559,156.5923,155.9618,155.9861,1852496
2022-04-26 14:45:00,155.9815,156.6712,155.7845,156.5431,1937231
2022-04-26 15:00:00,156.5529,156.7795,155.0259,155.1097,3608748
2022-04-26 15:15:00,155.1146,155.3116,154.6959,155.0161,3264091
2022-04-26 15:30:00,155.0111,155.4397,154.6023,155.3116,3945962
2022-04-26 15:45:00,155.3165,155.5579,154.3954,154.3954,7809885
2022-04-26 16:00:00,154.4693,155.0653,152.7009,153.2231,9878128
2022-04-26 16:15:00,153.2190,154.4742,152.7009,153.0457,275761
2022-04-26 16:30:00,153.0457,154.4742,152.1098,152.3561,287813
2022-04-26 16:45:00,152.3857,152.5039,151.5680,151.8635,192946
2022-04-26 17:00:00,151.8635,152.1985,151.7158,152.0606,79110
2022-04-26 17:15:00,152.0212,152.6714,151.9916,152.6024,60057
2022-04-26 17:30:00,152.6024,152.8389,152.5137,152.6615,67368
2022-04-26 17:45:00,152.6517,153.1048,152.6320,153.1048,65279
2022-04-26 18:00:00,153.1246,153.9324,152.8487,153.8339,134645
2022-04-26 18:15:00,153.8831,154.4842,153.2526,154.4842,130254
2022-04-26 18:30:00,154.4841,154.5925,153.5777,153.6664,99832
2022-04-26 18:45:00,153.6664,153.8634,153.3610,153.3905,44477
