DateTime,Open,High,Low,Close,Volume
2022-02-22 04:15:00,22.5912,22.7639,22.5692,22.7409,143710
2022-02-22 04:30:00,22.8018,22.8118,22.7000,22.7020,122990
2022-02-22 04:45:00,22.6880,22.7149,22.6121,22.6121,72080
2022-02-22 05:00:00,22.6121,22.8617,22.6121,22.8617,74300
2022-02-22 05:15:00,22.8916,23.0015,22.8318,22.9615,197120
2022-02-22 05:30:00,22.9615,23.2910,22.9326,23.1862,138750
2022-02-22 05:45:00,23.2111,23.2860,23.1013,23.1013,110200
2022-02-22 06:00:00,23.1113,23.1612,22.9995,23.0614,96480
2022-02-22 06:15:00,23.0174,23.0614,23.0164,23.0244,76750
2022-02-22 06:30:00,23.0214,23.0214,22.9226,22.9416,44940
2022-02-22 06:45:00,22.9805,23.1233,22.9795,23.1013,81530
2022-02-22 07:00:00,23.0813,23.1213,22.8517,23.0114,700180
2022-02-22 07:15:00,23.0264,23.1812,23.0114,23.0494,346780
2022-02-22 07:30:00,23.0314,23.1113,22.9466,23.0404,339360
2022-02-22 07:45:00,23.0614,23.1013,23.0174,23.0713,206480
2022-02-22 08:00:00,22.9617,23.2860,22.2547,23.1312,2443260
2022-02-22 08:15:00,23.1213,23.1352,23.0194,23.0364,399740
2022-02-22 08:30:00,23.0494,23.2560,23.0494,23.2311,355730
2022-02-22 08:45:00,23.2381,23.2450,23.0424,23.0813,520270
2022-02-22 09:00:00,23.0713,23.1602,23.0114,23.0614,456280
2022-02-22 09:15:00,23.0893,23.2291,22.9496,22.9815,1401370
2022-02-22 09:30:00,22.9885,23.5795,22.9675,23.5745,42039060
2022-02-22 09:45:00,23.5760,23.8670,23.5485,23.5752,28763220
2022-02-22 10:00:00,23.5675,23.7452,23.4258,23.7273,23337470
2022-02-22 10:15:00,23.7253,24.0237,23.6409,24.0016,21224310
2022-02-22 10:30:00,24.0035,24.0058,23.5605,23.6274,17754030
2022-02-22 10:45:00,23.6259,23.6734,23.3978,23.4149,14958050
2022-02-22 11:00:00,23.4218,23.5131,23.3509,23.3748,12009180
2022-02-22 11:15:00,23.3788,23.3808,23.1772,23.2411,15314990
2022-02-22 11:30:00,23.2490,23.3708,23.2186,23.2945,11892350
2022-02-22 11:45:00,23.2910,23.4178,23.0464,23.1303,14961370
2022-02-22 12:00:00,23.1293,23.2550,23.0717,23.0938,11751030
2022-02-22 12:15:00,23.0923,23.2241,23.0284,23.1792,11625610
2022-02-22 12:30:00,23.1762,23.3020,23.1193,23.2342,10031800
2022-02-22 12:45:00,23.2326,23.2610,23.0853,23.1911,7936290
2022-02-22 13:00:00,23.1978,23.3589,23.1043,23.3119,8862250
2022-02-22 13:15:00,23.3090,23.3090,23.1183,23.1797,8647020
2022-02-22 13:30:00,23.1752,23.3030,23.1360,23.1622,10266230
2022-02-22 13:45:00,23.1592,23.2311,23.1143,23.1991,10330040
2022-02-22 14:00:00,23.1941,23.2181,22.9615,23.0734,13874380
2022-02-22 14:15:00,23.0753,23.3090,23.0055,23.2800,13676550
2022-02-22 14:30:00,23.2730,23.4787,23.1672,23.1971,18636030
2022-02-22 14:45:00,23.1941,23.7163,23.1053,23.5815,24148320
2022-02-22 15:00:00,23.5905,23.8431,23.5815,23.7223,22719510
2022-02-22 15:15:00,23.7223,23.8391,23.5655,23.6427,19415090
2022-02-22 15:30:00,23.6434,23.6474,23.4248,23.4956,16892390
2022-02-22 15:45:00,23.4847,23.4847,23.1981,23.3738,22939020
2022-02-22 16:00:00,23.3708,23.4906,23.3509,23.4607,18414540
2022-02-22 16:15:00,23.4707,23.5396,23.4417,23.4657,190070
2022-02-22 16:30:00,23.4507,23.5356,23.4507,23.5356,85420
2022-02-22 16:45:00,23.5306,23.5505,23.4617,23.4956,107760
2022-02-22 17:00:00,23.4717,23.5266,23.4717,23.4827,37980
2022-02-22 17:15:00,23.4847,23.4867,23.4108,23.4308,104010
2022-02-22 17:30:00,23.4307,23.4956,23.4307,23.4956,47120
2022-02-22 17:45:00,23.4547,23.4956,23.4437,23.4956,67760
2022-02-22 18:00:00,23.4906,23.5246,23.4507,23.5026,75750
2022-02-22 18:15:00,23.5106,23.6104,23.5106,23.5426,130560
2022-02-22 18:30:00,23.6104,23.6104,23.5605,23.6005,86550
2022-02-22 18:45:00,23.6005,23.6554,23.6005,23.6374,155710
2022-02-22 19:00:00,23.6414,23.6474,23.6005,23.6005,77960
2022-02-22 19:15:00,23.6244,23.6264,23.5615,23.6045,73740
2022-02-22 19:30:00,23.5905,23.6055,23.5705,23.5725,16730
2022-02-22 19:45:00,23.5655,23.6025,23.5505,23.6015,133080
2022-02-23 04:00:00,23.8620,23.8900,23.7802,23.8600,62690
2022-02-23 04:15:00,23.8401,23.8800,23.8041,23.8740,90280
2022-02-23 04:30:00,23.8720,23.9079,23.8720,23.9079,19360
2022-02-23 04:45:00,23.8800,23.8800,23.8281,23.8321,15350
2022-02-23 05:00:00,23.8351,23.8451,23.7602,23.7602,27490
2022-02-23 05:15:00,23.8001,23.8001,23.7752,23.7802,23230
2022-02-23 05:30:00,23.8061,23.8600,23.8051,23.8590,24640
2022-02-23 05:45:00,23.8221,23.8221,23.6873,23.7432,26040
2022-02-23 06:00:00,23.7412,23.7412,23.7282,23.7282,2000
2022-02-23 06:15:00,23.6963,23.7103,23.6624,23.7083,18530
2022-02-23 06:30:00,23.7432,23.7432,23.7093,23.7103,3190
2022-02-23 06:45:00,23.6753,23.6753,23.5905,23.5905,8810
2022-02-23 07:00:00,23.6464,23.7083,23.6104,23.7083,147190
2022-02-23 07:15:00,23.7093,23.7891,23.7003,23.7652,180960
2022-02-23 07:30:00,23.7692,23.7991,23.7592,23.7802,83920
2022-02-23 07:45:00,23.7822,23.7991,23.7302,23.7832,50660
2022-02-23 08:00:00,23.6611,23.8730,23.5905,23.7782,737820
2022-02-23 08:15:00,23.7602,23.7852,23.6723,23.7143,147780
2022-02-23 08:30:00,23.7203,23.7352,23.3509,23.7103,1847070
2022-02-23 08:45:00,23.7203,23.8261,23.7103,23.8081,178480
2022-02-23 09:00:00,23.8101,23.8560,23.7602,23.8101,261580
2022-02-23 09:15:00,23.8301,23.8890,23.7043,23.7442,603840
2022-02-23 09:30:00,23.7562,24.1146,23.6334,23.7033,38111410
2022-02-23 09:45:00,23.7086,23.8341,23.4417,23.4812,21788270
2022-02-23 10:00:00,23.4846,23.4856,23.2261,23.4667,18752900
2022-02-23 10:15:00,23.4655,23.4677,23.1762,23.2381,13879160
2022-02-23 10:30:00,23.2431,23.4048,23.1912,23.2351,13386350
2022-02-23 10:45:00,23.2251,23.3065,23.1233,23.2580,11199160
2022-02-23 11:00:00,23.2550,23.2800,23.0813,23.1195,10730340
2022-02-23 11:15:00,23.1153,23.1442,22.9905,23.0923,10717400
2022-02-23 11:30:00,23.0973,23.2860,23.0254,23.0922,14444020
2022-02-23 11:45:00,23.0893,23.3059,23.0324,23.2482,11451870
2022-02-23 12:00:00,23.2481,23.3908,23.1872,23.3090,11277820
2022-02-23 12:15:00,23.3054,23.4589,23.3020,23.4162,10504660
2022-02-23 12:30:00,23.4168,23.4389,23.2221,23.2820,9193290
2022-02-23 12:45:00,23.2840,23.3119,23.0286,23.0973,10061480
2022-02-23 13:00:00,23.0993,23.1013,22.8198,22.8307,13248290
2022-02-23 13:15:00,22.8248,22.9046,22.7080,22.7309,15150510
2022-02-23 13:30:00,22.7334,22.9086,22.7010,22.8497,13999970
2022-02-23 13:45:00,22.8497,22.9296,22.7349,22.7948,12049900
2022-02-23 14:00:00,22.7860,22.8737,22.7139,22.8003,9987570
2022-02-23 14:15:00,22.7968,22.8857,22.6171,22.6620,12815230
2022-02-23 14:30:00,22.6650,22.7175,22.5033,22.5113,14544810
2022-02-23 14:45:00,22.5128,22.6550,22.5073,22.5961,9638770
2022-02-23 15:00:00,22.5922,22.6401,22.3456,22.4045,15039580
2022-02-23 15:15:00,22.4005,22.4813,22.2947,22.4384,14451750
2022-02-23 15:30:00,22.4334,22.4893,22.2917,22.3366,15405010
2022-02-23 15:45:00,22.3381,22.4344,22.2637,22.3446,25704150
2022-02-23 16:00:00,22.3496,22.4125,22.3226,22.3545,27527080
2022-02-23 16:15:00,22.3545,22.3625,22.2857,22.2976,307210
2022-02-23 16:30:00,22.3126,22.3126,22.0930,22.1130,559870
2022-02-23 16:45:00,22.1329,22.2188,22.1140,22.1499,229130
2022-02-23 17:00:00,22.1529,22.1629,22.1229,22.1379,122440
2022-02-23 17:15:00,22.1269,22.1349,22.0431,22.0431,266310
2022-02-23 17:30:00,22.0600,22.0840,22.0321,22.0690,160260
2022-02-23 17:45:00,22.0930,22.1329,22.0730,22.1309,90820
2022-02-23 18:00:00,22.1329,22.2328,22.0830,22.1409,198780
2022-02-23 18:15:00,22.1409,22.1619,22.0630,22.1130,171970
2022-02-23 18:30:00,22.1050,22.2627,22.0880,22.2128,154190
2022-02-23 18:45:00,22.2168,22.2627,22.1679,22.2417,84000
2022-02-23 19:00:00,22.1988,22.2377,22.1239,22.1928,106220
2022-02-23 19:15:00,22.1878,22.1878,22.0630,22.0630,127320
2022-02-23 19:30:00,22.0381,22.0650,21.9632,21.9902,328350
2022-02-23 19:45:00,22.0031,22.0181,21.9732,21.9752,277660
2022-02-24 04:00:00,20.9649,21.6617,20.9649,21.4750,396730
2022-02-24 04:15:00,21.5130,21.5539,21.4640,21.4640,118080
2022-02-24 04:30:00,21.4700,21.5449,21.2644,21.2684,171900
2022-02-24 04:45:00,21.2784,21.3383,21.2145,21.2175,92410
2022-02-24 05:00:00,21.2344,21.3442,21.1526,21.2374,118000
2022-02-24 05:15:00,21.2015,21.2145,21.0677,21.0817,67080
2022-02-24 05:30:00,21.0947,21.2644,21.0797,21.2304,158360
2022-02-24 05:45:00,21.2095,21.2644,21.1905,21.2394,14940
2022-02-24 06:00:00,21.2344,21.2394,21.0348,21.1326,86360
2022-02-24 06:15:00,21.1176,21.1186,21.0158,21.0647,107750
2022-02-24 06:30:00,21.0647,21.1985,21.0208,21.1945,174400
2022-02-24 06:45:00,21.1945,21.3123,21.1945,21.2524,168740
2022-02-24 07:00:00,21.1965,21.2654,20.9619,21.0258,1117580
2022-02-24 07:15:00,21.0398,21.1146,20.8161,20.8451,760140
2022-02-24 07:30:00,20.8351,20.8441,20.5655,20.7153,1192230
2022-02-24 07:45:00,20.7203,20.8002,20.6654,20.7462,889880
2022-02-24 08:00:00,21.0352,21.3283,20.5665,20.6883,2673410
2022-02-24 08:15:00,20.6774,20.7532,20.6105,20.6833,961210
2022-02-24 08:30:00,20.6654,20.9150,20.6654,20.9030,1231610
2022-02-24 08:45:00,20.9040,21.0148,20.8531,20.9040,983570
2022-02-24 09:00:00,20.8900,21.1645,20.8713,20.9518,1022850
2022-02-24 09:15:00,20.9828,21.1236,20.7902,20.9679,946660
2022-02-24 09:30:00,20.9649,22.0371,20.8551,21.6996,60333580
2022-02-24 09:45:00,21.7106,22.0750,21.5938,22.0081,32998540
2022-02-24 10:00:00,22.0051,22.2318,21.6757,22.1918,28032680
2022-02-24 10:15:00,22.1855,22.4753,22.1060,22.1329,29453890
2022-02-24 10:30:00,22.1299,22.1449,21.8035,21.9652,22300480
2022-02-24 10:45:00,21.9642,22.5233,21.9612,22.3635,27614390
2022-02-24 11:00:00,22.3725,22.4813,22.1329,22.4090,22748360
2022-02-24 11:15:00,22.4125,22.5712,22.3146,22.3675,18835000
2022-02-24 11:30:00,22.3655,22.5173,22.2198,22.2677,16438890
2022-02-24 11:45:00,22.2717,22.4923,22.1758,22.4508,13868110
2022-02-24 12:00:00,22.4519,22.4833,22.1449,22.1489,11511150
2022-02-24 12:15:00,22.1429,22.2877,22.0682,22.2189,13351000
2022-02-24 12:30:00,22.2213,22.4534,22.1199,22.3519,12034210
2022-02-24 12:45:00,22.3535,22.3975,22.1888,22.2158,8730640
2022-02-24 13:00:00,22.2108,22.4454,22.1758,22.4095,10438700
2022-02-24 13:15:00,22.4055,22.4504,22.3026,22.3026,9979480
2022-02-24 13:30:00,22.3096,22.6890,22.3069,22.5183,15358940
2022-02-24 13:45:00,22.5218,22.8447,22.4704,22.6580,17933290
2022-02-24 14:00:00,22.6540,22.7389,22.4843,22.7269,14469800
2022-02-24 14:15:00,22.7120,22.8617,22.6910,22.7928,12174240
2022-02-24 14:30:00,22.7928,23.1253,22.7888,22.9925,17833620
2022-02-24 14:45:00,23.0015,23.1502,22.9456,23.0768,12661400
2022-02-24 15:00:00,23.0823,23.3279,23.0344,23.2895,14723610
2022-02-24 15:15:00,23.2910,23.5106,23.2620,23.3619,18014710
2022-02-24 15:30:00,23.3609,23.6464,23.3559,23.5226,20801270
2022-02-24 15:45:00,23.5206,23.7602,23.4827,23.7113,29104290
2022-02-24 16:00:00,23.7073,23.7672,23.5126,23.5156,35008740
2022-02-24 16:15:00,23.5156,23.7083,23.4607,23.4817,560760
2022-02-24 16:30:00,23.4906,23.5106,23.3109,23.3958,319670
2022-02-24 16:45:00,23.4108,23.6374,23.3738,23.5306,281090
2022-02-24 17:00:00,23.5106,23.6055,23.5106,23.5955,120660
2022-02-24 17:15:00,23.6384,23.7083,23.4707,23.5106,536780
2022-02-24 17:30:00,23.5016,23.5605,23.4617,23.4627,129210
2022-02-24 17:45:00,23.4627,23.5106,23.4607,23.4607,97030
2022-02-24 18:00:00,23.4607,23.4857,23.3609,23.3609,297580
2022-02-24 18:15:00,23.3479,23.3609,23.2610,23.2860,251230
2022-02-24 18:30:00,23.2860,23.2860,23.0883,23.1991,314940
2022-02-24 18:45:00,23.2011,23.2600,23.1812,23.2111,79000
2022-02-24 19:00:00,23.2131,23.3299,23.1911,23.2610,86800
2022-02-24 19:15:00,23.2630,23.4008,23.2630,23.3619,154050
2022-02-24 19:30:00,23.3359,23.4108,23.2960,23.3728,188850
2022-02-24 19:45:00,23.3728,23.4008,23.2620,23.3000,265040
2022-02-25 04:00:00,23.2510,23.2510,23.0274,23.0594,59220
2022-02-25 04:15:00,23.1013,23.1941,23.1013,23.1712,43150
2022-02-25 04:30:00,23.2101,23.2790,23.1762,23.2321,50950
2022-02-25 04:45:00,23.3030,23.4307,23.2830,23.4048,17170
2022-02-25 05:00:00,23.4108,23.6104,23.3818,23.6104,50410
2022-02-25 05:15:00,23.6194,23.6614,23.5476,23.5645,92410
2022-02-25 05:30:00,23.5376,23.5905,23.4956,23.5306,57620
2022-02-25 05:45:00,23.4906,23.5216,23.4347,23.5216,13940
2022-02-25 06:00:00,23.4847,23.4847,23.3010,23.4337,27180
2022-02-25 06:15:00,23.4447,23.4607,23.4447,23.4607,11720
2022-02-25 06:30:00,23.5505,23.5775,23.5006,23.5775,23110
2022-02-25 06:45:00,23.3519,23.4896,23.3519,23.4607,28250
2022-02-25 07:00:00,23.4807,23.5665,23.3659,23.5246,129640
2022-02-25 07:15:00,23.5406,23.5955,23.5276,23.5785,184440
2022-02-25 07:30:00,23.5885,23.5895,23.5116,23.5406,13400
2022-02-25 07:45:00,23.5605,23.9099,23.5316,23.8101,378640
2022-02-25 08:00:00,23.3948,23.9050,23.3609,23.8850,983600
2022-02-25 08:15:00,23.8720,24.0218,23.8351,24.0038,603470
2022-02-25 08:30:00,24.0078,24.1396,23.9818,23.9998,891640
2022-02-25 08:45:00,23.9818,24.0297,23.9099,23.9199,478500
2022-02-25 09:00:00,23.9149,23.9499,23.7772,23.8111,429830
2022-02-25 09:15:00,23.8151,23.8610,23.6514,23.6614,656370
2022-02-25 09:30:00,23.6813,24.0707,23.4188,23.4507,33754980
2022-02-25 09:45:00,23.4437,23.8381,23.4387,23.4827,23696620
2022-02-25 10:00:00,23.4817,23.7802,23.3419,23.6334,22598990
2022-02-25 10:15:00,23.6334,23.8770,23.5426,23.7941,18654280
2022-02-25 10:30:00,23.7950,23.8900,23.6314,23.8900,17604230
2022-02-25 10:45:00,23.8898,24.0397,23.8716,23.9439,17681440
2022-02-25 11:00:00,23.9404,23.9898,23.8001,23.9030,12921390
2022-02-25 11:15:00,23.9040,24.1765,23.8311,24.0946,15478870
2022-02-25 11:30:00,24.0947,24.1096,23.9151,24.0048,11550120
2022-02-25 11:45:00,24.0098,24.1455,24.0048,24.1004,8962660
2022-02-25 12:00:00,24.1066,24.1515,23.8940,23.8990,9486510
2022-02-25 12:15:00,23.9000,24.0347,23.8630,24.0199,8544610
2022-02-25 12:30:00,24.0173,24.0727,23.9649,24.0075,6521730
2022-02-25 12:45:00,24.0088,24.0118,23.6813,23.8500,13003910
2022-02-25 13:00:00,23.8456,23.9489,23.7332,23.7592,10114550
2022-02-25 13:15:00,23.7502,23.9089,23.6863,23.8905,7898030
2022-02-25 13:30:00,23.8930,23.9848,23.8810,23.9299,8816900
2022-02-25 13:45:00,23.9299,23.9492,23.5366,23.7292,18935340
2022-02-25 14:00:00,23.7372,23.8171,23.4617,23.5560,20029940
2022-02-25 14:15:00,23.5592,23.8510,23.5592,23.7752,14472910
2022-02-25 14:30:00,23.7742,23.8800,23.6948,23.8321,10663670
2022-02-25 14:45:00,23.8311,23.8770,23.6803,23.7811,10018880
2022-02-25 15:00:00,23.7752,23.8191,23.7021,23.8191,7876140
2022-02-25 15:15:00,23.8191,24.0058,23.8141,23.9609,12768210
2022-02-25 15:30:00,23.9668,24.0148,23.8900,23.9749,12272980
2022-02-25 15:45:00,23.9768,24.1485,23.9499,24.1166,23548420
2022-02-25 16:00:00,24.1236,24.1406,23.8445,24.1196,16862110
2022-02-25 16:15:00,24.1166,24.1296,24.1146,24.1246,1106520
2022-02-25 16:30:00,24.1266,24.1266,24.1146,24.1156,71190
2022-02-25 16:45:00,24.1186,24.1426,24.1176,24.1256,123090
2022-02-25 17:00:00,24.1256,24.1605,24.0747,24.0747,256890
2022-02-25 17:15:00,24.1046,24.1046,24.0597,24.0757,71130
2022-02-25 17:30:00,24.0896,24.0946,24.0697,24.0797,67730
2022-02-25 17:45:00,24.0657,24.1046,24.0657,24.0797,156630
2022-02-25 18:00:00,24.0797,24.0797,24.0417,24.0417,42030
2022-02-25 18:15:00,24.0347,24.0357,24.0098,24.0248,112150
2022-02-25 18:30:00,24.0248,24.0248,24.0138,24.0248,51680
2022-02-25 18:45:00,24.0208,24.0397,24.0128,24.0327,44470
2022-02-25 19:00:00,24.0277,24.0547,24.0128,24.0547,24270
2022-02-25 19:15:00,24.0547,24.0797,24.0397,24.0437,77830
2022-02-25 19:30:00,24.0607,24.0617,24.0447,24.0457,18880
2022-02-25 19:45:00,24.0597,24.0737,24.0427,24.0497,72060
2022-02-28 04:00:00,23.5575,23.8101,23.5256,23.6913,124730
2022-02-28 04:15:00,23.6604,23.6604,23.5575,23.5585,48300
2022-02-28 04:30:00,23.5436,23.6464,23.5276,23.6104,24570
2022-02-28 04:45:00,23.6104,23.6204,23.5805,23.5805,8840
2022-02-28 05:00:00,23.6005,23.6005,23.5885,23.5885,3000
2022-02-28 05:30:00,23.5216,23.5605,23.4817,23.5605,26170
2022-02-28 05:45:00,23.5905,23.6234,23.5905,23.5905,7170
2022-02-28 06:00:00,23.6304,23.6903,23.6055,23.6055,19780
2022-02-28 06:15:00,23.5805,23.5925,23.5805,23.5905,15030
2022-02-28 06:45:00,23.5705,23.5965,23.5605,23.5965,3000
2022-02-28 07:00:00,23.5935,23.7592,23.5705,23.7592,324190
2022-02-28 07:15:00,23.7362,23.8810,23.7292,23.8401,209090
2022-02-28 07:30:00,23.8600,23.8680,23.7602,23.7612,223930
2022-02-28 07:45:00,23.7881,23.8800,23.6943,23.6943,151330
2022-02-28 08:00:00,23.7602,23.8800,22.9466,23.7203,875250
2022-02-28 08:15:00,23.7602,23.7901,23.7382,23.7862,66120
2022-02-28 08:30:00,23.7852,23.8251,23.6634,23.6953,242780
2022-02-28 08:45:00,23.7083,23.7402,23.6853,23.6853,120220
2022-02-28 09:00:00,23.6853,23.8161,23.6803,23.8101,457070
2022-02-28 09:15:00,23.8101,23.9659,23.7602,23.9529,469140
2022-02-28 09:30:00,23.9519,24.0956,23.6911,23.7362,25239170
2022-02-28 09:45:00,23.7253,24.2224,23.7103,24.1955,18761040
2022-02-28 10:00:00,24.1965,24.2773,23.9419,23.9983,14023680
2022-02-28 10:15:00,23.9958,24.2254,23.9269,24.1710,13711620
2022-02-28 10:30:00,24.1670,24.5199,24.1605,24.4755,15365770
2022-02-28 10:45:00,24.4720,24.5339,24.2993,24.4500,14995270
2022-02-28 11:00:00,24.4550,24.5309,24.3143,24.3312,11143570
2022-02-28 11:15:00,24.3213,24.5189,24.3163,24.4600,8870100
2022-02-28 11:30:00,24.4660,24.5928,24.4530,24.5748,10500060
2022-02-28 11:45:00,24.5719,24.6018,24.4790,24.5609,9403830
2022-02-28 12:00:00,24.5628,24.6237,24.1785,24.2376,12553360
2022-02-28 12:15:00,24.2434,24.2653,24.1096,24.1525,10656520
2022-02-28 12:30:00,24.1517,24.2045,23.9209,23.9209,9984430
2022-02-28 12:45:00,23.9209,23.9798,23.8301,23.9758,9570310
2022-02-28 13:00:00,23.9698,24.1825,23.9339,24.1400,10857700
2022-02-28 13:15:00,24.1428,24.1645,23.8930,24.0038,10049470
2022-02-28 13:30:00,23.9978,24.0950,23.9349,24.0203,7422330
2022-02-28 13:45:00,24.0248,24.1416,23.9549,24.0852,6752200
2022-02-28 14:00:00,24.0855,24.0855,23.6903,23.8051,9580370
2022-02-28 14:15:00,23.8001,23.8850,23.7113,23.7658,6871370
2022-02-28 14:30:00,23.7662,23.9169,23.6674,23.8755,8107200
2022-02-28 14:45:00,23.8760,23.9569,23.7872,23.9229,7268350
2022-02-28 15:00:00,23.9189,24.0058,23.8461,23.8875,7706920
2022-02-28 15:15:00,23.8970,24.0807,23.8530,23.9957,7254840
2022-02-28 15:30:00,24.0088,24.0098,23.8251,23.9858,9209800
2022-02-28 15:45:00,23.9858,24.3482,23.9819,24.3482,22067440
2022-02-28 16:00:00,24.3472,24.4590,24.2793,24.3382,46612500
2022-02-28 16:15:00,24.3352,24.3372,24.2604,24.2943,142270
2022-02-28 16:30:00,24.2753,24.2963,24.2624,24.2873,110340
2022-02-28 16:45:00,24.2923,24.2993,24.2783,24.2943,36200
2022-02-28 17:00:00,24.2953,24.3093,24.2803,24.2943,124740
2022-02-28 17:15:00,24.2943,24.2943,24.2614,24.2693,37840
2022-02-28 17:30:00,24.2893,24.2943,24.2644,24.2723,51330
2022-02-28 17:45:00,24.2773,24.2823,24.2723,24.2793,30070
2022-02-28 18:00:00,24.2793,24.3043,24.2793,24.2943,114780
2022-02-28 18:15:00,24.2893,24.3392,24.2833,24.3362,116210
2022-02-28 18:30:00,24.3143,24.4091,24.2843,24.3722,170220
2022-02-28 18:45:00,24.3851,24.4331,24.3692,24.4331,47430
2022-02-28 19:00:00,24.3692,24.4291,24.3472,24.3792,32950
2022-02-28 19:15:00,24.3792,24.3792,24.3502,24.3652,28010
2022-02-28 19:30:00,24.3662,24.3662,24.3452,24.3652,41490
2022-02-28 19:45:00,24.3592,24.3592,24.2653,24.2653,262390
2022-03-01 04:00:00,24.3592,24.3592,24.1096,24.1096,12730
2022-03-01 04:15:00,24.1276,24.1595,24.0597,24.0597,12400
2022-03-01 04:30:00,24.0787,24.0787,24.0098,24.0098,4420
2022-03-01 04:45:00,24.0188,24.0597,24.0128,24.0317,19770
2022-03-01 05:00:00,24.0098,24.0098,23.9599,23.9599,16360
2022-03-01 05:15:00,24.0098,24.0896,24.0098,24.0407,13930
2022-03-01 05:30:00,24.0098,24.0297,23.9718,24.0297,12290
2022-03-01 05:45:00,24.0876,24.1286,24.0876,24.1286,11090
2022-03-01 06:15:00,24.1266,24.1396,24.1266,24.1396,10180
2022-03-01 06:30:00,24.1396,24.1396,24.0936,24.0936,5020
2022-03-01 06:45:00,24.0407,24.0407,23.9888,24.0098,9110
2022-03-01 07:00:00,24.0287,24.0976,23.9908,24.0787,87770
2022-03-01 07:15:00,24.0697,24.1595,24.0697,24.1595,29370
2022-03-01 07:30:00,24.1795,24.1795,24.1096,24.1276,76300
2022-03-01 07:45:00,24.1096,24.1246,24.0896,24.1096,54530
2022-03-01 08:00:00,24.0103,24.1795,23.9948,24.1645,234670
2022-03-01 08:15:00,24.1585,24.3093,24.1296,24.2624,114290
2022-03-01 08:30:00,24.2594,24.2803,24.2094,24.2793,139100
2022-03-01 08:45:00,24.2594,24.2793,24.2009,24.2194,272640
2022-03-01 09:00:00,24.2204,24.2584,24.1845,24.1895,89820
2022-03-01 09:15:00,24.1895,24.2863,24.1715,24.2514,197170
2022-03-01 09:30:00,24.2504,24.3362,23.9728,24.0825,19106190
2022-03-01 09:45:00,24.0847,24.2244,24.0427,24.1515,13346800
2022-03-01 10:00:00,24.1705,24.3292,23.8201,23.9179,16943120
2022-03-01 10:15:00,23.9222,24.2474,23.8870,24.1620,13035690
2022-03-01 10:30:00,24.1620,24.2918,23.8800,23.9000,10322990
2022-03-01 10:45:00,23.8950,23.9499,23.7682,23.7986,11434180
2022-03-01 11:00:00,23.8011,23.9818,23.7682,23.9698,8092770
2022-03-01 11:15:00,23.9648,23.9848,23.7642,23.7901,6707790
2022-03-01 11:30:00,23.7921,23.7971,23.5115,23.6035,13150130
2022-03-01 11:45:00,23.6094,23.6144,23.4278,23.4597,11837450
2022-03-01 12:00:00,23.4509,23.5106,23.3319,23.4777,10468950
2022-03-01 12:15:00,23.4697,23.5575,23.4058,23.4717,9442700
2022-03-01 12:30:00,23.4687,23.4757,23.3209,23.4307,7835810
2022-03-01 12:45:00,23.4218,23.4935,23.3429,23.4327,7891090
2022-03-01 13:00:00,23.4208,23.5026,23.2121,23.2500,9573040
2022-03-01 13:15:00,23.2411,23.2890,23.1312,23.1472,7566520
2022-03-01 13:30:00,23.1424,23.2540,23.1183,23.1512,7860330
2022-03-01 13:45:00,23.1402,23.2481,23.0933,23.2112,7963920
2022-03-01 14:00:00,23.2231,23.2600,23.1312,23.1382,6761940
2022-03-01 14:15:00,23.1392,23.3329,23.1193,23.2875,9459610
2022-03-01 14:30:00,23.2990,23.4347,23.2041,23.3898,11128520
2022-03-01 14:45:00,23.3958,23.4088,23.2510,23.2960,8421070
2022-03-01 15:00:00,23.2950,23.6304,23.2621,23.5166,13257550
2022-03-01 15:15:00,23.5166,23.5466,23.2800,23.2902,10306690
2022-03-01 15:30:00,23.2890,23.3669,23.2151,23.2175,10027580
2022-03-01 15:45:00,23.2161,23.4717,23.1103,23.4427,21433340
2022-03-01 16:00:00,23.4428,23.4767,23.3808,23.4767,22599440
2022-03-01 16:15:00,23.4857,23.5256,23.4377,23.4857,183310
2022-03-01 16:30:00,23.4956,23.5046,23.4377,23.4567,212050
2022-03-01 16:45:00,23.4807,23.4807,23.4607,23.4607,10490
2022-03-01 17:00:00,23.4707,23.4737,23.4118,23.4427,69210
2022-03-01 17:15:00,23.4138,23.4427,23.4138,23.4307,45860
2022-03-01 17:30:00,23.4377,23.4377,23.4347,23.4347,3050
2022-03-01 17:45:00,23.4357,23.4357,23.4158,23.4347,14830
2022-03-01 18:00:00,23.4387,23.4587,23.4168,23.4307,27670
2022-03-01 18:15:00,23.4268,23.4457,23.4268,23.4457,14550
2022-03-01 18:30:00,23.4278,23.4557,23.4228,23.4507,69430
2022-03-01 18:45:00,23.4367,23.4647,23.4367,23.4597,20460
2022-03-01 19:00:00,23.4807,23.4956,23.4597,23.4807,51170
2022-03-01 19:15:00,23.4617,23.5036,23.4617,23.4926,44190
2022-03-01 19:30:00,23.4886,23.4886,23.4607,23.4697,48800
2022-03-01 19:45:00,23.4677,23.5126,23.4677,23.5126,97740
2022-03-02 04:00:00,23.3318,23.4915,23.3008,23.4706,23110
2022-03-02 04:15:00,23.4835,23.4945,23.4446,23.4895,20850
2022-03-02 04:30:00,23.5035,23.6892,23.5035,23.6143,12460
