,Open,High,Low,Close,Volume
2025-01-03 08:15:00,601.6500,603.6600,601.2900,603.2800,13656
2025-01-03 08:30:00,603.6900,605.7500,599.2400,604.1100,389842
2025-01-03 08:45:00,604.0000,604.2500,599.2400,602.6850,16607
2025-01-03 09:00:00,602.6000,604.4444,602.4400,604.3700,8563
2025-01-03 09:15:00,604.2850,605.5000,598.2600,604.5700,20068
2025-01-03 09:30:00,604.7600,609.5000,603.3600,608.4300,967739
2025-01-03 09:45:00,608.4800,608.7000,602.0000,603.3500,634617
2025-01-03 10:00:00,603.2000,604.6083,599.4001,600.3950,519740
2025-01-03 10:15:00,600.5600,600.8700,597.0101,599.3000,445446
2025-01-03 10:30:00,599.3600,600.0000,597.6000,599.3300,330959
2025-01-03 10:45:00,599.4500,600.0000,597.5000,598.2943,237899
2025-01-03 11:00:00,598.5600,599.4400,596.7300,597.7100,248432
2025-01-03 11:15:00,597.6050,598.7487,596.4136,598.5250,251893
2025-01-03 11:30:00,598.4600,601.5500,598.1973,601.1100,350672
2025-01-03 11:45:00,601.1500,602.1000,600.6000,600.8700,282056
2025-01-03 12:00:00,600.8700,602.1000,600.7950,600.9750,166343
2025-01-03 12:15:00,600.9200,603.3800,600.3500,602.7560,297896
2025-01-03 12:30:00,602.6800,603.1960,601.7300,602.6280,162450
2025-01-03 12:45:00,602.6400,604.5000,602.5000,603.8300,262628
2025-01-03 13:00:00,604.0099,604.6000,603.4800,604.0726,237041
2025-01-03 13:15:00,604.0100,605.7000,603.5700,605.2650,277697
2025-01-03 13:30:00,605.2500,606.0000,604.8600,605.3000,227833
2025-01-03 13:45:00,605.4200,605.7600,603.5700,603.9100,167548
2025-01-03 14:00:00,603.8200,605.0300,603.5300,604.9600,161961
2025-01-03 14:15:00,604.9400,605.3100,604.5200,605.0000,155032
2025-01-03 14:30:00,605.0000,606.2300,604.7700,606.1250,142788
2025-01-03 14:45:00,606.0503,606.5000,605.5929,605.7513,161613
2025-01-03 15:00:00,605.7500,605.7600,603.7536,603.9800,224073
2025-01-03 15:15:00,603.8800,604.0699,603.2100,603.5750,170027
2025-01-03 15:30:00,603.4301,603.9699,602.8300,603.4700,216243
2025-01-03 15:45:00,603.5350,605.0000,603.0300,604.4600,550751
2025-01-03 16:00:00,604.4600,605.5000,602.8000,603.7550,2669734
2025-01-03 16:15:00,604.6300,604.6300,603.2200,603.5100,11104
2025-01-03 16:30:00,603.8450,604.6300,603.5000,603.9900,263640
2025-01-03 16:45:00,603.6585,640.3011,568.8662,640.3011,7412
2025-01-03 17:00:00,603.5000,640.3011,574.4235,603.5000,1215755
2025-01-03 17:15:00,603.6000,603.9000,603.2500,603.3750,1847
2025-01-03 17:30:00,603.3750,603.5000,603.2600,603.4995,3853
2025-01-03 17:45:00,603.5000,603.7000,603.3800,603.5500,1881
2025-01-03 18:00:00,603.5000,604.6219,603.5000,604.1050,7690
2025-01-03 18:15:00,604.1050,604.2000,604.0100,604.1000,1772
2025-01-03 18:30:00,604.4000,604.4900,604.0100,604.2050,1863
2025-01-03 18:45:00,604.0100,604.4000,603.5000,604.1000,4954
2025-01-03 19:00:00,604.1550,604.3100,604.0000,604.1550,1299
2025-01-03 19:15:00,604.1550,604.3100,604.0000,604.2300,1022
2025-01-03 19:30:00,604.3085,604.5840,604.1500,604.5700,2750
2025-01-03 19:45:00,604.5500,604.6300,604.1600,604.5000,4541
2025-01-06 04:00:00,605.0600,607.8900,603.5000,606.9800,6065
2025-01-06 04:15:00,606.6500,608.0000,606.5600,607.6900,5041
2025-01-06 04:30:00,607.2100,607.7000,606.5000,607.1300,2947
2025-01-06 04:45:00,607.1600,607.8100,607.1200,607.6000,2545
2025-01-06 05:00:00,607.6500,608.3000,607.1700,608.2200,2186
2025-01-06 05:15:00,608.2800,608.7900,608.1600,608.5400,3088
2025-01-06 05:30:00,608.5300,609.4900,607.7300,609.4200,4231
2025-01-06 05:45:00,609.4800,610.0000,609.0100,609.1900,11101
2025-01-06 06:00:00,609.0100,610.0000,608.1700,609.9800,6508
2025-01-06 06:15:00,609.9800,610.5000,609.4700,610.3900,5910
2025-01-06 06:30:00,610.3800,610.6500,608.4700,608.6300,5897
2025-01-06 06:45:00,608.5200,609.5000,607.9600,608.6600,4499
2025-01-06 07:00:00,608.6100,609.0000,608.0100,608.4700,9290
2025-01-06 07:15:00,608.5900,609.1000,608.4900,608.8400,4098
2025-01-06 07:30:00,608.7600,609.7900,608.7400,609.3500,13693
2025-01-06 07:45:00,609.3500,610.0200,609.0300,610.0000,8169
2025-01-06 08:00:00,605.4625,610.5752,603.7500,610.4200,35875
2025-01-06 08:15:00,610.2000,610.3200,609.5000,610.2000,6217
2025-01-06 08:30:00,610.1200,610.8000,597.7450,610.2300,181545
2025-01-06 08:45:00,610.3900,611.2000,609.6100,611.0000,10362
2025-01-06 09:00:00,610.6000,611.0400,608.8800,609.5250,15417
2025-01-06 09:15:00,609.3000,613.4200,606.7900,611.9300,44858
2025-01-06 09:30:00,611.8250,614.7500,610.3900,612.6500,1049324
2025-01-06 09:45:00,612.6550,613.5500,608.4360,608.9750,455264
2025-01-06 10:00:00,608.9750,609.2500,605.6200,608.4200,602331
2025-01-06 10:15:00,608.5200,612.9700,607.5200,612.6200,382436
2025-01-06 10:30:00,612.6800,614.9800,611.5000,614.8300,369748
2025-01-06 10:45:00,614.9500,619.1350,614.9050,618.5300,783867
2025-01-06 11:00:00,618.5000,622.0050,617.3400,622.0050,542345
2025-01-06 11:15:00,621.9200,623.9000,621.1300,622.9419,417603
2025-01-06 11:30:00,622.8300,623.8750,622.1300,622.4809,355262
2025-01-06 11:45:00,622.4250,622.4250,619.9100,620.9000,711730
2025-01-06 12:00:00,620.9000,621.0000,619.5900,619.7150,303778
2025-01-06 12:15:00,619.8200,622.3100,619.3100,622.0850,267156
2025-01-06 12:30:00,622.0000,624.0000,621.3900,621.3900,367467
2025-01-06 12:45:00,621.3900,622.6800,620.2200,620.3768,186514
2025-01-06 13:00:00,620.3000,620.7950,618.2690,620.4700,198082
2025-01-06 13:15:00,620.4700,621.4106,619.6400,621.0680,139179
2025-01-06 13:30:00,621.0700,621.6800,619.9796,620.7800,173444
2025-01-06 13:45:00,620.7004,620.9568,618.8500,619.0000,212954
2025-01-06 14:00:00,619.1400,620.8800,618.2590,620.6650,222247
2025-01-06 14:15:00,620.5700,621.2300,620.0001,620.8450,136879
2025-01-06 14:30:00,620.8713,620.9600,620.1401,620.6500,181538
2025-01-06 14:45:00,620.6800,622.3782,620.5121,621.4600,236573
2025-01-06 15:00:00,621.4650,623.9300,621.1100,623.6400,343121
2025-01-06 15:15:00,623.6400,624.9000,622.8900,624.8550,343598
2025-01-06 15:30:00,624.8600,627.1600,624.6566,627.0300,549727
2025-01-06 15:45:00,627.0800,630.9900,626.6300,630.2700,1857562
2025-01-06 16:00:00,630.3400,635.9400,611.8250,634.0000,4500825
2025-01-06 16:15:00,633.7500,635.0000,624.4200,634.6100,62825
2025-01-06 16:30:00,634.6100,635.4600,612.3300,635.0500,38843
2025-01-06 16:45:00,635.0700,637.4100,630.2000,636.4000,61605
2025-01-06 17:00:00,636.4900,636.9000,612.6300,634.0100,25348
2025-01-06 17:15:00,634.1500,634.3000,633.4000,633.9850,5937
2025-01-06 17:30:00,633.9100,634.7500,633.9000,634.1600,4337
2025-01-06 17:45:00,634.2500,634.7500,634.0000,634.1300,3010
2025-01-06 18:00:00,634.2450,634.4900,633.3300,633.6900,6511
2025-01-06 18:15:00,633.7000,634.0000,633.4000,633.6900,3151
2025-01-06 18:30:00,633.4200,633.9900,633.3500,633.4300,2248
2025-01-06 18:45:00,633.4300,633.9700,633.3600,633.5000,2310
2025-01-06 19:00:00,633.5550,633.9200,633.0000,633.1000,4363
2025-01-06 19:15:00,633.1500,633.4000,633.1000,633.3800,4610
2025-01-06 19:30:00,633.3100,633.6500,633.1000,633.5500,10747
2025-01-06 19:45:00,633.5700,634.0000,631.0300,631.8300,13090
2025-01-07 04:00:00,632.3400,634.8200,631.0000,631.5200,12888
2025-01-07 04:15:00,631.5000,631.5000,627.3000,627.5300,11446
2025-01-07 04:30:00,627.4500,628.5200,627.2900,627.7200,8131
2025-01-07 04:45:00,627.9100,627.9100,625.8300,626.5000,20203
2025-01-07 05:00:00,626.4900,627.5000,625.4700,627.5000,26889
2025-01-07 05:15:00,627.3200,627.4900,625.2000,625.2400,10179
2025-01-07 05:30:00,625.3000,625.5000,624.2900,624.7000,10875
2025-01-07 05:45:00,624.4600,624.7000,624.3000,624.7000,6774
2025-01-07 06:00:00,624.6800,625.2900,623.0000,623.4600,23027
2025-01-07 06:15:00,623.1700,623.6600,621.8500,623.5400,18217
2025-01-07 06:30:00,623.7500,624.7100,622.7500,624.4900,9977
2025-01-07 06:45:00,624.0900,624.7200,623.8900,624.7000,5535
2025-01-07 07:00:00,624.7000,626.7200,624.1600,626.5000,29566
2025-01-07 07:15:00,626.6500,626.7200,625.5000,625.8000,9730
2025-01-07 07:30:00,625.8500,627.9000,625.7000,627.7800,14918
2025-01-07 07:45:00,627.8100,628.1000,626.8000,627.0100,14598
2025-01-07 08:00:00,632.1322,634.2800,600.5496,627.0001,55074
2025-01-07 08:15:00,627.3750,627.6900,626.6700,627.3000,3608
2025-01-07 08:30:00,627.1850,628.4600,627.1100,627.7400,17733
2025-01-07 08:45:00,627.5900,630.0000,627.2000,629.9900,20867
2025-01-07 09:00:00,630.0000,631.8800,629.9900,630.9950,33324
2025-01-07 09:15:00,630.8937,634.7900,605.2282,631.7100,82027
2025-01-07 09:30:00,631.7000,632.1011,623.2800,627.0700,1037174
2025-01-07 09:45:00,627.0166,627.2800,621.7500,621.7900,563378
2025-01-07 10:00:00,621.7500,621.9100,615.6700,618.7100,743861
2025-01-07 10:15:00,618.5500,618.7100,613.5100,613.5932,567289
2025-01-07 10:30:00,613.5000,613.9900,608.2300,609.8300,744949
2025-01-07 10:45:00,609.7400,615.1100,608.4850,614.7800,512188
2025-01-07 11:00:00,614.9500,617.7500,614.0564,617.0143,454161
2025-01-07 11:15:00,617.1800,622.1300,616.7482,620.5100,466234
2025-01-07 11:30:00,620.7599,620.7599,617.1101,619.0382,269167
2025-01-07 11:45:00,619.0900,619.2700,616.3400,617.4500,231254
2025-01-07 12:00:00,617.2900,618.3800,616.8274,617.9500,169777
2025-01-07 12:15:00,617.9175,618.4000,616.8300,617.6150,127996
2025-01-07 12:30:00,617.6150,619.9300,617.0200,618.6875,281776
2025-01-07 12:45:00,618.7100,621.3300,618.0300,621.1800,238349
2025-01-07 13:00:00,621.2900,621.9000,620.5800,621.6200,188268
2025-01-07 13:15:00,621.7350,622.2000,621.0900,621.3500,199765
2025-01-07 13:30:00,621.3400,621.4314,619.2700,619.9300,556061
2025-01-07 13:45:00,619.9400,621.4900,619.7900,621.3700,189857
2025-01-07 14:00:00,621.5000,623.2500,620.9120,622.3500,280753
2025-01-07 14:15:00,622.4957,622.7000,620.6214,621.2100,219988
2025-01-07 14:30:00,621.1650,621.3600,619.0000,620.1900,190083
2025-01-07 14:45:00,620.0500,620.4400,619.2101,619.9650,136082
2025-01-07 15:00:00,619.9500,620.2000,617.1728,617.5200,230638
2025-01-07 15:15:00,617.7500,618.1600,614.3600,614.6801,340252
2025-01-07 15:30:00,614.9400,617.7800,614.0800,616.1700,370412
2025-01-07 15:45:00,616.1300,618.2700,615.3400,617.6700,697662
2025-01-07 16:00:00,617.9700,618.6600,616.0000,618.4100,2621449
2025-01-07 16:15:00,617.8900,618.9900,617.8900,618.8900,27451
2025-01-07 16:30:00,618.7700,618.9900,617.8900,618.8800,75168
2025-01-07 16:45:00,618.6000,618.9900,618.0300,618.5000,4283
2025-01-07 17:00:00,618.5000,618.9700,586.5259,618.4700,17177
2025-01-07 17:15:00,618.2300,618.7400,618.0300,618.0700,1155
2025-01-07 17:30:00,618.2950,618.5400,618.0500,618.2500,3070
2025-01-07 17:45:00,618.3100,618.4999,618.1200,618.2000,2004
2025-01-07 18:00:00,618.3900,618.3900,617.5000,617.5148,4389
2025-01-07 18:15:00,618.2000,618.4000,617.5000,618.3900,2601
2025-01-07 18:30:00,618.2000,618.3900,617.6267,617.7600,1839
2025-01-07 18:45:00,617.7800,618.3000,617.5600,618.2000,1541
2025-01-07 19:00:00,618.1300,618.3900,617.5600,618.3900,2109
2025-01-07 19:15:00,618.1200,618.3900,617.8000,618.1800,2532
2025-01-07 19:30:00,617.9544,618.7000,617.9000,618.3250,2375
2025-01-07 19:45:00,618.4000,618.7000,618.1500,618.4400,3399
2025-01-08 04:00:00,618.7000,619.8900,617.8000,618.9200,2511
2025-01-08 04:15:00,619.3000,619.7800,618.7400,619.3800,866
2025-01-08 04:30:00,619.3700,619.5000,618.9700,619.2000,1808
2025-01-08 04:45:00,619.2000,619.3700,618.6400,618.7900,940
2025-01-08 05:00:00,618.8700,618.8700,618.3800,618.7700,914
2025-01-08 05:15:00,618.6100,619.5700,618.5300,619.2900,1151
2025-01-08 05:30:00,619.4300,619.5700,619.1600,619.2800,252
2025-01-08 05:45:00,619.5800,620.4500,619.5200,620.3800,1660
2025-01-08 06:00:00,620.3800,620.4000,619.7900,620.1200,364
2025-01-08 06:15:00,620.4000,620.4000,617.8000,618.1600,2931
2025-01-08 06:30:00,618.3100,618.3100,615.0000,615.4000,3419
2025-01-08 06:45:00,615.4200,616.9000,615.2000,616.3900,6438
2025-01-08 07:00:00,616.3800,616.6000,614.4000,616.3200,5373
2025-01-08 07:15:00,616.3800,616.3800,612.3900,612.9100,12354
2025-01-08 07:30:00,612.8300,614.9000,611.5000,614.8700,16367
2025-01-08 07:45:00,614.6300,614.9400,613.8200,614.3500,4381
2025-01-08 08:00:00,618.3847,620.5000,611.5000,615.7600,44625
2025-01-08 08:15:00,615.9800,619.9900,615.6500,617.5000,15496
2025-01-08 08:30:00,618.3200,619.9800,616.8000,617.3800,12592
2025-01-08 08:45:00,617.3900,619.1802,616.8000,618.9800,10870
2025-01-08 09:00:00,618.9300,619.2200,617.3200,617.6900,9731
2025-01-08 09:15:00,617.6900,617.9800,612.0000,613.0200,21605
2025-01-08 09:30:00,613.3950,615.9800,602.7900,615.2400,1166675
2025-01-08 09:45:00,615.0750,616.1100,609.5000,613.8400,494253
2025-01-08 10:00:00,613.6600,616.4397,610.4900,610.4900,403525
2025-01-08 10:15:00,610.7100,613.0800,609.2000,611.3550,423941
2025-01-08 10:30:00,611.3500,613.5100,609.0200,609.3200,402872
2025-01-08 10:45:00,609.8300,610.2100,607.2000,609.7537,353383
2025-01-08 11:00:00,609.6100,609.6400,606.3000,607.6950,212540
2025-01-08 11:15:00,607.6750,610.8500,607.3900,609.5000,192568
2025-01-08 11:30:00,609.5900,613.1200,609.5900,612.7650,211006
2025-01-08 11:45:00,612.9500,613.1347,611.3507,611.6350,169573
2025-01-08 12:00:00,611.6150,611.8599,608.7000,609.3800,233835
2025-01-08 12:15:00,609.6000,610.2142,605.8200,606.1850,227718
2025-01-08 12:30:00,606.2150,608.3364,605.2100,608.1800,176276
2025-01-08 12:45:00,608.2324,609.8000,607.2801,609.5100,190029
2025-01-08 13:00:00,609.4900,612.4300,609.3100,611.9100,259741
2025-01-08 13:15:00,612.0200,613.8583,612.0200,612.8317,181019
2025-01-08 13:30:00,612.6000,612.8587,611.5200,612.1400,152912
2025-01-08 13:45:00,612.0500,612.2400,609.4700,611.2200,206065
2025-01-08 14:00:00,611.3200,613.3000,610.2500,611.4500,171567
2025-01-08 14:15:00,611.4200,615.1000,611.4200,614.5600,199356
2025-01-08 14:30:00,614.4100,614.4100,610.6100,611.0800,131675
2025-01-08 14:45:00,610.9750,611.7900,610.1200,611.2100,147977
2025-01-08 15:00:00,611.3350,611.7500,609.7410,609.7950,147928
2025-01-08 15:15:00,609.8000,611.7500,609.8000,610.4002,169699
2025-01-08 15:30:00,610.3400,610.5400,608.3000,609.7100,223026
2025-01-08 15:45:00,609.7100,611.2700,608.6500,610.8600,802678
2025-01-08 16:00:00,610.8600,634.6000,609.0000,610.2100,3057176
2025-01-08 16:15:00,610.7200,610.7200,609.2200,610.0800,78862
2025-01-08 16:30:00,609.9000,610.7200,607.6000,609.0000,9703
2025-01-08 16:45:00,609.4300,610.0000,608.0001,609.4100,1361
2025-01-08 17:00:00,609.3450,610.7200,608.9850,608.9850,378738
2025-01-08 17:15:00,608.9850,638.9264,608.4000,609.2200,1819
2025-01-08 17:30:00,609.5450,609.9500,609.0000,609.5000,1786
2025-01-08 17:45:00,609.5100,609.9500,609.0500,609.9300,378
2025-01-08 18:00:00,609.7500,609.9500,609.4850,609.9500,286
2025-01-08 18:15:00,609.8400,610.7200,609.6300,609.8100,6259
2025-01-08 18:30:00,609.8100,610.5000,609.6300,610.0100,2990
2025-01-08 18:45:00,610.0650,610.4900,609.6300,610.3000,1685
2025-01-08 19:00:00,610.0000,610.3000,609.7000,609.9500,1712
2025-01-08 19:15:00,609.9500,610.2888,609.5000,609.6400,782
2025-01-08 19:30:00,609.6400,609.9800,609.1100,609.3200,1724
2025-01-08 19:45:00,609.1612,609.6000,608.0000,609.0000,2851
2025-01-10 04:00:00,608.5800,610.7200,605.2500,607.4200,4329
2025-01-10 04:15:00,607.5800,607.9000,606.7100,606.7100,2381
2025-01-10 04:30:00,606.7300,607.1900,606.7100,606.8900,3107
2025-01-10 04:45:00,606.7100,606.8000,606.5600,606.6800,457
2025-01-10 05:00:00,606.6900,607.0000,606.6600,606.6600,1279
2025-01-10 05:15:00,606.7200,607.0000,606.7100,607.0000,627
2025-01-10 05:30:00,607.1700,608.6300,607.0400,608.4000,2365
2025-01-10 05:45:00,608.3700,608.4400,608.0200,608.3100,378
2025-01-10 06:00:00,608.2800,609.5500,608.2100,609.4300,1322
2025-01-10 06:15:00,609.4700,609.4700,608.4200,608.8000,409
2025-01-10 06:30:00,608.8700,609.2200,608.3500,608.3500,1142
2025-01-10 06:45:00,608.7100,608.8000,608.1000,608.5300,639
2025-01-10 07:00:00,608.5300,608.8000,607.0000,607.4800,4925
2025-01-10 07:15:00,607.5700,608.4000,607.5100,607.6700,954
2025-01-10 07:30:00,607.8000,608.9500,607.5100,608.7800,2237
2025-01-10 07:45:00,608.4700,608.7600,608.1200,608.5100,713
2025-01-10 08:00:00,608.7900,610.7200,605.8775,608.5750,11528
2025-01-10 08:15:00,608.5750,608.8000,607.7700,608.1350,4663
2025-01-10 08:30:00,608.0500,608.5000,601.5000,603.8100,47424
2025-01-10 08:45:00,603.7600,605.5000,603.2000,603.8700,23877
2025-01-10 09:00:00,603.5000,606.3800,602.3700,605.7000,24462
2025-01-10 09:15:00,605.7000,633.4600,605.0900,610.3000,31531
2025-01-10 09:30:00,610.0300,615.6850,603.1000,606.9500,1356588
2025-01-10 09:45:00,606.5500,607.6299,602.6400,606.1000,517562
2025-01-10 10:00:00,606.2300,606.2300,597.3400,600.0050,821563
2025-01-10 10:15:00,600.0050,615.6500,600.0050,614.3600,1057263
2025-01-10 10:30:00,614.3200,622.4700,610.6470,617.7700,1494758
2025-01-10 10:45:00,617.8900,622.9300,613.2150,613.3651,868917
2025-01-10 11:00:00,613.6100,614.8100,610.5500,613.5850,558814
2025-01-10 11:15:00,613.5850,616.5700,612.3000,614.8847,416119
2025-01-10 11:30:00,614.8500,618.3000,613.1195,618.0300,442547
2025-01-10 11:45:00,617.7200,618.9000,615.0600,615.2400,417307
2025-01-10 12:00:00,615.3000,615.3900,609.6800,610.2622,522857
2025-01-10 12:15:00,610.3700,614.3900,610.1100,613.9550,356301
2025-01-10 12:30:00,613.9550,619.4500,612.5200,619.0800,557527
2025-01-10 12:45:00,618.9700,623.6700,618.2500,622.8700,826308
2025-01-10 13:00:00,622.7500,626.1300,621.2000,625.6533,739199
2025-01-10 13:15:00,625.8700,628.1000,623.7439,627.7900,708193
2025-01-10 13:30:00,627.7700,629.5000,626.3700,629.0550,679269
2025-01-10 13:45:00,629.1400,629.9100,627.2982,629.1400,646055
2025-01-10 14:00:00,629.1800,629.2500,623.7500,625.0400,492837
2025-01-10 14:15:00,624.9500,625.6071,622.3000,623.3400,432856
2025-01-10 14:30:00,623.4135,624.7900,621.5000,624.4100,390942
2025-01-10 14:45:00,624.4300,625.2900,622.9000,624.1132,309830
2025-01-10 15:00:00,624.1800,624.3654,619.2906,619.4000,453108
2025-01-10 15:15:00,619.5400,620.2900,617.1500,617.7000,485523
2025-01-10 15:30:00,617.7100,618.2700,614.1500,614.5700,478316
2025-01-10 15:45:00,614.4850,617.8100,613.5501,616.0500,999591
2025-01-10 16:00:00,616.0500,616.9500,615.2000,616.2000,3476133
2025-01-10 16:15:00,615.8600,616.4800,615.8600,616.1899,19970
2025-01-10 16:30:00,616.1450,616.2400,615.6500,615.8505,10607
2025-01-10 16:45:00,615.9782,616.0000,614.9500,615.5850,6154
2025-01-10 17:00:00,615.5850,616.0000,615.1100,615.3700,4340
2025-01-10 17:15:00,615.3550,615.4600,615.0000,615.2000,2914
2025-01-10 17:30:00,615.2500,615.3100,614.9700,615.0800,2167
2025-01-10 17:45:00,615.0950,615.3000,615.0000,615.1030,2971
2025-01-10 18:00:00,615.2900,615.8600,614.9525,615.0500,10428
2025-01-10 18:15:00,615.0100,615.3000,598.0005,615.0000,3241
2025-01-10 18:30:00,614.9750,615.2000,598.0005,615.1000,1217
2025-01-10 18:45:00,615.1000,615.3000,614.6637,615.0500,2337
2025-01-10 19:00:00,615.2900,615.3000,614.7000,615.0200,1976
2025-01-10 19:15:00,615.0200,615.3000,614.7101,615.3000,1142
2025-01-10 19:30:00,614.7000,615.8600,614.7000,615.3500,5048
2025-01-10 19:45:00,615.7500,615.9400,614.8300,615.9200,4535
2025-01-13 04:00:00,611.6000,613.7900,605.0100,607.2200,15692
2025-01-13 04:15:00,607.6000,608.0000,605.4100,605.4600,8108
2025-01-13 04:30:00,605.8700,607.0000,605.1700,606.2400,4723
2025-01-13 04:45:00,606.2400,610.5000,606.2400,610.1100,15605
2025-01-13 05:00:00,610.1100,611.7800,610.0000,611.5000,6123
2025-01-13 05:15:00,611.5000,612.0000,610.7700,611.2100,6367
2025-01-13 05:30:00,611.6600,612.1300,610.5100,611.0000,2349
2025-01-13 05:45:00,610.9000,611.9900,610.5000,610.6300,2735
2025-01-13 06:00:00,610.6500,611.7400,610.4200,610.8000,6083
2025-01-13 06:15:00,610.8400,611.2500,609.2100,609.4700,2616
2025-01-13 06:30:00,609.2800,610.6000,609.1200,609.8300,3476
2025-01-13 06:45:00,609.8200,610.6400,608.8200,609.5000,3724
2025-01-13 07:00:00,609.4600,610.6300,608.7500,609.8400,14348
2025-01-13 07:15:00,609.8400,612.1400,609.4000,611.9000,9367
2025-01-13 07:30:00,611.9900,614.1500,611.6600,613.5300,8698
2025-01-13 07:45:00,613.8000,613.9700,612.5200,612.9800,7228
2025-01-13 08:00:00,610.3750,615.8600,605.7422,612.7100,41724
2025-01-13 08:15:00,612.8500,612.9750,611.7500,612.0000,11674
2025-01-13 08:30:00,612.1100,613.0000,611.8200,612.0000,8357
2025-01-13 08:45:00,612.8000,612.9600,610.0800,610.7400,15472
2025-01-13 09:00:00,610.7800,611.3800,609.0000,610.4000,20228
2025-01-13 09:15:00,610.3300,619.0250,606.2500,607.1300,55692
2025-01-13 09:30:00,607.1000,608.9700,598.4450,603.6193,1616667
2025-01-13 09:45:00,603.5900,606.6900,600.3300,604.4500,798594
2025-01-13 10:00:00,604.4500,606.5300,602.2500,603.0900,488520
2025-01-13 10:15:00,603.2200,604.5000,600.2200,600.4300,400457
2025-01-13 10:30:00,600.7600,604.2500,600.5600,603.7500,365016
2025-01-13 10:45:00,603.5997,605.6000,601.8901,602.1575,348407
2025-01-13 11:00:00,602.3050,603.9600,602.1001,602.8700,243039
2025-01-13 11:15:00,602.8300,604.4400,602.4100,603.8850,236145
2025-01-13 11:30:00,603.7400,605.0500,602.7500,604.3000,243515
2025-01-13 11:45:00,604.2500,604.4300,600.0400,600.0500,263839
2025-01-13 12:00:00,600.2200,602.9113,598.8200,602.5700,315967
2025-01-13 12:15:00,602.8457,605.0000,601.9100,604.7000,271090
2025-01-13 12:30:00,604.6100,604.6100,603.0600,603.6539,228315
2025-01-13 12:45:00,603.7174,606.7500,603.2000,606.7040,272534
2025-01-13 13:00:00,606.6666,607.4300,605.7718,607.1200,218705
2025-01-13 13:15:00,607.0000,607.1100,605.1100,606.5610,140257
2025-01-13 13:30:00,606.5430,607.3099,605.9243,606.2900,167988
2025-01-13 13:45:00,606.3450,607.9000,606.1576,607.0300,149518
2025-01-13 14:00:00,606.9700,607.2499,605.4600,605.4900,150909
2025-01-13 14:15:00,605.4700,607.6399,605.0301,607.1500,160661
2025-01-13 14:30:00,607.2449,608.5000,606.3200,608.1950,222788
2025-01-13 14:45:00,608.0800,608.2750,605.1600,607.3400,194560
2025-01-13 15:00:00,607.1825,607.2488,605.9500,606.3250,130238
2025-01-13 15:15:00,606.3100,607.7600,605.8001,606.4200,213773
2025-01-13 15:30:00,606.6700,607.0000,605.5500,606.6800,190219
2025-01-13 15:45:00,606.6340,608.7900,606.3173,607.9800,662226
2025-01-13 16:00:00,607.9800,609.6000,607.8000,608.9300,2780492
2025-01-13 16:15:00,609.3500,609.3600,608.3300,609.3300,36992
2025-01-13 16:30:00,609.2000,609.5999,608.7700,609.0850,2812
2025-01-13 16:45:00,609.0850,609.6988,608.3300,609.1400,3859
2025-01-13 17:00:00,609.2150,609.7000,608.7600,609.6050,2284
2025-01-13 17:15:00,609.6050,610.0000,609.4700,609.9400,4315
2025-01-13 17:30:00,609.7500,635.6680,609.5000,609.8750,2462
2025-01-13 17:45:00,610.0000,629.6846,609.7100,610.1600,6620
2025-01-13 18:00:00,610.2400,610.9800,610.0437,610.9000,1308
2025-01-13 18:15:00,610.8700,611.0000,610.2000,611.0000,3199
2025-01-13 18:30:00,610.7000,611.9800,610.5001,611.5900,2666
2025-01-13 18:45:00,611.5900,611.9800,611.5900,611.8750,3213
2025-01-13 19:00:00,611.9100,612.2700,607.0100,608.1800,27296
2025-01-13 19:15:00,608.9800,612.0000,607.0000,607.5500,18113
2025-01-13 19:30:00,607.8000,610.0000,606.5300,607.5000,12589
2025-01-13 19:45:00,607.5000,608.3000,604.0000,607.5100,21486
2025-01-14 04:00:00,610.3300,610.8500,607.0000,608.5000,9134
2025-01-14 04:15:00,608.4200,608.5400,607.5100,608.4900,2415
2025-01-14 04:30:00,608.2800,609.1700,607.0000,608.9800,13241
2025-01-14 04:45:00,608.9600,609.1000,608.5000,608.9400,3204
2025-01-14 05:00:00,608.8800,609.1700,608.5200,608.5200,2035
2025-01-14 05:15:00,608.5200,609.4900,608.5200,609.4000,7423
2025-01-14 05:30:00,609.4300,609.5900,609.2600,609.5900,1040
2025-01-14 05:45:00,609.5900,611.1300,609.5900,610.6500,1838
2025-01-14 06:00:00,610.6500,610.9000,609.6900,610.2600,1177
2025-01-14 06:15:00,610.3100,610.4800,609.3000,609.5000,1797
2025-01-14 06:30:00,609.4200,609.9900,609.3200,609.6100,490
2025-01-14 06:45:00,609.5200,609.6400,608.7000,608.7100,1414
2025-01-14 07:00:00,608.9500,609.2500,605.5500,606.4700,9768
2025-01-14 07:15:00,606.4500,606.7700,603.2100,604.1100,20655
2025-01-14 07:30:00,604.0300,605.3900,603.7500,604.3700,6253
2025-01-14 07:45:00,604.3700,604.5000,601.9600,603.1200,17328
2025-01-14 08:00:00,606.9987,610.8788,601.9900,603.9800,53731
2025-01-14 08:15:00,603.5000,608.3300,601.8900,602.9450,21124
2025-01-14 08:30:00,603.3200,609.5960,603.3200,606.9400,57623
2025-01-14 08:45:00,606.5700,607.6100,605.3000,606.0000,27969
2025-01-14 09:00:00,605.9550,607.4900,604.5900,607.3342,34030
