,Open,High,Low,Close,Volume
2024-12-30 17:30:00,136.8800,136.8800,136.8600,136.8800,2973
2024-12-30 17:31:00,136.8800,136.8800,136.8500,136.8500,5476
2024-12-30 17:32:00,136.8500,136.8500,136.8100,136.8200,1638
2024-12-30 17:33:00,136.8200,137.0000,136.8100,136.8600,17348
2024-12-30 17:34:00,136.8600,136.9000,136.8400,136.8900,7267
2024-12-30 17:35:00,136.8700,136.9000,136.8000,136.8200,3509
2024-12-30 17:36:00,136.8200,136.8700,136.8100,136.8300,3081
2024-12-30 17:37:00,136.8300,136.8400,136.8000,136.8300,1052
2024-12-30 17:38:00,136.8100,136.8400,136.8000,136.8200,6838
2024-12-30 17:39:00,136.8400,136.8400,136.7900,136.8100,1694
2024-12-30 17:40:00,136.8050,136.8200,136.7700,136.7800,5001
2024-12-30 17:41:00,136.8000,136.8100,136.7600,136.7850,4754
2024-12-30 17:42:00,136.7600,136.8100,136.7400,136.7400,6802
2024-12-30 17:43:00,136.8000,136.8000,136.7200,136.7900,6253
2024-12-30 17:44:00,136.7600,136.8100,136.7100,136.7600,14691
2024-12-30 17:45:00,136.7700,136.8400,136.7700,136.8000,3461
2024-12-30 17:46:00,136.8000,136.8100,136.8000,136.8100,7403
2024-12-30 17:47:00,136.8098,136.8100,136.7800,136.8100,1440
2024-12-30 17:48:00,136.8090,136.8100,136.7400,136.7500,1715
2024-12-30 17:49:00,136.7700,136.8000,136.7400,136.7700,1910
2024-12-30 17:50:00,136.7200,136.8100,136.7200,136.7700,2231
2024-12-30 17:51:00,136.7688,136.8000,136.7300,136.7600,9117
2024-12-30 17:52:00,136.8000,136.8400,136.8000,136.8400,8286
2024-12-30 17:53:00,136.8100,136.8500,136.8100,136.8350,2157
2024-12-30 17:54:00,136.8300,136.8497,136.8200,136.8300,4990
2024-12-30 17:55:00,136.8300,136.8400,136.8100,136.8100,2754
2024-12-30 17:56:00,136.8100,136.8400,136.8100,136.8300,1669
2024-12-30 17:57:00,136.8250,136.8400,136.8100,136.8300,3961
2024-12-30 17:58:00,136.8300,136.8500,136.8000,136.8250,6147
2024-12-30 17:59:00,136.8500,136.8500,136.7900,136.8000,4008
2024-12-30 18:00:00,136.8099,136.8100,136.7700,136.7900,5614
2024-12-30 18:01:00,136.7800,136.8000,136.7700,136.7900,3449
2024-12-30 18:02:00,136.7992,136.8000,136.7700,136.7700,1881
2024-12-30 18:03:00,136.7800,136.7900,136.7700,136.7800,5273
2024-12-30 18:04:00,136.7800,136.7800,136.7400,136.7500,3798
2024-12-30 18:05:00,136.7800,136.7800,136.7200,136.7700,3891
2024-12-30 18:06:00,136.7500,136.7700,136.7000,136.7104,6378
2024-12-30 18:07:00,136.7100,136.7400,136.6300,136.6500,23963
2024-12-30 18:08:00,136.6620,136.6700,136.6300,136.6400,4164
2024-12-30 18:09:00,136.6400,136.6700,136.6300,136.6600,5446
2024-12-30 18:10:00,136.6700,136.7600,136.6500,136.6700,4318
2024-12-30 18:11:00,136.7100,136.7500,136.7000,136.7400,1072
2024-12-30 18:12:00,136.7250,136.7400,136.7100,136.7300,638
2024-12-30 18:13:00,136.7300,136.7400,136.6800,136.7400,4346
2024-12-30 18:14:00,136.7350,136.7700,136.7200,136.7500,2794
2024-12-30 18:15:00,136.7600,136.7700,136.7400,136.7600,1402
2024-12-30 18:16:00,136.7505,136.7700,136.7500,136.7500,1301
2024-12-30 18:17:00,136.7600,136.7800,136.7500,136.7799,1338
2024-12-30 18:18:00,136.7800,136.8000,136.7600,136.7800,3406
2024-12-30 18:19:00,136.7601,136.8000,136.7600,136.7800,4297
2024-12-30 18:20:00,136.7800,136.8000,136.7600,136.8000,16536
2024-12-30 18:21:00,136.8000,136.8600,136.7800,136.8400,11279
2024-12-30 18:22:00,136.8109,136.8500,136.7600,136.7999,6603
2024-12-30 18:23:00,136.7610,136.8000,136.7600,136.7700,3610
2024-12-30 18:24:00,136.7500,136.8000,136.7500,136.8000,1800
2024-12-30 18:25:00,136.7950,136.8400,136.7700,136.8100,4093
2024-12-30 18:26:00,136.8100,136.8200,136.7698,136.7698,1493
2024-12-30 18:27:00,136.7700,136.7900,136.7400,136.7700,8068
2024-12-30 18:28:00,136.7550,136.7600,136.7200,136.7250,4278
2024-12-30 18:29:00,136.7298,136.7500,136.7100,136.7100,6578
2024-12-30 18:30:00,136.7197,136.7500,136.6700,136.7100,12422
2024-12-30 18:31:00,136.7100,136.8100,136.7100,136.7500,15100
2024-12-30 18:32:00,136.7900,136.8000,136.7100,136.7400,4192
2024-12-30 18:33:00,136.7600,136.8000,136.7200,136.7500,4774
2024-12-30 18:34:00,136.7800,136.7900,136.7100,136.7100,5871
2024-12-30 18:35:00,136.7200,136.7900,136.7100,136.7700,282
2024-12-30 18:36:00,136.7500,136.8100,136.7400,136.8000,2672
2024-12-30 18:37:00,136.7600,136.8400,136.7600,136.8300,2591
2024-12-30 18:38:00,136.8400,136.8400,136.7500,136.8000,3274
2024-12-30 18:39:00,136.8100,136.8400,136.7500,136.8100,5630
2024-12-30 18:40:00,136.8193,136.8200,136.7600,136.8200,5260
2024-12-30 18:41:00,136.8000,136.8200,136.7600,136.8000,1159
2024-12-30 18:42:00,136.8100,136.8200,136.7600,136.8100,5652
2024-12-30 18:43:00,136.8000,136.8200,136.7900,136.8200,3957
2024-12-30 18:44:00,136.8100,136.8200,136.7900,136.8103,2990
2024-12-30 18:45:00,136.8100,136.8400,136.7800,136.7800,10756
2024-12-30 18:46:00,136.8100,136.8300,136.7600,136.8100,1497
2024-12-30 18:47:00,136.8000,136.8400,136.7801,136.8300,3089
2024-12-30 18:48:00,136.8300,136.8300,136.7900,136.7900,878
2024-12-30 18:49:00,136.8100,136.8200,136.7900,136.8100,2044
2024-12-30 18:50:00,136.8000,136.8200,136.7700,136.8000,6854
2024-12-30 18:51:00,136.7800,136.8050,136.7600,136.7800,5082
2024-12-30 18:52:00,136.8000,136.8000,136.7600,136.7800,3298
2024-12-30 18:53:00,136.7800,136.8000,136.7750,136.7850,2794
2024-12-30 18:54:00,136.7800,136.7800,136.7598,136.7598,4456
2024-12-30 18:55:00,136.7500,136.7600,136.7500,136.7550,4249
2024-12-30 18:56:00,136.7500,136.7592,136.7300,136.7500,2099
2024-12-30 18:57:00,136.7407,136.7500,136.7000,136.7100,4195
2024-12-30 18:58:00,136.7300,136.7300,136.7000,136.7100,6135
2024-12-30 18:59:00,136.7100,136.7500,136.7100,136.7400,5528
2024-12-30 19:00:00,136.7400,136.7500,136.7300,136.7500,7650
2024-12-30 19:01:00,136.7500,136.8200,136.7300,136.7500,4510
2024-12-30 19:02:00,136.8200,136.8200,136.7500,136.8100,1368
2024-12-30 19:03:00,136.8100,136.8500,136.8000,136.8500,7487
2024-12-30 19:04:00,136.8500,136.8600,136.8200,136.8599,6362
2024-12-30 19:05:00,136.8600,136.8600,136.8500,136.8600,4362
2024-12-30 19:06:00,136.8501,136.8800,136.8500,136.8800,8711
2024-12-30 19:07:00,136.8600,136.8800,136.8600,136.8700,7720
2024-12-30 19:08:00,136.8700,136.8900,136.8700,136.8900,4708
2024-12-30 19:09:00,136.8900,136.8900,136.8300,136.8600,3535
2024-12-30 19:10:00,136.8400,136.8600,136.8200,136.8500,2190
2024-12-30 19:11:00,136.8500,136.8500,136.8200,136.8499,4953
2024-12-30 19:12:00,136.8400,136.8600,136.8300,136.8500,5392
2024-12-30 19:13:00,136.8600,136.8800,136.8300,136.8783,3778
2024-12-30 19:14:00,136.8304,136.9000,136.8300,136.8750,3545
2024-12-30 19:15:00,136.8900,136.9400,136.8500,136.9391,7423
2024-12-30 19:16:00,136.9400,136.9500,136.9000,136.9400,3137
2024-12-30 19:17:00,136.9400,136.9500,136.9200,136.9500,1739
2024-12-30 19:18:00,136.9500,136.9500,136.9012,136.9200,4195
2024-12-30 19:19:00,136.9200,136.9500,136.9000,136.9100,2385
2024-12-30 19:20:00,136.9100,136.9200,136.8300,136.8800,1715
2024-12-30 19:21:00,136.8650,136.8900,136.8400,136.8700,3162
2024-12-30 19:22:00,136.8600,136.8700,136.8300,136.8600,4671
2024-12-30 19:23:00,136.8502,136.8700,136.8400,136.8401,3753
2024-12-30 19:24:00,136.8500,136.8500,136.8200,136.8200,3674
2024-12-30 19:25:00,136.8200,136.8400,136.8200,136.8400,4143
2024-12-30 19:26:00,136.8400,136.8400,136.8200,136.8399,303
2024-12-30 19:27:00,136.8300,136.8400,136.8000,136.8397,2680
2024-12-30 19:28:00,136.8300,136.8400,136.8250,136.8300,951
2024-12-30 19:29:00,136.8399,136.8500,136.8100,136.8300,5192
2024-12-30 19:30:00,136.8300,136.8500,136.8300,136.8300,3620
2024-12-30 19:31:00,136.8300,136.8400,136.7900,136.8000,3059
2024-12-30 19:32:00,136.7999,136.8100,136.7600,136.8050,6548
2024-12-30 19:33:00,136.7800,136.8400,136.7600,136.7900,4299
2024-12-30 19:34:00,136.7850,136.7850,136.7500,136.7600,3869
2024-12-30 19:35:00,136.7508,136.8000,136.7500,136.7506,2007
2024-12-30 19:36:00,136.7500,136.7987,136.7500,136.7500,1212
2024-12-30 19:37:00,136.7600,136.8000,136.7500,136.7600,4824
2024-12-30 19:38:00,136.7700,136.8000,136.7700,136.7800,1891
2024-12-30 19:39:00,136.7797,136.7800,136.7600,136.7697,807
2024-12-30 19:40:00,136.7700,136.7800,136.7600,136.7600,3931
2024-12-30 19:41:00,136.7650,136.7800,136.7600,136.7700,5611
2024-12-30 19:42:00,136.7700,136.8000,136.7600,136.7706,1206
2024-12-30 19:43:00,136.7900,136.7900,136.7700,136.7700,7595
2024-12-30 19:44:00,136.7700,136.7700,136.7600,136.7600,7030
2024-12-30 19:45:00,136.7600,136.7800,136.7500,136.7750,3007
2024-12-30 19:46:00,136.7600,136.7800,136.7500,136.7750,2012
2024-12-30 19:47:00,136.7700,136.7800,136.7500,136.7700,3204
2024-12-30 19:48:00,136.7501,136.7700,136.7300,136.7300,5756
2024-12-30 19:49:00,136.7300,136.7400,136.7300,136.7302,2149
2024-12-30 19:50:00,136.7400,136.7500,136.7200,136.7388,8455
2024-12-30 19:51:00,136.7500,136.7500,136.6600,136.6750,13375
2024-12-30 19:52:00,136.6800,136.6900,136.6600,136.6700,9520
2024-12-30 19:53:00,136.6695,136.6700,136.6300,136.6500,13498
2024-12-30 19:54:00,136.6500,136.6600,136.6300,136.6399,7519
2024-12-30 19:55:00,136.6300,136.6492,136.6200,136.6200,11744
2024-12-30 19:56:00,136.6300,136.6300,136.6100,136.6200,8696
2024-12-30 19:57:00,136.6150,136.6200,136.5500,136.5900,20130
2024-12-30 19:58:00,136.5700,136.5900,136.5500,136.5500,5047
2024-12-30 19:59:00,136.5450,136.5500,136.5000,136.5200,13538
2024-12-31 04:00:00,136.9900,137.3100,136.9700,137.0800,11719
2024-12-31 04:01:00,137.0300,137.2000,137.0000,137.1100,6253
2024-12-31 04:02:00,137.1700,137.4700,137.1100,137.3700,11130
2024-12-31 04:03:00,137.3900,137.3900,137.2300,137.2900,4003
2024-12-31 04:04:00,137.2800,137.3400,137.1800,137.2000,11086
2024-12-31 04:05:00,137.1700,137.2500,137.1100,137.1800,5551
2024-12-31 04:06:00,137.2300,137.2300,137.1600,137.2300,676
2024-12-31 04:07:00,137.2200,137.3800,137.2100,137.3500,4805
2024-12-31 04:08:00,137.3700,137.4900,137.3600,137.4900,7015
2024-12-31 04:09:00,137.4900,137.8000,137.4900,137.7700,11938
2024-12-31 04:10:00,137.7700,137.8000,137.7400,137.7700,6518
2024-12-31 04:11:00,137.8000,137.9500,137.7800,137.8900,8206
2024-12-31 04:12:00,137.9200,137.9500,137.8900,137.9500,9735
2024-12-31 04:13:00,137.9400,137.9500,137.8500,137.8700,10081
2024-12-31 04:14:00,137.8700,138.1500,137.7500,138.1000,17518
2024-12-31 04:15:00,138.1300,138.1300,138.0400,138.0600,4051
2024-12-31 04:16:00,138.0500,138.1400,137.9600,138.1200,11292
2024-12-31 04:17:00,138.1000,138.1000,137.9000,137.9000,3229
2024-12-31 04:18:00,137.9300,138.0000,137.9100,137.9500,4266
2024-12-31 04:19:00,137.9800,138.0500,137.9300,137.9800,2512
2024-12-31 04:20:00,137.9500,138.0900,137.9500,138.0900,3621
2024-12-31 04:21:00,138.0900,138.1200,138.0300,138.1100,2684
2024-12-31 04:22:00,138.1200,138.2300,138.1100,138.2300,5810
2024-12-31 04:23:00,138.2200,138.4600,138.2000,138.3300,6705
2024-12-31 04:24:00,138.3700,138.4500,138.3300,138.3800,9165
2024-12-31 04:25:00,138.3900,138.4900,138.3600,138.4700,15123
2024-12-31 04:26:00,138.4900,138.4900,138.4300,138.4700,3930
2024-12-31 04:27:00,138.4700,138.6200,138.4700,138.5800,12273
2024-12-31 04:28:00,138.6000,138.6800,138.5100,138.5200,8806
2024-12-31 04:29:00,138.5200,138.5200,138.4600,138.4600,3097
2024-12-31 04:30:00,138.4700,138.4800,138.3400,138.4000,9975
2024-12-31 04:31:00,138.3800,138.3800,138.2600,138.3100,6671
2024-12-31 04:32:00,138.3000,138.4000,138.2800,138.3900,6597
2024-12-31 04:33:00,138.3800,138.4000,138.2700,138.2700,4384
2024-12-31 04:34:00,138.3100,138.3100,138.1200,138.1500,3163
2024-12-31 04:35:00,138.1600,138.2600,138.1500,138.1600,2370
2024-12-31 04:36:00,138.1600,138.3100,138.1500,138.2700,2578
2024-12-31 04:37:00,138.3100,138.4700,138.2700,138.4500,2931
2024-12-31 04:38:00,138.4500,138.4700,138.3700,138.4400,3218
2024-12-31 04:39:00,138.4300,138.4400,138.3700,138.4000,1325
2024-12-31 04:40:00,138.3800,138.4300,138.3500,138.4200,2571
2024-12-31 04:41:00,138.4300,138.6000,138.4200,138.5900,8574
2024-12-31 04:42:00,138.5900,138.5900,138.5000,138.5200,14228
2024-12-31 04:43:00,138.5500,138.6100,138.5100,138.6000,3426
2024-12-31 04:44:00,138.6300,138.7300,138.6000,138.7300,7342
2024-12-31 04:45:00,138.7300,138.8300,138.6700,138.7900,12792
2024-12-31 04:46:00,138.7700,138.7700,138.7000,138.7200,10522
2024-12-31 04:47:00,138.7200,138.7300,138.6300,138.6700,5520
2024-12-31 04:48:00,138.6700,138.6800,138.6100,138.6600,4504
2024-12-31 04:49:00,138.6700,138.6700,138.4500,138.5500,7673
2024-12-31 04:50:00,138.5500,138.5500,138.4900,138.5500,5579
2024-12-31 04:51:00,138.5400,138.5700,138.3900,138.3900,8142
2024-12-31 04:52:00,138.4000,138.4600,138.3400,138.4100,6260
2024-12-31 04:53:00,138.4300,138.4800,138.3900,138.4300,775
2024-12-31 04:54:00,138.4500,138.5500,138.4400,138.5200,2132
2024-12-31 04:55:00,138.5200,138.5500,138.5100,138.5500,1264
2024-12-31 04:56:00,138.5400,138.5400,138.5000,138.5100,1881
2024-12-31 04:57:00,138.4900,138.5000,138.4100,138.4300,1014
2024-12-31 04:58:00,138.4200,138.4500,138.3300,138.3700,2765
2024-12-31 04:59:00,138.3500,138.3500,138.2400,138.2700,3751
2024-12-31 05:00:00,138.3000,138.3200,138.2400,138.3000,2815
2024-12-31 05:01:00,138.2900,138.3300,138.2400,138.3300,5151
2024-12-31 05:02:00,138.3300,138.4200,138.3200,138.4100,2453
2024-12-31 05:03:00,138.4100,138.4100,138.3400,138.3800,2943
2024-12-31 05:04:00,138.3700,138.4000,138.3300,138.3800,333
2024-12-31 05:05:00,138.3800,138.4000,138.3800,138.3900,451
2024-12-31 05:06:00,138.3900,138.4600,138.3900,138.4200,1797
2024-12-31 05:07:00,138.4200,138.4200,138.3000,138.3300,3034
2024-12-31 05:08:00,138.3400,138.3900,138.3300,138.3900,1624
2024-12-31 05:09:00,138.3600,138.4400,138.3600,138.4200,4497
2024-12-31 05:10:00,138.4100,138.4200,138.3000,138.3200,1891
2024-12-31 05:11:00,138.3200,138.3700,138.3200,138.3600,202
2024-12-31 05:12:00,138.3500,138.3500,138.2900,138.3000,1586
2024-12-31 05:13:00,138.3100,138.3100,138.2400,138.2600,2033
2024-12-31 05:14:00,138.2700,138.2800,138.2000,138.2200,5004
2024-12-31 05:15:00,138.2500,138.2500,138.1500,138.1500,4247
2024-12-31 05:16:00,138.1500,138.2400,138.1500,138.2200,3662
2024-12-31 05:17:00,138.2500,138.2700,138.2100,138.2600,2173
2024-12-31 05:18:00,138.2700,138.2800,138.2100,138.2300,1895
2024-12-31 05:19:00,138.2500,138.2500,138.2100,138.2100,1805
2024-12-31 05:20:00,138.2100,138.2700,138.1900,138.2500,707
2024-12-31 05:21:00,138.2500,138.2900,138.2200,138.2800,1651
2024-12-31 05:22:00,138.2500,138.3600,138.2500,138.3500,1685
2024-12-31 05:23:00,138.3400,138.3500,138.3000,138.3400,1556
2024-12-31 05:24:00,138.3400,138.3700,138.3400,138.3700,1823
2024-12-31 05:25:00,138.3800,138.3800,138.3400,138.3800,328
2024-12-31 05:26:00,138.3600,138.3600,138.2900,138.3000,2727
2024-12-31 05:27:00,138.3000,138.3000,138.2100,138.2200,1950
2024-12-31 05:28:00,138.2200,138.3000,138.2200,138.2600,3330
2024-12-31 05:29:00,138.2700,138.3000,138.2400,138.3000,648
2024-12-31 05:30:00,138.3000,138.3000,138.2100,138.2800,5594
2024-12-31 05:31:00,138.2700,138.3300,138.2700,138.3300,2553
2024-12-31 05:32:00,138.3300,138.3800,138.3300,138.3700,1381
2024-12-31 05:33:00,138.3800,138.3800,138.3500,138.3800,1534
2024-12-31 05:34:00,138.3800,138.4500,138.3700,138.4500,1997
2024-12-31 05:35:00,138.4400,138.4500,138.3700,138.3900,3087
2024-12-31 05:36:00,138.3800,138.4100,138.3500,138.3500,157
2024-12-31 05:37:00,138.3600,138.4200,138.3600,138.4200,459
2024-12-31 05:38:00,138.4300,138.5000,138.4100,138.5000,2205
2024-12-31 05:39:00,138.4600,138.6100,138.4500,138.5800,4899
2024-12-31 05:40:00,138.5800,138.6000,138.4900,138.5200,1933
2024-12-31 05:41:00,138.5000,138.5300,138.4800,138.5000,431
2024-12-31 05:42:00,138.5000,138.5400,138.4800,138.5300,842
2024-12-31 05:43:00,138.5300,138.5300,138.4700,138.4900,1658
2024-12-31 05:44:00,138.5000,138.5300,138.4700,138.4700,923
2024-12-31 05:45:00,138.4900,138.5300,138.4700,138.4900,1019
2024-12-31 05:46:00,138.4800,138.5000,138.4800,138.5000,270
2024-12-31 05:47:00,138.5000,138.5000,138.4700,138.4800,796
2024-12-31 05:48:00,138.5000,138.5600,138.5000,138.5600,3127
2024-12-31 05:49:00,138.5600,138.5900,138.5400,138.5900,2798
2024-12-31 05:50:00,138.5800,138.6100,138.5700,138.6000,2440
2024-12-31 05:51:00,138.6000,138.6100,138.5100,138.5500,2234
2024-12-31 05:52:00,138.5300,138.5500,138.5100,138.5100,573
2024-12-31 05:53:00,138.5200,138.5500,138.4900,138.5100,2136
2024-12-31 05:54:00,138.5400,138.5600,138.5100,138.5600,1062
2024-12-31 05:55:00,138.5600,138.5600,138.5300,138.5300,915
2024-12-31 05:56:00,138.5300,138.5500,138.5000,138.5200,2270
2024-12-31 05:57:00,138.5400,138.5600,138.5200,138.5500,779
2024-12-31 05:58:00,138.5400,138.5500,138.4700,138.4800,3063
2024-12-31 05:59:00,138.4800,138.4800,138.4500,138.4600,614
2024-12-31 06:00:00,138.4500,138.5000,138.4000,138.4700,4823
2024-12-31 06:01:00,138.4700,138.4900,138.4400,138.4400,797
2024-12-31 06:02:00,138.4400,138.4500,138.4000,138.4100,2626
2024-12-31 06:03:00,138.4100,138.4600,138.3600,138.4600,4547
2024-12-31 06:04:00,138.4500,138.4600,138.4100,138.4300,302
2024-12-31 06:05:00,138.4500,138.5000,138.4000,138.4600,8757
2024-12-31 06:06:00,138.4700,138.5000,138.4200,138.4300,902
2024-12-31 06:07:00,138.4400,138.5000,138.4300,138.5000,2126
2024-12-31 06:08:00,138.5000,138.5000,138.4700,138.4800,970
2024-12-31 06:09:00,138.4800,138.5000,138.4600,138.4900,1610
2024-12-31 06:10:00,138.4900,138.4900,138.4500,138.4700,650
2024-12-31 06:11:00,138.4700,138.4800,138.3800,138.3800,1605
2024-12-31 06:12:00,138.3600,138.3800,138.3000,138.3500,1355
2024-12-31 06:13:00,138.3700,138.3800,138.3000,138.3000,2736
2024-12-31 06:14:00,138.3000,138.3000,138.2100,138.2200,2858
2024-12-31 06:15:00,138.2400,138.3400,138.2400,138.3400,1049
2024-12-31 06:16:00,138.3400,138.3400,138.2500,138.2500,1362
2024-12-31 06:17:00,138.2500,138.3000,138.1800,138.2900,3230
2024-12-31 06:18:00,138.2900,138.2900,138.2100,138.2100,507
2024-12-31 06:19:00,138.2700,138.3000,138.2500,138.2500,2086
2024-12-31 06:20:00,138.2700,138.2700,138.2000,138.2100,2604
2024-12-31 06:21:00,138.2000,138.2800,138.2000,138.2700,1373
2024-12-31 06:22:00,138.2900,138.3000,138.2400,138.2700,336
2024-12-31 06:23:00,138.2400,138.2800,138.2300,138.2800,764
2024-12-31 06:24:00,138.2600,138.3000,138.2500,138.2900,3026
2024-12-31 06:25:00,138.3000,138.3000,138.2900,138.3000,3153
2024-12-31 06:26:00,138.3000,138.3000,138.2700,138.2800,1936
2024-12-31 06:27:00,138.2800,138.2900,138.2800,138.2800,448
2024-12-31 06:28:00,138.2800,138.3000,138.2700,138.2700,1908
2024-12-31 06:29:00,138.2900,138.3000,138.2800,138.3000,1261
2024-12-31 06:30:00,138.3000,138.3600,138.2800,138.3500,10726
2024-12-31 06:31:00,138.3400,138.3600,138.3400,138.3600,1698
2024-12-31 06:32:00,138.3400,138.4000,138.3400,138.3800,1978
2024-12-31 06:33:00,138.3900,138.3900,138.3400,138.3700,1337
2024-12-31 06:34:00,138.3700,138.3700,138.2900,138.3000,968
2024-12-31 06:35:00,138.2900,138.3000,138.2700,138.2900,1159
2024-12-31 06:36:00,138.2900,138.6900,138.2900,138.5000,14243
2024-12-31 06:37:00,138.5200,138.5200,138.4800,138.5000,2401
2024-12-31 06:38:00,138.4800,138.5000,138.4200,138.4200,1868
2024-12-31 06:39:00,138.4000,138.4300,138.3300,138.3900,1459
2024-12-31 06:40:00,138.3700,138.3700,138.3400,138.3600,1079
2024-12-31 06:41:00,138.3600,138.4100,138.3600,138.4100,15
2024-12-31 06:42:00,138.4100,138.4800,138.4100,138.4700,5040
2024-12-31 06:43:00,138.4800,138.4900,138.4500,138.4500,1293
2024-12-31 06:44:00,138.4400,138.4600,138.4000,138.4600,1187
2024-12-31 06:45:00,138.4500,138.4700,138.4000,138.4500,1396
2024-12-31 06:46:00,138.4300,138.4500,138.4200,138.4500,659
2024-12-31 06:47:00,138.4500,138.4800,138.4400,138.4500,3681
2024-12-31 06:48:00,138.4600,138.4600,138.4200,138.4200,437
2024-12-31 06:49:00,138.4400,138.4500,138.4300,138.4500,299
2024-12-31 06:50:00,138.4500,138.4700,138.4300,138.4700,392
2024-12-31 06:51:00,138.4500,138.4700,138.4500,138.4500,967
2024-12-31 06:52:00,138.4600,138.4600,138.3500,138.3800,3408
2024-12-31 06:53:00,138.3800,138.3800,138.3100,138.3800,2785
2024-12-31 06:54:00,138.3700,138.3900,138.3200,138.3200,386
2024-12-31 06:55:00,138.3400,138.3500,138.3200,138.3400,3257
2024-12-31 06:56:00,138.3400,138.3600,138.3200,138.3500,1330
2024-12-31 06:57:00,138.3500,138.3600,138.3200,138.3200,1788
2024-12-31 06:58:00,138.3200,138.3400,138.3100,138.3200,1796
2024-12-31 06:59:00,138.3200,138.4200,138.3100,138.4200,3368
2024-12-31 07:00:00,138.4000,138.4700,138.3200,138.3500,40638
2024-12-31 07:01:00,138.3200,138.3200,138.2700,138.3000,19165
2024-12-31 07:02:00,138.3000,138.3100,138.2600,138.3000,2240
2024-12-31 07:03:00,138.2900,138.3300,138.2000,138.3300,12941
2024-12-31 07:04:00,138.3100,138.3700,138.2900,138.3700,8732
2024-12-31 07:05:00,138.3700,138.4500,138.3600,138.4300,11830
2024-12-31 07:06:00,138.4500,138.6700,138.4500,138.5800,25970
2024-12-31 07:07:00,138.5900,138.6500,138.5600,138.6100,5077
2024-12-31 07:08:00,138.6000,138.6200,138.5500,138.6200,5003
2024-12-31 07:09:00,138.6200,138.7500,138.6200,138.7300,16300
2024-12-31 07:10:00,138.7300,138.7400,138.6400,138.6400,4104
2024-12-31 07:11:00,138.6500,138.6500,138.3800,138.4300,11603
2024-12-31 07:12:00,138.4300,138.5500,138.3800,138.5500,8246
2024-12-31 07:13:00,138.5500,138.5800,138.5100,138.5200,6662
2024-12-31 07:14:00,138.5500,138.5500,138.4200,138.4400,5093
2024-12-31 07:15:00,138.4200,138.5000,138.4100,138.4800,2555
2024-12-31 07:16:00,138.5000,138.5100,138.4700,138.5100,6384
2024-12-31 07:17:00,138.5000,138.5000,138.3800,138.3800,4035
2024-12-31 07:18:00,138.3800,138.4400,138.3200,138.4400,6148
2024-12-31 07:19:00,138.4500,138.4900,138.4200,138.4900,6177
2024-12-31 07:20:00,138.4800,138.4900,138.4600,138.4800,1932
2024-12-31 07:21:00,138.4800,138.5400,138.4700,138.5400,4330
2024-12-31 07:22:00,138.5300,138.5300,138.4600,138.5000,3502
2024-12-31 07:23:00,138.4800,138.5100,138.4300,138.4300,5412
2024-12-31 07:24:00,138.4500,138.4600,138.4100,138.4500,2134
2024-12-31 07:25:00,138.4400,138.4400,138.4100,138.4100,1811
2024-12-31 07:26:00,138.4100,138.4500,138.4000,138.4300,6882
2024-12-31 07:27:00,138.4500,138.5200,138.4500,138.5200,2693
2024-12-31 07:28:00,138.5100,138.5300,138.4900,138.5000,1486
2024-12-31 07:29:00,138.5000,138.5900,138.5000,138.5900,4158
2024-12-31 07:30:00,138.5900,138.6100,138.5300,138.5500,10617
2024-12-31 07:31:00,138.5400,138.5400,138.4300,138.4900,5189
2024-12-31 07:32:00,138.4900,138.5900,138.4900,138.5200,3784
2024-12-31 07:33:00,138.5000,138.5400,138.4900,138.5400,2720
2024-12-31 07:34:00,138.5200,138.5200,138.4700,138.5000,2060
2024-12-31 07:35:00,138.5000,138.5100,138.4300,138.4300,6723
2024-12-31 07:36:00,138.4300,138.4300,138.3200,138.4000,7461
2024-12-31 07:37:00,138.4100,138.4400,138.3700,138.4100,5404
2024-12-31 07:38:00,138.4300,138.5000,138.4300,138.4900,6304
2024-12-31 07:39:00,138.4900,138.5600,138.4700,138.5500,8430
2024-12-31 07:40:00,138.5400,138.5900,138.5300,138.5900,5391
2024-12-31 07:41:00,138.5900,138.6300,138.5800,138.6300,8857
2024-12-31 07:42:00,138.6300,138.6990,138.6000,138.6100,6014
2024-12-31 07:43:00,138.6100,138.6500,138.6000,138.6400,3073
2024-12-31 07:44:00,138.6400,138.6800,138.6400,138.6700,4511
2024-12-31 07:45:00,138.6700,138.6700,138.6300,138.6500,1271
2024-12-31 07:46:00,138.6500,138.6800,138.6000,138.6100,1934
2024-12-31 07:47:00,138.6300,138.6400,138.5500,138.5500,7200
2024-12-31 07:48:00,138.5500,138.5700,138.5100,138.5300,9124
2024-12-31 07:49:00,138.5300,138.5400,138.4400,138.4800,4846
2024-12-31 07:50:00,138.4600,138.4600,138.3500,138.4200,8735
2024-12-31 07:51:00,138.4200,138.5100,138.3900,138.5100,9396
2024-12-31 07:52:00,138.5100,138.5300,138.4600,138.5300,3858
2024-12-31 07:53:00,138.5400,138.5500,138.5100,138.5500,3365
2024-12-31 07:54:00,138.5600,138.5800,138.5400,138.5500,4221
2024-12-31 07:55:00,138.5500,138.5500,138.4300,138.4500,5389
2024-12-31 07:56:00,138.4400,138.5000,138.3900,138.4200,3815
2024-12-31 07:57:00,138.4100,138.4100,138.3200,138.3300,5100
2024-12-31 07:58:00,138.3500,138.3700,138.3000,138.3500,6782
